G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Northern Arizona,W,101,67,34,57,.596,5,13,.385,28,32,.875,10,40,21,6,6,11,23,23,58,.397,4,13,.308,17,30,.567,9,19,11,3,1,11,24,136.5,90.5,73.7,.561,.228,.699,67.8,61.8,8.1,13.3,.640,13.2,50.0,.491,.431,13.2,76.9,.293
2,2017-11-12,,UMBC,W,103,78,39,64,.609,15,28,.536,10,14,.714,9,41,25,8,6,13,16,26,62,.419,14,28,.500,12,16,.750,6,22,14,6,0,10,15,139.2,105.4,74.1,.219,.438,.729,65.1,64.1,10.8,17.6,.727,15.5,36.0,.156,.532,12.6,84.2,.194
3,2017-11-16,,Cal State Bakersfield,W,91,59,27,49,.551,9,16,.563,28,36,.778,6,33,14,8,4,13,19,24,61,.393,1,16,.063,10,21,.476,10,26,7,7,1,16,23,121.3,78.7,75.0,.735,.327,.688,55.9,51.9,10.7,8.9,.643,16.4,27.3,.571,.402,18.4,73.0,.164
4,2017-11-22,N,NC State,L,84,90,29,62,.468,2,17,.118,24,35,.686,14,37,13,5,4,8,22,27,55,.491,8,20,.400,28,35,.800,6,30,17,4,4,10,26,113.5,121.6,74.1,.565,.274,.534,55.2,44.8,6.8,11.4,.484,9.2,36.8,.387,.564,12.3,79.3,.509
5,2017-11-23,N,SMU,L,60,66,22,47,.468,5,20,.250,11,19,.579,10,41,11,1,7,19,20,22,70,.314,8,22,.364,14,19,.737,18,33,14,10,5,6,21,90.9,100.0,66.0,.404,.426,.535,55.4,50.0,1.5,14.6,.521,25.3,40.0,.234,.371,7.1,63.3,.200
6,2017-11-24,N,Purdue,L,64,89,25,59,.424,3,17,.176,11,16,.688,6,22,13,4,3,11,20,31,54,.574,11,22,.500,16,21,.762,6,32,19,6,7,14,19,88.9,123.6,71.8,.271,.288,.480,40.7,52.0,5.6,9.4,.449,14.2,18.8,.186,.676,18.0,72.7,.296
7,2017-11-29,,Long Beach State,W,91,56,36,60,.600,12,22,.545,7,10,.700,6,33,18,9,2,12,16,21,51,.412,6,20,.300,8,17,.471,6,24,12,6,2,18,15,128.2,78.9,70.9,.167,.367,.703,57.9,50.0,12.7,6.5,.700,15.6,25.0,.117,.471,23.4,81.8,.157
8,2017-12-02,@,UNLV,W (1 OT),91,88,35,75,.467,6,18,.333,15,17,.882,11,31,11,7,7,14,22,33,62,.532,3,13,.231,19,26,.731,8,34,19,8,6,17,19,107.1,103.5,75.3,.227,.240,.548,47.7,31.4,8.2,14.3,.507,14.4,29.7,.200,.556,18.6,71.4,.306
9,2017-12-05,N,Texas A&M,W,67,64,20,47,.426,7,22,.318,20,24,.833,3,27,14,4,4,11,15,26,57,.456,5,14,.357,7,10,.700,4,24,13,10,5,11,21,98.5,94.1,67.6,.511,.468,.574,52.9,70.0,5.9,9.3,.500,15.9,13.0,.426,.500,15.1,85.7,.123
10,2017-12-09,,Alabama,W,88,82,29,56,.518,8,16,.500,22,35,.629,12,41,17,2,3,12,21,24,62,.387,10,24,.417,24,28,.857,6,26,15,5,2,8,27,117.3,109.3,75.0,.625,.286,.606,61.2,58.6,2.7,7.9,.589,14.2,37.5,.393,.468,9.6,82.9,.387
