G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-10,@,Illinois,L,45,84,16,45,.356,3,12,.250,10,19,.526,3,19,9,6,0,23,14,37,64,.578,5,18,.278,5,6,.833,10,38,21,10,7,14,18,62.5,116.7,72.4,.422,.267,.416,33.3,56.3,8.3,0.0,.389,29.9,9.7,.222,.617,17.3,61.5,.078
2,2010-11-14,@,Temple,L,49,82,17,44,.386,5,16,.313,10,12,.833,4,25,12,3,0,18,11,36,66,.545,6,19,.316,4,7,.571,8,30,26,12,2,6,11,74.2,124.2,65.5,.273,.364,.493,45.5,70.6,4.5,0.0,.443,26.6,15.4,.227,.591,8.0,72.4,.061
3,2010-11-19,,UIC,L,51,57,17,43,.395,4,12,.333,13,23,.565,4,30,10,5,0,17,17,19,48,.396,5,15,.333,14,16,.875,3,29,9,8,3,13,22,77.3,86.4,66.3,.535,.279,.473,50.8,58.8,7.6,0.0,.442,24.0,13.3,.302,.448,19.0,89.7,.292
4,2010-11-20,,Rhode Island,L,65,76,20,47,.426,4,15,.267,21,29,.724,7,27,13,5,0,17,22,25,55,.455,10,26,.385,16,22,.727,11,32,12,12,1,16,24,91.5,107.0,70.6,.617,.319,.535,45.8,65.0,7.0,0.0,.468,21.9,25.0,.447,.545,19.6,64.5,.291
5,2010-11-21,,College of Charleston,L,51,64,18,45,.400,4,14,.286,11,21,.524,4,21,12,7,0,13,12,24,52,.462,8,28,.286,8,10,.800,10,34,14,9,2,14,19,82.3,103.2,62.4,.467,.311,.464,38.2,66.7,11.3,0.0,.444,19.1,14.3,.244,.538,19.8,63.0,.154
6,2010-11-24,@,Youngstown State,L,67,73,26,59,.441,8,20,.400,7,11,.636,13,38,14,6,2,17,18,23,53,.434,11,29,.379,16,24,.667,8,29,19,6,10,11,16,98.5,107.4,67.8,.186,.339,.522,56.7,53.8,8.8,8.3,.508,20.9,38.2,.119,.538,14.6,75.8,.302
7,2010-11-28,@,UIC,L,62,63,20,45,.444,5,12,.417,17,23,.739,7,18,10,8,0,8,16,24,51,.471,5,17,.294,10,13,.769,14,34,17,1,4,12,19,110.7,112.5,56.1,.511,.267,.554,34.6,50.0,14.3,0.0,.500,12.5,25.9,.378,.520,17.3,44.0,.196
8,2010-12-04,,Cincinnati,L,47,81,15,49,.306,2,9,.222,15,26,.577,12,35,12,3,0,18,11,31,63,.492,10,29,.345,9,15,.600,12,39,22,10,3,8,19,70.1,120.9,66.7,.531,.184,.383,47.3,80.0,4.5,0.0,.327,22.7,30.8,.306,.571,10.2,65.7,.143
9,2010-12-08,@,Fort Wayne,L,65,78,21,45,.467,4,9,.444,19,23,.826,5,25,9,4,2,19,19,27,55,.491,11,27,.407,13,15,.867,6,24,17,5,8,9,21,95.6,114.7,67.5,.511,.200,.581,51.0,42.9,5.9,7.1,.511,25.4,21.7,.422,.591,12.7,76.9,.236
10,2010-12-11,,Valparaiso,W (1 OT),75,72,25,59,.424,5,19,.263,20,30,.667,15,44,17,8,1,17,19,27,65,.415,8,27,.296,10,19,.526,10,31,17,8,4,11,22,100.0,96.0,66.8,.508,.322,.512,58.7,68.0,10.7,2.6,.466,18.8,41.7,.339,.477,12.9,74.4,.154
11,2010-12-18,,Florida Gulf Coast,W,75,63,22,50,.440,11,21,.524,20,30,.667,8,38,17,1,3,12,10,22,66,.333,10,29,.345,9,14,.643,14,37,15,9,4,7,21,111.9,94.0,67.0,.600,.420,.584,50.7,77.3,1.5,8.1,.550,15.7,25.8,.400,.409,8.8,68.2,.136
12,2010-12-21,,Indiana-Northwest,W,80,44,29,57,.509,10,24,.417,12,25,.480,14,45,24,3,4,11,11,15,58,.259,7,23,.304,7,14,.500,12,29,9,7,1,10,22,125.0,68.8,64.3,.439,.421,.581,60.8,82.8,4.7,11.4,.596,13.8,45.2,.211,.319,13.4,72.1,.121
13,2010-12-30,@,UNC Wilmington,L,42,64,18,48,.375,2,16,.125,4,14,.286,13,33,10,6,0,17,16,22,53,.415,12,31,.387,8,16,.500,12,33,11,9,4,11,15,71.2,108.5,59.1,.292,.333,.384,50.0,55.6,10.2,0.0,.396,23.7,38.2,.083,.528,15.4,62.5,.151
14,2011-01-03,@,Alabama,L,41,83,14,36,.389,4,17,.235,9,18,.500,4,20,5,0,1,25,13,29,54,.537,10,22,.455,15,18,.833,9,31,21,13,4,12,19,62.1,125.8,65.6,.500,.472,.460,39.2,35.7,0.0,3.1,.444,35.9,15.4,.250,.630,16.1,64.0,.278
15,2011-01-08,,Eastern Michigan,L,48,71,18,50,.360,3,15,.200,9,17,.529,7,30,11,2,1,9,15,24,61,.393,9,28,.321,14,19,.737,15,43,14,5,3,7,17,78.7,116.4,61.1,.340,.300,.413,41.1,61.1,3.3,3.0,.390,13.4,20.0,.180,.467,9.1,60.5,.230
16,2011-01-12,@,Central Michigan,L,52,65,15,43,.349,5,12,.417,17,24,.708,6,21,7,6,2,12,12,26,54,.481,8,19,.421,5,8,.625,9,34,16,5,5,13,20,85.2,106.6,61.1,.558,.279,.478,38.2,46.7,9.8,5.7,.407,18.1,19.4,.395,.556,18.4,62.5,.093
17,2011-01-15,@,Northern Illinois,L,54,64,22,59,.373,3,20,.150,7,12,.583,10,33,7,6,3,11,15,24,58,.414,11,29,.379,5,8,.625,9,38,18,5,4,13,15,81.8,97.0,65.8,.203,.339,.417,46.5,31.8,9.1,10.3,.398,14.5,25.6,.119,.509,17.4,71.9,.086
18,2011-01-19,,Western Michigan,W,73,60,21,48,.438,5,12,.417,26,34,.765,12,35,13,7,0,12,21,21,56,.375,7,23,.304,11,21,.524,15,34,7,3,4,16,24,110.6,90.9,65.6,.708,.250,.569,50.7,61.9,10.6,0.0,.490,15.8,38.7,.542,.438,19.5,60.5,.196
19,2011-01-22,,Ball State,L,60,70,20,49,.408,7,15,.467,13,21,.619,13,34,12,7,3,21,24,19,46,.413,6,18,.333,26,31,.839,7,24,12,8,1,16,20,88.2,102.9,68.4,.429,.306,.509,58.6,60.0,10.3,10.7,.480,26.3,43.3,.265,.478,20.9,75.0,.565
20,2011-01-25,,Bowling Green State,L,64,70,20,50,.400,9,20,.450,15,23,.652,10,29,13,7,4,15,18,23,53,.434,6,17,.353,18,26,.692,13,36,15,8,4,11,20,98.5,107.7,64.6,.460,.400,.525,44.6,65.0,10.8,11.1,.490,19.8,30.3,.300,.491,14.4,59.4,.340
21,2011-01-30,@,Kent State,L,55,72,22,55,.400,7,20,.350,4,8,.500,7,31,10,2,2,18,24,23,54,.426,5,19,.263,21,34,.618,14,40,13,10,7,9,11,82.1,107.5,67.5,.145,.364,.468,43.7,45.5,3.0,5.7,.464,23.4,21.2,.073,.472,11.4,63.2,.389
22,2011-02-03,@,Buffalo,L,58,81,19,46,.413,7,17,.412,13,17,.765,7,15,14,11,2,18,14,31,52,.596,9,16,.563,10,14,.714,11,31,23,8,7,18,16,89.2,124.6,65.4,.370,.370,.536,32.6,73.7,16.9,5.6,.489,25.0,25.9,.283,.683,23.5,42.1,.192
23,2011-02-05,,Akron,L,41,59,15,47,.319,3,13,.231,8,17,.471,11,29,10,8,0,15,10,22,48,.458,11,27,.407,4,6,.667,7,30,16,7,4,15,17,69.5,100.0,59.0,.362,.277,.372,49.2,66.7,13.6,0.0,.351,21.4,32.4,.170,.573,22.8,72.0,.083
24,2011-02-09,@,Ohio,L,58,71,20,47,.426,5,20,.250,13,16,.813,4,28,13,6,2,18,14,27,57,.474,12,27,.444,5,9,.556,4,27,22,12,3,10,17,85.3,104.4,67.9,.340,.426,.531,50.9,65.0,8.8,6.7,.479,24.8,14.8,.277,.579,14.0,85.7,.088
25,2011-02-12,,Miami (OH),L,66,68,25,48,.521,7,17,.412,9,18,.500,6,22,22,6,1,12,18,23,46,.500,9,24,.375,13,18,.722,6,22,13,10,5,14,14,104.8,107.9,62.6,.375,.354,.584,50.0,88.0,9.5,4.5,.594,17.5,27.3,.188,.598,20.4,72.7,.283
26,2011-02-15,@,Ball State,L,62,83,22,42,.524,5,14,.357,13,22,.591,8,22,13,7,2,24,27,26,57,.456,7,22,.318,24,32,.750,22,37,20,15,2,16,19,92.5,123.9,67.3,.524,.333,.591,37.3,59.1,10.4,5.7,.583,31.4,34.8,.310,.518,18.1,38.9,.421
27,2011-02-19,,Eastern Illinois,L,58,75,19,48,.396,9,28,.321,11,16,.688,4,20,14,5,1,11,18,24,50,.480,7,15,.467,20,22,.909,8,34,14,6,2,11,14,92.1,119.0,63.0,.333,.583,.522,37.0,73.7,7.9,2.9,.490,16.5,13.3,.229,.550,15.4,66.7,.400
28,2011-02-23,@,Western Michigan,L,56,68,18,46,.391,4,16,.250,16,24,.667,5,20,9,7,2,17,20,21,43,.488,10,21,.476,16,24,.667,6,29,15,6,6,20,24,81.2,98.6,68.9,.522,.348,.488,40.8,50.0,10.1,9.1,.435,22.8,17.9,.348,.605,26.9,71.4,.372
29,2011-02-26,,Northern Illinois,L (1 OT),70,75,20,58,.345,6,24,.250,24,31,.774,11,37,13,7,2,9,21,25,63,.397,9,24,.375,16,26,.615,17,45,14,6,1,13,24,98.6,105.6,63.1,.534,.414,.481,45.1,65.0,9.9,5.1,.397,11.0,28.2,.414,.468,14.7,60.5,.254
30,2011-03-01,,Central Michigan,L,56,68,23,54,.426,4,15,.267,6,16,.375,11,34,12,4,1,16,20,20,46,.435,5,18,.278,23,30,.767,8,34,9,8,4,14,23,84.8,103.0,66.4,.296,.278,.455,50.0,52.2,6.1,3.6,.463,20.6,29.7,.111,.489,18.9,74.2,.500
31,2011-03-05,@,Eastern Michigan,L,50,69,18,48,.375,5,16,.313,9,18,.500,7,23,12,6,1,13,18,26,50,.520,7,23,.304,10,17,.588,10,32,20,8,6,12,17,82.0,113.1,61.3,.375,.333,.442,41.8,66.7,9.8,3.7,.427,18.7,24.1,.188,.590,17.1,61.5,.200
32,2011-03-08,@,Ohio,L,57,74,20,47,.426,5,21,.238,12,20,.600,7,29,13,5,5,21,19,24,58,.414,3,19,.158,23,30,.767,14,39,17,16,1,13,19,80.3,104.2,70.9,.426,.447,.504,42.6,65.0,7.0,12.8,.479,27.1,21.9,.255,.440,15.2,61.1,.397
