G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Akron,L,57,74,20,48,.417,3,12,.250,14,28,.500,8,30,13,9,0,14,19,25,53,.472,12,30,.400,12,21,.571,9,31,17,7,5,12,22,85.1,110.4,66.6,.583,.250,.465,49.2,65.0,13.4,0.0,.448,18.6,26.7,.292,.585,16.0,71.0,.226
2,2014-11-19,@,Loyola (MD),L,38,45,14,53,.264,2,21,.095,8,13,.615,4,31,11,11,7,19,18,15,51,.294,1,13,.077,14,25,.560,12,39,4,11,2,18,15,52.8,62.5,71.5,.245,.396,.321,44.3,78.6,15.3,18.4,.283,24.3,12.9,.151,.304,22.3,69.2,.275
3,2014-11-22,@,Minnesota,L,51,69,17,45,.378,6,15,.400,11,22,.500,8,33,15,1,6,23,19,28,70,.400,6,23,.261,7,14,.500,17,40,22,13,6,8,21,73.9,100.0,69.1,.489,.333,.460,45.2,88.2,1.4,12.8,.444,29.3,25.8,.244,.443,9.5,59.5,.100
4,2014-11-25,,Howard,L,54,68,20,55,.364,3,18,.167,11,15,.733,8,26,12,5,0,14,21,23,47,.489,4,11,.364,18,27,.667,9,36,7,8,7,15,20,80.6,101.5,67.0,.273,.327,.435,41.9,60.0,7.5,0.0,.391,18.4,22.9,.200,.532,20.0,66.7,.383
5,2014-11-29,,Towson,L,66,77,24,48,.500,5,14,.357,13,21,.619,5,18,15,8,3,10,27,22,41,.537,7,12,.583,26,32,.813,8,28,10,5,2,19,20,101.5,118.5,65.1,.438,.292,.569,39.1,62.5,12.3,10.3,.552,14.7,20.0,.271,.622,25.3,61.9,.634
6,2014-12-02,@,Maryland-Eastern Shore,L,52,65,19,50,.380,4,18,.222,10,23,.435,4,17,10,9,1,13,14,23,49,.469,8,21,.381,11,15,.733,9,37,20,8,1,17,23,77.6,97.0,67.0,.460,.360,.427,31.5,52.6,13.4,3.6,.420,17.6,12.5,.200,.551,23.2,59.1,.224
7,2014-12-04,@,George Washington,L,60,83,21,48,.438,6,13,.462,12,15,.800,4,29,13,5,9,21,20,31,69,.449,5,17,.294,16,22,.727,15,37,17,12,8,9,13,82.2,113.7,72.8,.313,.271,.544,43.9,61.9,6.8,17.3,.500,27.6,15.4,.250,.486,10.2,62.5,.232
8,2014-12-06,@,Iowa,L,47,77,19,57,.333,4,19,.211,5,10,.500,12,37,10,8,5,24,13,29,65,.446,7,25,.280,12,15,.800,11,35,20,16,5,11,11,64.4,105.5,72.9,.175,.333,.381,51.4,52.6,11.0,12.5,.368,28.0,33.3,.088,.500,13.2,69.4,.185
9,2014-12-10,@,Central Connecticut,L,53,65,23,50,.460,4,14,.286,3,7,.429,5,22,9,6,2,14,16,23,50,.460,5,17,.294,14,19,.737,8,32,13,10,4,10,14,85.5,104.8,61.7,.140,.280,.497,40.7,39.1,9.7,6.1,.500,20.8,17.2,.060,.510,14.5,68.0,.280
10,2014-12-14,,Longwood,W,58,53,19,38,.500,8,16,.500,12,23,.522,5,30,9,11,5,21,11,22,65,.338,6,18,.333,3,3,1.000,13,30,7,10,3,17,21,85.3,77.9,67.7,.605,.421,.593,50.0,47.4,16.2,10.6,.605,30.0,22.7,.316,.385,20.4,65.8,.046
11,2014-12-20,@,Kennesaw State,W,66,53,26,48,.542,2,7,.286,12,18,.667,6,29,11,7,2,12,9,21,57,.368,7,21,.333,4,4,1.000,7,25,7,5,2,10,17,106.5,85.5,62.2,.375,.146,.584,53.7,42.3,11.3,5.6,.563,17.5,25.0,.250,.430,14.5,76.7,.070
12,2014-12-28,,Lehigh,L,55,58,16,56,.286,10,20,.500,13,15,.867,7,29,12,7,2,14,14,21,48,.438,4,12,.333,12,16,.750,4,34,11,9,3,14,18,80.9,85.3,67.9,.268,.357,.436,46.0,75.0,10.3,5.6,.375,18.2,18.9,.232,.479,20.1,84.6,.250
13,2015-01-02,,NJIT,L,55,70,19,46,.413,4,17,.235,13,19,.684,12,32,11,4,4,20,17,25,50,.500,11,27,.407,9,16,.563,8,27,17,13,3,12,20,88.7,112.9,62.3,.413,.370,.500,54.2,57.9,6.5,17.4,.457,26.7,38.7,.283,.610,17.2,71.4,.180
14,2015-01-07,,UMass-Lowell,L (1 OT),61,73,21,50,.420,5,19,.263,14,22,.636,10,32,14,3,3,13,17,22,55,.400,11,27,.407,18,20,.900,9,32,12,7,1,9,21,95.3,114.1,56.9,.440,.380,.505,50.0,66.7,4.7,10.7,.470,17.7,30.3,.280,.500,12.2,71.0,.327
15,2015-01-11,,New Hampshire,L,60,63,21,49,.429,4,14,.286,14,21,.667,7,29,9,4,1,8,15,24,49,.490,6,20,.300,9,16,.563,4,28,15,2,3,7,18,100.0,105.0,59.8,.429,.286,.509,50.9,42.9,6.7,3.4,.469,11.9,22.6,.286,.551,11.0,84.6,.184
16,2015-01-14,@,Stony Brook,L,54,64,22,47,.468,5,14,.357,5,12,.417,3,24,14,5,2,13,18,22,53,.415,7,16,.438,13,19,.684,12,36,15,9,2,8,14,90.0,106.7,60.4,.255,.298,.512,40.0,63.6,8.3,5.4,.521,19.8,11.1,.106,.481,11.4,63.6,.245
