G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Eastern Oregon,W,86,74,31,55,.564,7,14,.500,17,25,.680,12,38,15,5,7,14,13,28,64,.438,12,24,.500,6,13,.462,6,21,21,8,2,10,22,119.4,102.8,71.5,.455,.255,.643,64.4,48.4,6.9,17.5,.627,17.3,44.4,.309,.531,12.5,81.3,.094
2,2010-11-16,@,Washington State,L,71,88,25,53,.472,7,18,.389,14,18,.778,7,26,13,5,1,18,20,34,59,.576,6,18,.333,14,18,.778,4,24,21,9,6,12,20,95.9,118.9,74.1,.340,.340,.577,52.0,52.0,6.8,2.4,.538,22.6,25.9,.264,.627,15.1,82.6,.237
3,2010-11-20,,Portland,L,53,66,16,49,.327,4,14,.286,17,23,.739,9,35,7,4,5,16,19,24,58,.414,8,14,.571,10,18,.556,11,35,10,7,2,12,18,79.1,98.5,67.2,.469,.286,.442,50.0,43.8,6.0,11.4,.367,21.1,27.3,.347,.483,15.3,70.3,.172
4,2010-11-22,@,Montana,L,33,75,6,50,.120,1,13,.077,20,29,.690,15,35,3,1,4,16,17,29,60,.483,5,15,.333,12,16,.750,13,40,14,7,6,7,21,52.4,119.0,63.2,.580,.260,.259,46.7,50.0,1.6,8.9,.130,20.1,35.7,.400,.525,9.4,60.6,.200
5,2010-11-27,@,Eastern Washington,W,70,60,25,60,.417,11,23,.478,9,14,.643,13,37,21,8,6,12,11,22,61,.361,10,25,.400,6,9,.667,12,34,16,4,5,12,13,107.7,92.3,65.5,.233,.383,.525,52.1,84.0,12.3,16.7,.508,15.3,37.1,.150,.443,15.5,66.7,.098
6,2010-12-03,,North Dakota,W,63,42,25,52,.481,4,11,.364,9,14,.643,11,40,16,5,5,15,11,15,57,.263,5,27,.185,7,9,.778,9,25,7,9,2,12,13,100.0,66.7,63.5,.269,.212,.537,61.5,64.0,7.9,16.7,.519,20.4,40.7,.173,.307,16.4,76.3,.123
7,2010-12-04,,Monmouth,W,69,66,25,43,.581,7,12,.583,12,20,.600,9,24,15,4,6,15,14,27,58,.466,8,26,.308,4,9,.444,11,21,11,10,2,9,20,116.9,111.9,59.4,.465,.279,.657,53.3,60.0,6.8,18.8,.663,22.2,47.4,.279,.534,12.6,57.7,.069
8,2010-12-05,,Eastern Michigan,W,75,60,26,50,.520,8,14,.571,15,19,.789,6,29,20,5,3,9,16,21,45,.467,7,17,.412,11,16,.688,2,19,11,3,3,13,18,119.0,95.2,62.8,.380,.280,.635,60.4,76.9,7.9,10.7,.600,13.2,26.1,.300,.544,19.8,92.0,.244
9,2010-12-11,@,Seattle,L,56,66,23,53,.434,3,14,.214,7,10,.700,8,27,12,6,2,20,21,25,55,.455,3,12,.250,13,18,.722,10,31,3,9,0,15,14,81.2,95.7,69.2,.189,.264,.485,46.6,52.2,8.7,4.7,.462,25.7,27.6,.132,.482,19.1,65.5,.236
10,2010-12-18,,Montana,L,63,64,23,52,.442,4,15,.267,13,16,.813,9,27,11,9,2,13,20,20,44,.455,6,15,.400,18,23,.783,8,25,10,7,1,14,15,101.6,103.2,62.3,.308,.288,.529,51.9,47.8,14.5,6.9,.481,17.9,34.6,.250,.523,20.3,69.2,.409
