G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Temple,L,37,40,12,39,.308,3,23,.130,10,12,.833,2,22,10,6,5,12,17,11,48,.229,5,19,.263,13,18,.722,13,34,7,6,3,14,15,66.1,71.4,56.1,.308,.590,.414,39.3,83.3,10.7,17.2,.346,21.2,8.7,.256,.281,19.8,60.6,.271
2,2014-11-17,,Saint Francis (PA),W,49,46,17,40,.425,8,19,.421,7,10,.700,6,28,10,3,2,15,11,15,39,.385,7,22,.318,9,12,.750,1,19,11,3,0,11,15,90.7,85.2,54.2,.250,.475,.547,59.6,58.8,5.6,11.8,.525,25.1,25.0,.175,.474,19.7,95.7,.231
3,2014-11-21,N,Presbyterian,W,63,38,22,45,.489,11,21,.524,8,10,.800,4,23,12,10,3,10,11,16,36,.444,4,10,.400,2,8,.250,4,20,6,3,6,20,14,112.5,67.9,55.8,.222,.467,.633,53.5,54.5,17.9,11.5,.611,16.7,20.0,.178,.500,33.4,82.6,.056
4,2014-11-22,@,Louisiana Tech,L,44,63,16,47,.340,4,16,.250,8,10,.800,9,23,10,4,3,13,11,24,47,.511,5,14,.357,10,11,.909,6,24,15,3,6,7,11,81.5,116.7,54.5,.213,.340,.425,48.9,62.5,7.4,9.1,.383,20.1,33.3,.170,.564,11.8,70.0,.213
5,2014-11-23,N,Morehead State,W,51,46,17,40,.425,5,14,.357,12,20,.600,6,22,11,7,1,16,11,19,41,.463,4,12,.333,4,8,.500,5,23,9,8,3,22,18,83.6,75.4,60.7,.500,.350,.515,48.9,64.7,11.5,3.4,.488,24.4,25.0,.300,.512,32.9,76.2,.098
6,2014-11-26,@,Hampton,W,64,60,24,48,.500,11,26,.423,5,7,.714,6,23,16,6,4,12,9,24,48,.500,5,15,.333,7,9,.778,4,21,12,5,5,11,12,110.3,103.4,58.3,.146,.542,.623,52.3,66.7,10.3,12.1,.615,18.9,26.1,.104,.552,17.4,81.0,.146
7,2014-11-29,@,Columbia,L,43,52,18,50,.360,3,9,.333,4,6,.667,3,24,9,8,3,10,13,21,48,.438,4,21,.190,6,10,.600,6,34,12,6,3,9,13,74.1,89.7,57.8,.120,.180,.407,41.4,50.0,13.8,11.1,.390,15.9,9.7,.080,.479,14.6,77.8,.125
8,2014-12-03,@,Brown,W,66,49,23,46,.500,5,11,.455,15,21,.714,6,31,10,6,4,9,16,17,50,.340,3,15,.200,12,19,.632,13,31,7,4,4,12,22,111.9,83.1,58.5,.457,.239,.590,50.0,43.5,10.2,11.4,.554,13.9,25.0,.326,.370,16.9,65.8,.240
9,2014-12-06,@,Illinois,L,55,70,21,42,.500,5,12,.417,8,11,.727,0,16,10,7,3,18,16,23,48,.479,5,12,.417,19,21,.905,7,27,10,8,3,14,18,84.6,107.7,65.1,.262,.286,.582,37.2,47.6,10.8,8.3,.560,27.6,0.0,.190,.531,19.5,69.6,.396
10,2014-12-16,@,La Salle,W (1 OT),68,66,23,46,.500,6,15,.400,16,23,.696,1,18,17,11,4,14,11,25,52,.481,5,12,.417,11,12,.917,10,34,15,8,4,23,19,97.1,94.3,62.5,.500,.326,.597,34.6,73.9,15.7,10.0,.565,19.7,4.0,.348,.529,28.5,63.0,.212
