G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Florida Atlantic,W,82,55,30,62,.484,5,13,.385,17,28,.607,17,50,25,1,12,13,14,20,59,.339,5,20,.250,10,14,.714,4,25,9,5,3,10,25,115.5,77.5,71.5,.452,.210,.544,66.7,83.3,1.4,30.8,.524,14.7,44.7,.274,.381,13.2,89.2,.169
2,2015-11-17,N,Kansas,W,79,73,28,60,.467,9,21,.429,14,16,.875,9,37,20,1,8,15,25,23,66,.348,3,15,.200,24,30,.800,8,30,12,7,1,5,18,105.3,97.3,75.4,.267,.350,.584,55.2,71.4,1.3,15.7,.542,18.2,29.0,.233,.371,5.9,77.8,.364
3,2015-11-20,,Arkansas-Pine Bluff,W,92,46,33,57,.579,9,26,.346,17,26,.654,17,44,26,11,5,13,13,17,47,.362,6,20,.300,6,6,1.000,2,13,7,6,2,17,22,141.5,70.8,65.1,.456,.456,.663,77.2,78.8,16.9,18.5,.658,15.8,60.7,.298,.426,25.4,93.1,.128
4,2015-11-23,,Eastern Michigan,W,89,65,31,64,.484,9,20,.450,18,24,.750,15,55,26,2,8,13,22,23,68,.338,5,19,.263,14,25,.560,10,28,9,7,2,4,21,120.3,87.8,73.6,.375,.313,.590,66.3,83.9,2.7,16.3,.555,14.7,45.5,.281,.375,4.8,80.0,.206
5,2015-11-26,N,Boston College,W,99,68,37,59,.627,11,21,.524,14,20,.700,7,34,28,3,3,7,16,26,55,.473,8,24,.333,8,15,.533,2,19,16,3,0,7,17,145.6,100.0,67.8,.339,.356,.723,64.2,75.7,4.4,9.7,.720,9.3,29.2,.237,.545,10.1,93.1,.145
6,2015-11-27,N,Boise State,W,77,67,25,55,.455,10,23,.435,17,19,.895,5,32,23,3,3,10,23,21,49,.429,7,17,.412,18,25,.720,2,24,11,2,3,10,21,111.6,97.1,69.0,.345,.418,.601,57.1,92.0,4.3,9.4,.545,13.5,18.5,.309,.500,14.1,93.1,.367
7,2015-11-29,N,Providence,W,77,64,26,55,.473,7,22,.318,18,26,.692,8,31,18,6,0,8,18,25,53,.472,6,15,.400,8,12,.667,2,21,15,0,1,12,23,113.2,94.1,68.0,.473,.400,.572,59.6,69.2,8.8,0.0,.536,10.6,29.6,.327,.528,17.0,92.0,.151
8,2015-12-02,,Louisville,W,71,67,23,54,.426,9,23,.391,16,22,.727,15,38,17,7,8,17,14,26,60,.433,4,17,.235,11,16,.688,12,28,7,10,4,12,21,106.0,100.0,67.0,.407,.426,.551,57.6,73.9,10.4,18.6,.509,20.9,48.4,.296,.467,15.1,65.7,.183
9,2015-12-05,,Binghamton,W,76,33,30,64,.469,7,26,.269,9,14,.643,12,53,24,5,5,9,15,10,60,.167,2,17,.118,11,15,.733,6,30,7,5,2,10,14,110.1,47.8,69.4,.219,.406,.538,63.9,80.0,7.2,11.6,.523,11.3,33.3,.141,.183,13.0,87.2,.183
10,2015-12-09,,Maryland-Eastern Shore,W,78,35,27,54,.500,12,22,.545,12,15,.800,9,45,25,5,10,15,9,14,64,.219,5,25,.200,2,4,.500,9,25,10,9,3,11,16,114.7,51.5,67.5,.278,.407,.638,64.3,92.6,7.4,25.6,.611,19.7,36.0,.222,.258,14.3,80.0,.031
11,2015-12-12,,Florida,W,58,52,21,57,.368,5,25,.200,11,15,.733,15,42,18,6,6,12,18,19,57,.333,4,18,.222,10,18,.556,12,33,10,9,2,8,19,95.1,85.2,61.3,.263,.439,.452,56.0,85.7,9.8,15.4,.412,15.8,41.7,.193,.368,10.9,69.2,.175
12,2015-12-19,@,Northeastern,W,78,58,33,59,.559,6,13,.462,6,10,.600,6,30,21,8,4,12,21,22,59,.373,2,16,.125,12,23,.522,12,29,11,5,3,11,9,113.0,84.1,69.3,.169,.220,.612,50.8,63.6,11.6,9.3,.610,15.8,26.1,.102,.390,13.6,66.7,.203
13,2015-12-22,N,Oakland,W (1 OT),99,93,30,60,.500,10,17,.588,29,42,.690,10,38,17,1,3,14,31,23,65,.354,8,22,.364,39,48,.813,10,32,13,7,3,8,31,116.5,109.4,75.4,.700,.283,.619,54.3,56.7,1.2,7.0,.583,14.9,31.3,.483,.415,8.4,73.7,.600
14,2015-12-29,@,Iowa,L,70,83,27,64,.422,3,13,.231,13,20,.650,17,38,11,7,5,15,27,27,56,.482,6,13,.462,23,31,.742,8,27,15,8,11,12,20,95.9,113.7,73.1,.313,.203,.476,58.5,40.7,9.6,11.6,.445,16.9,47.2,.203,.536,14.5,72.4,.411
15,2016-01-02,@,Minnesota,W,69,61,24,49,.490,4,13,.308,17,20,.850,9,41,16,0,7,10,21,22,65,.338,5,20,.250,12,19,.632,12,29,11,5,2,3,21,111.3,98.4,62.3,.408,.265,.590,58.6,66.7,0.0,15.6,.531,14.6,34.6,.347,.377,3.9,72.7,.185
16,2016-01-07,,Illinois,W,79,54,33,62,.532,6,15,.400,7,10,.700,10,46,26,3,8,11,17,17,57,.298,2,15,.133,18,21,.857,4,25,7,6,2,6,14,116.2,79.4,68.4,.161,.242,.592,64.8,78.8,4.4,19.0,.581,14.1,32.3,.113,.316,8.2,90.0,.316
17,2016-01-10,@,Penn State,W,92,65,35,70,.500,10,20,.500,12,15,.800,9,36,17,7,1,6,25,21,51,.412,3,14,.214,20,28,.714,7,31,5,3,5,13,17,127.8,90.3,72.2,.214,.286,.596,53.7,48.6,9.7,2.7,.571,7.2,27.3,.171,.441,16.8,79.4,.392
18,2016-01-14,,Iowa,L,59,76,23,55,.418,4,21,.190,9,13,.692,6,33,14,3,4,16,19,28,65,.431,10,22,.455,10,16,.625,13,37,15,7,4,9,16,84.3,108.6,69.9,.236,.382,.482,47.1,60.9,4.3,9.3,.455,20.7,20.0,.164,.508,11.0,67.5,.154
19,2016-01-17,@,Wisconsin,L,76,77,28,59,.475,8,18,.444,12,16,.750,13,30,11,3,1,9,28,21,47,.447,6,14,.429,29,36,.806,7,22,6,4,1,6,15,120.6,122.2,62.9,.271,.305,.571,57.7,39.3,4.8,3.0,.542,11.9,46.4,.203,.511,8.6,70.8,.617
20,2016-01-20,,Nebraska,L,71,72,24,57,.421,11,18,.611,12,21,.571,11,35,19,2,4,10,15,29,58,.500,4,14,.286,10,14,.714,4,31,8,7,0,6,17,107.6,109.1,66.3,.368,.316,.530,53.0,79.2,3.0,9.1,.518,13.0,28.9,.211,.534,8.5,85.7,.172
21,2016-01-23,,Maryland,W,74,65,22,61,.361,7,23,.304,23,29,.793,16,44,17,6,5,8,17,22,57,.386,8,27,.296,13,16,.813,6,32,11,3,6,9,22,110.4,97.0,67.2,.475,.377,.495,57.9,77.3,9.0,16.7,.418,9.7,38.1,.377,.456,12.2,82.4,.228
22,2016-01-28,@,Northwestern,W,76,45,28,55,.509,16,26,.615,4,4,1.000,7,40,22,5,8,13,21,12,58,.207,4,23,.174,17,19,.895,8,26,7,6,3,10,9,115.2,68.2,66.0,.073,.473,.668,60.6,78.6,7.6,22.9,.655,18.6,28.0,.073,.241,13.0,80.5,.293
23,2016-01-31,,Rutgers,W,96,62,33,70,.471,17,32,.531,13,17,.765,17,54,28,5,7,11,15,24,65,.369,7,19,.368,7,10,.700,2,23,13,4,3,9,15,129.7,83.8,74.4,.243,.457,.615,70.1,84.8,6.8,15.2,.593,12.3,44.7,.186,.423,11.4,94.9,.108
24,2016-02-06,@,Michigan,W,89,73,32,50,.640,14,22,.636,11,16,.688,7,35,18,4,1,19,20,26,58,.448,8,28,.286,13,16,.813,5,18,10,11,0,7,18,129.0,105.8,68.6,.320,.440,.773,66.0,56.3,5.8,3.3,.780,24.8,35.0,.220,.517,9.6,84.8,.224
25,2016-02-09,@,Purdue,L (1 OT),81,82,29,76,.382,11,28,.393,12,15,.800,15,37,24,5,5,8,26,26,60,.433,8,16,.500,22,29,.759,13,39,15,2,11,15,17,106.6,107.9,67.5,.197,.368,.487,48.7,82.8,6.6,11.4,.454,8.8,36.6,.158,.500,16.9,62.9,.367
26,2016-02-14,,Indiana,W,88,69,34,59,.576,10,23,.435,10,12,.833,6,35,27,4,10,11,17,26,69,.377,11,30,.367,6,10,.600,14,32,20,3,5,10,14,125.7,98.6,69.7,.203,.390,.680,52.2,79.4,5.7,25.6,.661,14.5,25.0,.169,.457,11.9,67.4,.087
27,2016-02-18,,Wisconsin,W,69,57,26,56,.464,8,17,.471,9,13,.692,11,37,20,4,6,11,18,20,59,.339,6,20,.300,11,17,.647,13,30,13,4,3,8,10,111.3,91.9,62.1,.232,.304,.555,55.2,76.9,6.5,15.4,.536,15.0,39.3,.161,.390,10.7,66.7,.186
28,2016-02-23,@,Ohio State,W,81,62,31,57,.544,14,22,.636,5,7,.714,6,29,16,5,1,7,18,19,48,.396,5,14,.357,19,21,.905,7,26,4,3,3,10,13,132.8,101.6,61.2,.123,.386,.671,52.7,51.6,8.2,2.9,.667,10.4,24.0,.088,.448,14.7,76.7,.396
29,2016-02-28,,Penn State,W,88,57,28,63,.444,10,22,.455,22,33,.667,17,49,22,3,6,10,20,19,59,.322,9,22,.409,10,19,.526,6,29,9,3,5,6,20,125.7,81.4,69.9,.524,.349,.559,62.8,78.6,4.3,16.2,.524,11.3,42.5,.349,.398,8.1,84.2,.169
30,2016-03-02,@,Rutgers,W,97,66,37,76,.487,16,31,.516,7,12,.583,21,47,27,9,4,12,17,24,52,.462,3,12,.250,15,22,.682,2,14,13,3,4,14,13,131.1,89.2,73.6,.158,.408,.594,77.0,73.0,12.2,10.0,.592,12.8,63.6,.092,.490,18.3,92.9,.288
31,2016-03-05,,Ohio State,W,91,76,34,51,.667,8,16,.500,15,20,.750,4,31,29,4,4,13,17,27,57,.474,11,23,.478,11,21,.524,4,22,15,8,2,9,21,128.2,107.0,70.7,.392,.314,.752,58.5,85.3,5.6,11.8,.745,17.7,18.2,.294,.570,11.8,87.1,.193
32,2016-03-11,N,Ohio State,W,81,54,31,64,.484,8,23,.348,11,14,.786,13,39,17,10,4,8,15,23,54,.426,1,11,.091,7,11,.636,6,25,8,4,6,14,16,122.7,81.8,66.4,.219,.359,.573,60.9,54.8,15.2,9.3,.547,10.2,40.6,.172,.435,19.1,81.3,.130
33,2016-03-12,N,Maryland,W,64,61,21,50,.420,8,19,.421,14,15,.933,4,28,15,1,4,11,18,18,54,.333,8,22,.364,17,21,.810,10,28,9,8,1,4,14,104.9,100.0,61.1,.300,.380,.560,50.0,71.4,1.6,12.5,.500,16.1,18.2,.280,.407,5.9,70.6,.315
34,2016-03-13,N,Purdue,W,66,62,25,60,.417,8,21,.381,8,9,.889,11,40,15,1,5,9,19,21,55,.382,3,15,.200,17,21,.810,5,27,10,4,4,5,14,103.1,96.9,63.6,.150,.350,.513,59.7,60.0,1.6,12.5,.483,12.3,33.3,.133,.409,7.1,85.3,.309
35,2016-03-18,N,Middle Tennessee,L,81,90,30,54,.556,11,24,.458,10,15,.667,8,30,20,6,2,14,22,33,59,.559,11,19,.579,13,21,.619,9,26,16,6,5,10,13,117.4,130.4,68.6,.278,.444,.663,53.6,66.7,8.7,5.0,.657,18.6,32.0,.185,.653,12.7,71.0,.220
