G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Marquette,W,83,80,30,66,.455,12,34,.353,11,17,.647,8,30,23,2,1,12,22,28,65,.431,6,26,.231,18,27,.667,15,43,19,7,4,11,20,109.2,105.3,76.0,.258,.515,.560,41.1,76.7,2.6,2.6,.545,13.9,22.2,.167,.477,12.4,59.5,.277
2,2015-11-16,@,Arizona State,L,74,83,24,63,.381,8,31,.258,18,24,.750,9,30,13,9,2,14,21,27,57,.474,10,22,.455,19,26,.731,11,42,19,7,5,22,26,92.5,103.8,79.9,.381,.492,.497,41.7,54.2,11.3,5.7,.444,15.8,22.5,.286,.561,24.1,65.6,.333
3,2015-11-18,,Western Kentucky,W,90,85,29,61,.475,11,29,.379,21,31,.677,9,33,21,8,1,13,16,31,65,.477,10,24,.417,13,21,.619,15,40,11,4,4,15,26,116.9,110.4,77.4,.508,.475,.594,45.2,72.4,10.4,2.4,.566,14.7,26.5,.344,.554,16.7,61.5,.200
4,2015-11-21,@,Evansville,L,88,93,35,63,.556,9,30,.300,9,13,.692,5,29,24,5,1,15,28,31,60,.517,6,12,.500,25,38,.658,9,32,23,8,1,9,17,111.4,117.7,78.6,.206,.476,.636,47.5,68.6,6.3,2.1,.627,17.8,17.9,.143,.567,10.3,72.7,.417
5,2015-11-23,N,South Alabama,W,98,85,36,57,.632,8,20,.400,18,27,.667,5,31,15,2,0,13,20,32,73,.438,6,25,.240,15,22,.682,13,33,8,7,1,12,24,122.5,106.3,80.1,.474,.351,.702,48.4,41.7,2.5,0.0,.702,15.7,20.0,.316,.479,12.6,66.7,.205
6,2015-11-24,@,Kennesaw State,W,80,55,32,59,.542,13,32,.406,3,7,.429,7,41,16,4,1,15,13,23,68,.338,4,17,.235,5,8,.625,10,32,12,11,2,10,11,112.7,77.5,71.1,.119,.542,.642,56.2,50.0,5.6,2.0,.653,19.4,24.1,.051,.368,12.2,77.3,.074
7,2015-11-28,@,BYU,L,81,95,29,59,.492,11,31,.355,12,15,.800,3,26,14,3,1,15,21,33,73,.452,13,27,.481,16,24,.667,16,43,20,7,2,12,16,102.5,120.3,79.3,.254,.525,.612,37.7,48.3,3.8,2.2,.585,18.5,10.0,.203,.541,12.4,59.0,.219
8,2015-12-01,,Lipscomb,W,105,89,35,59,.593,16,31,.516,19,24,.792,8,34,23,2,4,13,22,29,60,.483,10,29,.345,21,30,.700,8,24,14,6,2,8,20,140.0,118.7,74.8,.407,.525,.746,58.6,65.7,2.7,12.9,.729,15.6,33.3,.322,.567,9.7,76.5,.350
9,2015-12-03,@,Valparaiso,L,57,61,20,47,.426,7,25,.280,10,14,.714,4,31,11,4,4,19,18,23,65,.354,6,25,.240,9,12,.750,12,36,8,6,2,10,20,82.6,88.4,68.7,.298,.532,.531,46.3,55.0,5.8,10.0,.500,26.2,14.3,.213,.400,12.4,69.2,.138
10,2015-12-07,@,Lipscomb,W,93,84,32,56,.571,8,24,.333,21,24,.875,7,37,18,6,2,12,16,28,68,.412,14,38,.368,14,18,.778,13,27,16,8,1,9,22,129.2,116.7,72.5,.429,.429,.690,57.8,56.3,8.3,6.7,.643,15.1,33.3,.375,.515,10.5,69.8,.206
