G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Old Dominion,W,46,45,16,54,.296,8,24,.333,6,11,.545,11,30,12,5,2,12,16,18,46,.391,0,13,.000,9,18,.500,12,41,6,3,7,17,16,76.7,75.0,59.9,.204,.444,.388,42.3,75.0,8.3,6.1,.370,16.8,27.5,.111,.391,23.8,61.3,.196
2,2012-11-10,N,UTSA,L,56,60,18,53,.340,8,25,.320,12,18,.667,7,31,8,7,4,12,16,22,57,.386,5,17,.294,11,18,.611,12,37,10,7,3,9,16,86.2,92.3,64.6,.340,.472,.455,45.6,44.4,10.8,10.0,.415,16.3,21.9,.226,.430,12.1,66.7,.193
3,2012-11-11,N,Morgan State,W,74,73,23,52,.442,6,17,.353,22,24,.917,11,34,11,3,5,17,24,26,55,.473,6,13,.462,15,25,.600,12,28,18,7,7,13,17,107.2,105.8,68.6,.462,.327,.584,54.8,47.8,4.3,11.9,.500,21.1,40.7,.423,.527,16.3,65.7,.273
4,2012-11-14,,Maine,W,57,54,18,62,.290,7,23,.304,14,20,.700,11,44,12,1,10,11,15,19,65,.292,2,19,.105,14,18,.778,12,43,10,6,7,12,19,78.1,74.0,72.5,.323,.371,.399,50.6,66.7,1.4,21.7,.347,13.3,26.2,.226,.308,14.0,73.3,.215
5,2012-11-21,@,St. John's (NY),L,53,65,19,48,.396,6,21,.286,9,9,1.000,7,26,10,1,2,18,18,29,63,.460,3,11,.273,4,9,.444,12,30,14,6,10,6,14,85.5,104.8,62.3,.188,.438,.507,46.4,52.6,1.6,3.8,.458,25.6,28.0,.188,.484,8.2,61.3,.063
6,2012-11-24,,New Hampshire,W,60,50,19,58,.328,5,21,.238,17,19,.895,11,39,12,6,1,10,15,19,50,.380,2,17,.118,10,18,.556,5,30,8,6,6,10,18,92.3,76.9,64.8,.328,.362,.448,56.5,63.2,9.2,3.0,.371,13.0,30.6,.293,.400,14.6,84.8,.200
7,2012-11-27,@,Providence,L,42,61,18,54,.333,1,20,.050,5,6,.833,8,32,10,3,4,15,13,24,61,.393,7,24,.292,6,10,.600,11,35,18,6,5,9,9,65.6,95.3,63.8,.111,.370,.369,47.8,55.6,4.7,10.8,.343,20.9,25.0,.093,.451,12.0,68.6,.098
8,2012-12-01,@,Hartford,L,45,48,18,51,.353,2,17,.118,7,11,.636,14,37,7,6,3,17,12,17,54,.315,7,30,.233,7,8,.875,8,22,7,11,2,10,8,75.0,80.0,59.5,.216,.333,.400,62.7,38.9,10.0,12.5,.373,23.2,50.0,.137,.380,14.7,74.2,.130
9,2012-12-05,@,Sacred Heart,W,83,78,29,55,.527,10,23,.435,15,18,.833,11,28,12,3,3,12,19,27,59,.458,8,22,.364,16,18,.889,10,24,11,7,3,8,14,127.7,120.0,65.1,.327,.418,.653,53.8,41.4,4.6,8.1,.618,15.9,44.0,.273,.525,10.6,63.0,.271
10,2012-12-08,,Dartmouth,W,67,56,21,46,.457,10,19,.526,15,19,.789,6,26,16,4,4,10,14,22,49,.449,5,16,.313,7,16,.438,7,27,8,5,0,10,17,113.6,94.9,59.3,.413,.413,.609,49.1,76.2,6.8,12.1,.565,15.4,23.1,.326,.500,15.0,74.1,.143
11,2012-12-18,@,San Francisco,W,73,63,24,51,.471,8,21,.381,17,26,.654,8,36,11,2,3,9,20,23,61,.377,5,20,.250,12,23,.522,12,32,7,7,5,6,20,112.3,96.9,65.1,.510,.412,.576,52.9,45.8,3.1,7.3,.549,12.4,28.6,.333,.418,7.7,70.0,.197
12,2012-12-22,@,Harvard,L,65,72,25,51,.490,5,16,.313,10,12,.833,6,23,14,5,3,12,16,25,50,.500,7,19,.368,15,20,.750,8,23,15,10,1,9,11,104.8,116.1,61.6,.235,.314,.573,50.0,56.0,8.1,9.7,.539,17.5,28.6,.196,.570,13.1,68.0,.300
13,2012-12-29,@,Boston College,L,60,70,26,59,.441,2,19,.105,6,9,.667,11,29,8,4,3,10,16,22,47,.468,10,24,.417,16,22,.727,7,28,15,10,1,10,14,98.4,114.8,61.4,.153,.322,.474,50.9,30.8,6.6,13.0,.458,13.6,34.4,.102,.574,14.8,72.0,.340
14,2013-01-04,,Yale,L,54,61,19,47,.404,5,17,.294,11,17,.647,6,30,10,6,10,23,23,19,59,.322,3,22,.136,20,26,.769,15,39,11,12,4,16,20,75.0,84.7,72.2,.362,.362,.490,43.5,52.6,8.3,27.0,.457,29.5,20.0,.234,.347,18.3,61.5,.339
15,2013-01-08,,Columbia,W,78,69,26,51,.510,6,11,.545,20,22,.909,4,25,14,4,3,8,17,22,48,.458,7,18,.389,18,22,.818,3,24,15,3,1,10,19,120.0,106.2,65.5,.431,.216,.635,51.0,53.8,6.2,10.0,.569,11.5,16.0,.392,.531,14.6,87.5,.375
16,2013-01-12,@,Lehigh,L,47,79,13,44,.295,7,22,.318,14,20,.700,5,22,9,2,3,15,17,28,54,.519,10,21,.476,13,20,.650,8,31,17,11,3,9,16,73.4,123.4,64.0,.455,.500,.439,41.5,69.2,3.1,9.1,.375,21.9,17.9,.318,.611,12.4,68.0,.241
17,2013-01-16,@,Navy,W,62,47,22,48,.458,8,20,.400,10,17,.588,11,33,16,5,2,10,15,20,49,.408,5,18,.278,2,4,.500,8,23,12,2,0,11,13,114.8,87.0,54.5,.354,.417,.553,58.9,72.7,9.3,6.5,.542,15.1,42.3,.208,.459,17.8,73.3,.041
18,2013-01-19,,American,W,79,60,30,57,.526,13,21,.619,6,10,.600,4,30,21,5,5,8,20,19,50,.380,7,22,.318,15,21,.714,8,29,9,3,1,13,15,121.5,92.3,65.4,.175,.368,.640,50.8,70.0,7.7,17.9,.640,11.5,16.0,.105,.450,17.8,76.5,.300
19,2013-01-23,@,Lafayette,L,53,63,20,57,.351,9,27,.333,4,6,.667,10,31,10,3,2,10,15,22,55,.400,9,27,.333,10,11,.909,9,31,16,4,6,6,10,89.8,106.8,58.5,.105,.474,.443,50.0,50.0,5.1,7.1,.430,14.3,31.3,.070,.482,9.1,70.0,.182
20,2013-01-26,,Bucknell,L,58,65,18,53,.340,5,16,.313,17,20,.850,7,28,8,2,3,10,24,20,43,.465,2,5,.400,23,32,.719,5,28,13,1,4,7,19,92.1,103.2,62.9,.377,.302,.464,50.0,44.4,3.2,7.9,.387,13.8,23.3,.321,.488,10.7,80.8,.535
21,2013-01-30,,Army,L,66,80,21,49,.429,8,21,.381,16,17,.941,7,25,15,4,9,14,18,27,61,.443,9,24,.375,17,17,1.000,10,27,16,5,2,11,17,98.5,119.4,67.1,.347,.429,.578,48.1,71.4,6.0,24.3,.510,19.7,29.2,.327,.516,13.7,64.3,.279
22,2013-02-02,@,Colgate,L,45,63,17,45,.378,7,17,.412,4,6,.667,4,28,8,1,3,15,13,25,59,.424,7,19,.368,6,8,.750,6,28,13,5,1,6,10,73.8,103.3,60.8,.133,.378,.470,50.0,47.1,1.6,7.5,.456,23.9,15.4,.089,.483,8.7,80.0,.102
