G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-16,,Trevecca Nazarene,W,83,56,28,56,.500,6,22,.273,21,35,.600,15,53,15,2,9,16,15,19,65,.292,6,19,.316,12,16,.750,9,27,9,12,1,11,25,112.2,75.7,74.1,.625,.393,.571,66.3,53.6,2.7,19.6,.554,18.1,45.5,.375,.338,13.2,80.9,.185
2,2014-11-20,,Lipscomb,W,72,62,27,59,.458,7,15,.467,11,18,.611,12,42,19,5,8,11,22,19,57,.333,7,28,.250,17,26,.654,12,35,7,4,6,9,19,109.1,93.9,66.5,.305,.254,.533,54.5,70.4,7.6,27.6,.517,14.0,34.3,.186,.395,11.5,71.4,.298
3,2014-11-23,,Tennessee State,W,78,46,28,46,.609,9,19,.474,13,18,.722,6,38,24,2,6,16,17,17,52,.327,2,12,.167,10,23,.435,8,20,6,7,0,12,17,118.2,69.7,65.7,.391,.413,.715,65.5,85.7,3.0,15.0,.707,22.7,33.3,.283,.346,16.0,80.0,.192
4,2014-11-25,,Norfolk State,W,63,53,22,50,.440,9,22,.409,10,18,.556,6,30,19,5,4,9,19,18,56,.321,3,19,.158,14,19,.737,10,37,7,3,3,11,21,98.4,82.8,63.8,.360,.440,.538,44.8,86.4,7.8,10.8,.530,13.3,18.2,.200,.348,14.5,70.6,.250
5,2014-11-28,N,Rutgers,L,65,68,24,50,.480,8,17,.471,9,14,.643,10,29,19,3,2,14,18,24,61,.393,7,23,.304,13,19,.684,16,33,13,7,1,8,16,106.6,111.5,61.3,.280,.340,.574,46.8,79.2,4.9,5.3,.560,19.8,37.0,.180,.451,10.3,54.3,.213
6,2014-11-29,N,La Salle,W,68,55,26,48,.542,4,11,.364,12,16,.750,7,30,14,5,0,6,13,22,51,.431,4,14,.286,7,11,.636,10,24,11,3,0,10,19,123.6,100.0,55.4,.333,.229,.612,55.6,53.8,9.1,0.0,.583,9.7,33.3,.250,.471,15.1,69.7,.137
7,2014-12-04,,Baylor,L,63,66,21,48,.438,3,17,.176,18,23,.783,9,29,11,8,6,14,17,24,53,.453,10,18,.556,8,14,.571,12,31,15,7,3,14,20,100.0,104.8,62.8,.479,.354,.535,48.3,52.4,12.7,17.1,.469,19.2,32.1,.375,.547,19.0,62.5,.151
8,2014-12-13,,Purdue,W,81,71,28,48,.583,9,14,.643,16,23,.696,6,23,17,4,4,12,21,26,55,.473,3,11,.273,16,23,.696,12,27,7,5,5,12,23,124.6,109.2,65.4,.479,.292,.687,46.0,60.7,6.2,9.1,.677,16.9,28.6,.333,.500,15.4,58.6,.291
9,2014-12-16,,Western Carolina,W,99,79,26,47,.553,9,19,.474,38,43,.884,11,31,15,5,4,17,20,30,57,.526,8,17,.471,11,17,.647,7,16,16,11,2,14,26,135.6,108.2,72.8,.915,.404,.734,66.0,57.7,6.8,10.0,.649,20.1,55.0,.809,.596,17.7,74.1,.193
10,2014-12-20,@,Georgia Tech,L,60,65,21,45,.467,3,15,.200,15,20,.750,7,27,13,3,6,13,16,26,67,.388,4,22,.182,9,13,.692,17,35,14,6,2,7,18,96.8,104.8,61.8,.444,.333,.550,43.5,61.9,4.8,13.3,.500,19.3,28.0,.333,.418,8.7,54.1,.134
11,2014-12-22,,Penn,W,79,50,28,49,.571,5,12,.417,18,25,.720,9,36,17,9,4,16,13,19,55,.345,5,19,.263,7,13,.538,8,22,9,7,2,17,21,114.5,72.5,69.0,.510,.245,.649,62.1,60.7,13.0,11.1,.622,20.8,39.1,.367,.391,21.7,77.1,.127
12,2014-12-31,@,Saint Louis,W,70,55,25,46,.543,6,11,.545,14,20,.700,9,37,18,3,5,14,18,20,55,.364,7,24,.292,8,16,.500,9,23,14,4,0,8,19,114.8,90.2,61.4,.435,.239,.631,61.7,72.0,4.9,16.1,.609,20.1,39.1,.304,.427,11.3,75.7,.145
13,2015-01-03,,Yale,W (2 OT),79,74,23,56,.411,7,22,.318,26,34,.765,9,37,14,6,5,11,16,27,67,.403,10,29,.345,10,14,.714,12,34,14,2,2,17,26,103.9,97.4,61.1,.607,.393,.547,52.1,60.9,7.9,13.2,.473,13.2,29.0,.464,.478,18.8,70.0,.149
