G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,,Western Michigan,W,69,63,21,46,.457,2,15,.133,25,36,.694,6,29,10,3,5,10,21,20,54,.370,6,28,.214,17,23,.739,7,28,9,3,0,11,32,101.5,92.6,68.0,.783,.326,.547,50.9,47.6,4.4,19.2,.478,13.7,22.2,.543,.426,14.5,76.7,.315
2,2015-11-17,@,Penn State,L,62,68,20,53,.377,2,11,.182,20,24,.833,9,36,4,4,3,13,19,22,54,.407,10,21,.476,14,20,.700,6,26,12,7,5,10,18,91.2,100.0,68.0,.453,.208,.481,58.1,20.0,5.9,9.1,.396,16.8,31.0,.377,.500,13.6,81.8,.259
3,2015-11-20,N,South Carolina,L,61,76,19,52,.365,3,14,.214,20,31,.645,10,30,9,4,2,15,27,24,60,.400,5,13,.385,23,34,.676,14,40,11,5,4,12,27,83.6,104.1,72.9,.596,.269,.457,42.9,47.4,5.5,4.3,.394,18.4,27.8,.385,.442,13.6,58.8,.383
4,2015-11-21,N,Florida State,L,67,83,25,55,.455,7,17,.412,10,23,.435,6,24,9,1,1,16,27,27,51,.529,5,15,.333,24,33,.727,9,33,13,5,4,17,22,89.3,110.7,75.3,.418,.309,.508,42.1,36.0,1.3,2.8,.518,19.5,20.0,.182,.578,20.3,66.7,.471
5,2015-11-23,N,Norfolk State,W,82,78,27,46,.587,6,18,.333,22,30,.733,3,29,18,1,4,8,19,26,58,.448,14,28,.500,12,20,.600,8,25,13,3,1,6,25,126.2,120.0,65.4,.652,.391,.680,53.7,66.7,1.5,13.3,.652,11.7,15.0,.478,.569,8.2,76.5,.207
6,2015-12-02,@,UIC,W,82,55,29,62,.468,7,20,.350,17,21,.810,6,36,19,10,6,14,24,20,55,.364,2,10,.200,13,23,.565,7,31,12,6,2,21,15,102.5,68.8,79.6,.339,.323,.570,53.7,65.5,12.5,13.3,.524,16.3,20.0,.274,.382,24.2,81.1,.236
7,2015-12-05,,Chicago State,W,96,72,31,57,.544,11,20,.550,23,31,.742,8,38,20,8,7,16,17,25,71,.352,8,29,.276,14,21,.667,12,34,9,6,3,15,24,117.1,87.8,81.9,.544,.351,.669,52.8,64.5,9.8,16.7,.640,18.2,26.7,.404,.408,15.6,71.4,.197
8,2015-12-09,@,Drake,W,74,71,28,49,.571,6,12,.500,12,15,.800,5,28,13,6,8,14,24,23,56,.411,8,19,.421,17,24,.708,12,28,11,5,0,11,16,112.1,107.6,65.8,.306,.245,.659,50.0,46.4,9.1,21.6,.633,20.0,23.8,.245,.482,14.0,65.7,.304
9,2015-12-12,,Little Rock,L,44,66,17,44,.386,1,9,.111,9,16,.563,12,31,7,2,2,18,24,22,54,.407,6,20,.300,16,20,.800,9,26,12,7,3,8,16,73.3,110.0,60.1,.364,.205,.426,54.4,41.2,3.3,5.9,.398,25.9,41.4,.205,.463,11.2,67.9,.296
10,2015-12-15,@,Stanford,L,60,79,24,54,.444,8,20,.400,4,8,.500,7,26,12,4,0,19,21,25,51,.490,10,19,.526,19,24,.792,7,28,17,13,3,11,16,88.2,116.2,68.1,.148,.370,.519,48.1,50.0,5.9,0.0,.519,24.7,25.0,.074,.588,15.0,73.1,.373
11,2015-12-19,,Northwestern,L (1 OT),70,78,23,66,.348,7,23,.304,17,25,.680,15,45,13,1,2,7,20,27,69,.391,6,27,.222,18,21,.857,11,41,16,1,2,5,24,98.6,109.9,63.5,.379,.348,.449,52.3,56.5,1.4,4.8,.402,8.2,33.3,.258,.435,6.0,73.2,.261
12,2015-12-22,,George Washington,W,82,61,31,56,.554,8,18,.444,12,17,.706,12,37,15,4,3,13,18,17,51,.333,3,21,.143,24,27,.889,8,23,13,7,0,11,18,124.2,92.4,66.0,.304,.321,.640,61.7,48.4,6.1,10.0,.625,16.9,44.4,.214,.363,14.7,75.8,.471
13,2015-12-30,,Georgetown,L,58,70,21,54,.389,3,9,.333,13,24,.542,10,34,11,4,2,14,21,21,55,.382,10,23,.435,18,23,.783,8,32,15,8,6,12,22,82.9,100.0,69.7,.444,.167,.443,51.5,52.4,5.7,6.3,.417,17.6,29.4,.241,.473,15.4,75.0,.327
14,2016-01-02,@,Seton Hall,L,74,78,28,60,.467,8,16,.500,10,16,.625,10,32,14,7,2,18,23,29,59,.492,4,22,.182,16,27,.593,12,29,20,9,6,13,14,100.0,105.4,74.2,.267,.267,.547,52.5,50.0,9.5,5.4,.533,21.0,37.0,.167,.525,15.3,64.7,.271
15,2016-01-05,,Butler,L,72,77,28,58,.483,5,15,.333,11,16,.688,14,35,15,2,1,17,24,24,49,.490,6,15,.400,23,30,.767,6,21,17,9,4,8,18,107.5,114.9,66.9,.276,.259,.549,62.5,53.6,3.0,2.9,.526,20.6,48.3,.190,.551,11.2,77.8,.469
16,2016-01-09,@,Georgetown,L,63,74,20,56,.357,3,10,.300,20,23,.870,10,32,14,9,1,15,23,20,52,.385,11,31,.355,23,32,.719,7,30,15,4,8,13,18,86.3,101.4,72.6,.411,.179,.471,51.6,70.0,12.3,4.8,.384,18.3,30.3,.357,.490,16.2,75.9,.442
17,2016-01-12,@,Xavier,L,64,84,23,58,.397,11,27,.407,7,13,.538,8,33,14,3,3,14,23,26,59,.441,12,26,.462,20,25,.800,10,38,21,9,3,9,19,91.4,120.0,70.0,.224,.466,.499,46.5,60.9,4.3,9.1,.491,17.9,22.2,.121,.542,11.3,71.4,.339
18,2016-01-17,,Creighton,L,80,91,31,57,.544,6,19,.316,12,15,.800,10,33,9,4,3,17,21,30,57,.526,13,26,.500,18,22,.818,6,23,14,12,4,11,17,111.1,126.4,71.8,.263,.333,.624,58.9,29.0,5.6,9.7,.596,21.0,37.0,.211,.640,14.0,79.3,.316
19,2016-01-20,@,Marquette,W,57,56,22,57,.386,4,14,.286,9,11,.818,12,27,14,9,1,14,20,20,42,.476,6,16,.375,10,15,.667,5,25,15,7,5,15,16,91.9,90.3,61.7,.193,.246,.458,51.9,63.6,14.5,3.8,.421,18.4,37.5,.158,.548,23.4,75.0,.238
20,2016-01-27,@,Butler,L,53,67,21,54,.389,5,17,.294,6,13,.462,7,25,11,2,6,12,26,18,45,.400,6,16,.375,25,29,.862,8,31,8,3,2,12,18,82.8,104.7,64.0,.241,.315,.440,44.6,52.4,3.1,20.7,.435,16.6,23.3,.111,.467,17.0,69.2,.556
21,2016-01-30,,Xavier,L,65,86,24,52,.462,3,12,.250,14,22,.636,6,25,10,6,2,15,26,28,58,.483,5,17,.294,25,31,.806,13,35,19,5,1,12,23,90.3,119.4,71.6,.423,.231,.520,41.7,41.7,8.3,4.9,.490,19.4,21.4,.269,.526,14.2,59.4,.431
22,2016-02-02,,Providence,W,77,70,30,61,.492,5,15,.333,12,16,.750,14,42,15,4,6,17,17,24,61,.393,9,22,.409,13,15,.867,8,21,18,8,6,11,18,108.5,98.6,71.4,.262,.246,.561,66.7,50.0,5.6,15.4,.533,19.9,51.9,.197,.467,13.9,77.8,.213
