G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,South Carolina,L,52,73,17,49,.347,6,19,.316,12,16,.750,5,22,7,3,0,13,16,25,54,.463,11,23,.478,12,16,.750,11,35,17,5,3,13,17,81.3,114.1,64.1,.327,.388,.459,38.6,41.2,4.7,0.0,.408,18.7,17.2,.245,.565,17.4,60.7,.222
2,2017-11-12,,Washington & Lee,W,103,66,37,63,.587,10,23,.435,19,23,.826,6,39,21,10,3,10,15,24,62,.387,12,34,.353,6,12,.500,4,24,18,5,1,17,18,130.4,83.5,79.3,.365,.365,.697,61.9,56.8,12.7,10.7,.667,11.9,23.1,.302,.484,20.1,89.2,.097
3,2017-11-16,@,California,L,65,79,22,46,.478,11,25,.440,10,15,.667,0,12,18,4,2,16,22,29,53,.547,5,10,.500,16,20,.800,12,33,16,6,3,19,18,94.2,114.5,69.3,.326,.543,.612,26.7,81.8,5.8,4.7,.598,23.1,0.0,.217,.594,23.3,50.0,.302
4,2017-11-18,,Bob Jones University,W,96,65,37,69,.536,14,30,.467,8,10,.800,10,35,27,7,4,10,13,23,54,.426,4,20,.200,15,18,.833,3,19,11,3,2,10,14,133.3,90.3,71.7,.145,.435,.651,64.8,73.0,9.7,11.8,.638,11.9,38.5,.116,.463,13.8,89.3,.278
5,2017-11-19,,North Florida,W,86,83,34,64,.531,12,26,.462,6,9,.667,9,27,19,9,5,14,12,30,59,.508,13,27,.481,10,13,.769,10,30,13,9,2,15,15,119.4,115.3,71.7,.141,.406,.630,47.4,55.9,12.5,15.6,.625,17.0,31.0,.094,.619,18.7,64.3,.169
6,2017-11-22,@,Texas Tech,L,56,79,21,54,.389,5,20,.250,9,12,.750,7,27,7,4,2,21,26,27,57,.474,7,20,.350,18,26,.692,6,28,17,12,3,13,11,74.7,105.3,75.0,.222,.370,.469,49.1,33.3,5.3,5.4,.435,26.0,24.1,.167,.535,15.8,76.9,.316
7,2017-11-26,@,UNC Asheville,L,65,85,23,50,.460,8,17,.471,11,15,.733,3,24,11,6,2,13,15,31,56,.554,11,19,.579,12,16,.750,6,31,22,9,6,9,16,97.0,126.9,66.9,.300,.340,.569,43.6,47.8,9.0,5.4,.540,18.5,10.7,.220,.652,12.4,77.8,.214
8,2017-11-29,@,Coastal Carolina,W,87,81,28,51,.549,14,25,.560,17,22,.773,2,19,17,9,0,12,25,25,54,.463,7,19,.368,24,33,.727,12,32,11,6,3,16,22,119.2,111.0,72.6,.431,.490,.708,37.3,60.7,12.3,0.0,.686,16.3,9.1,.333,.528,18.7,58.6,.444
9,2017-12-06,,Georgia Tech,W,63,60,21,59,.356,12,30,.400,9,13,.692,11,25,11,10,2,5,13,24,42,.571,5,13,.385,7,8,.875,3,29,11,4,3,16,14,106.8,101.7,59.0,.220,.508,.483,46.3,52.4,16.9,6.9,.458,7.1,29.7,.153,.631,25.9,82.4,.167
10,2017-12-09,,Johnson & Wales (NC),W,104,45,36,57,.632,20,34,.588,12,15,.800,5,38,25,11,1,13,16,17,51,.333,6,21,.286,5,11,.455,4,21,10,8,1,19,18,144.4,62.5,71.7,.263,.596,.811,64.4,69.4,15.3,3.3,.807,16.9,22.7,.211,.392,25.3,89.2,.098
11,2017-12-17,N,High Point,W,70,57,23,51,.451,9,22,.409,15,18,.833,8,35,11,6,1,10,20,20,42,.476,4,10,.400,13,21,.619,0,22,7,5,2,9,16,114.8,93.4,61.3,.353,.431,.588,61.4,47.8,9.8,3.1,.539,14.4,26.7,.294,.524,14.8,100.0,.310
12,2017-12-20,@,UNC,W,79,75,28,64,.438,7,22,.318,16,18,.889,5,28,13,5,7,7,25,20,55,.364,7,25,.280,28,38,.737,8,36,11,3,5,14,17,102.6,97.4,76.8,.281,.344,.544,43.8,46.4,6.5,23.3,.492,8.8,15.2,.250,.427,16.1,74.2,.509
13,2017-12-30,@,UNC Greensboro,L,67,71,25,54,.463,12,26,.462,5,9,.556,9,27,14,4,3,14,19,24,52,.462,11,27,.407,12,16,.750,9,27,16,4,4,11,14,108.1,114.5,62.4,.167,.481,.575,50.0,56.0,6.5,12.0,.574,19.4,33.3,.093,.567,15.6,66.7,.231
14,2018-01-04,,VMI,W,92,53,36,61,.590,13,22,.591,7,7,1.000,7,32,17,9,2,11,11,19,48,.396,7,21,.333,8,13,.615,5,22,12,3,1,19,13,135.3,77.9,68.3,.115,.361,.715,59.3,47.2,13.2,7.4,.697,14.6,29.2,.115,.469,26.0,83.3,.167
15,2018-01-06,,Citadel,W,109,92,33,62,.532,14,30,.467,29,37,.784,10,42,19,8,3,20,23,30,75,.400,13,40,.325,19,33,.576,13,38,15,17,2,15,26,119.8,101.1,91.1,.597,.484,.685,52.5,57.6,8.8,8.6,.645,20.1,28.6,.468,.487,14.2,71.1,.253
16,2018-01-10,,Harvard,W,63,62,20,50,.400,11,26,.423,12,14,.857,6,31,14,4,3,11,18,23,58,.397,5,26,.192,11,16,.688,11,33,13,4,3,8,14,101.6,100.0,62.1,.280,.520,.556,48.4,70.0,6.5,9.4,.510,16.3,21.4,.240,.440,10.9,69.4,.190
17,2018-01-13,,Furman,W,79,70,26,50,.520,11,24,.458,16,19,.842,5,35,17,7,6,18,13,26,60,.433,9,28,.321,9,14,.643,3,24,16,11,1,10,16,108.2,95.9,72.8,.380,.480,.669,59.3,65.4,9.6,18.8,.630,23.4,19.2,.320,.508,13.0,90.9,.150
18,2018-01-18,@,Samford,W,93,89,36,67,.537,14,30,.467,7,12,.583,10,29,20,4,1,11,17,32,57,.561,10,24,.417,15,17,.882,6,30,19,4,4,11,14,129.2,123.6,72.2,.179,.448,.640,49.2,55.6,5.6,3.0,.642,13.1,29.4,.104,.649,14.5,76.0,.263
19,2018-01-20,,Chattanooga,W,71,67,25,58,.431,7,26,.269,14,16,.875,9,29,13,8,3,13,16,25,54,.463,6,21,.286,11,15,.733,7,27,15,5,1,13,14,104.4,98.5,68.4,.276,.448,.541,51.8,52.0,11.8,9.1,.491,16.5,31.0,.241,.519,17.5,74.1,.204
20,2018-01-24,@,VMI,W,63,46,20,52,.385,10,26,.385,13,17,.765,7,26,11,8,3,10,15,14,46,.304,3,23,.130,15,18,.833,8,32,6,4,4,20,15,96.9,70.8,64.8,.327,.500,.524,44.8,55.0,12.3,13.0,.481,14.3,22.6,.250,.337,26.8,70.4,.326
21,2018-01-27,,ETSU,L,62,75,20,54,.370,8,25,.320,14,18,.778,7,24,12,5,0,12,15,27,51,.529,8,23,.348,13,15,.867,6,31,15,4,5,10,16,95.4,115.4,64.8,.333,.463,.496,43.6,60.0,7.7,0.0,.444,16.1,21.9,.259,.608,14.7,73.9,.255
22,2018-01-29,,Western Carolina,W,77,68,28,65,.431,10,34,.294,11,14,.786,15,34,21,10,3,6,14,23,52,.442,9,23,.391,13,15,.867,8,29,14,3,0,15,14,120.3,106.3,64.4,.215,.523,.537,54.0,75.0,15.6,10.3,.508,7.7,41.7,.169,.529,20.2,70.4,.250
23,2018-02-01,@,Citadel,L,78,80,31,61,.508,8,19,.421,8,13,.615,6,28,14,10,4,14,19,26,65,.400,10,31,.323,18,22,.818,13,40,15,7,7,14,13,102.6,105.3,75.8,.213,.311,.581,41.2,45.2,13.2,11.8,.574,17.2,18.2,.131,.477,15.7,62.9,.277
24,2018-02-03,@,Mercer,L,65,73,20,56,.357,9,29,.310,16,18,.889,9,36,11,4,3,11,19,25,54,.463,11,25,.440,12,21,.571,6,31,15,7,2,5,14,100.0,112.3,64.8,.321,.518,.503,53.7,55.0,6.2,10.3,.438,14.6,26.5,.286,.565,7.2,81.8,.222
25,2018-02-07,,Samford,W,92,79,31,54,.574,14,29,.483,16,23,.696,7,34,22,4,2,12,16,27,59,.458,11,28,.393,14,15,.933,3,20,18,9,1,9,20,129.6,111.3,71.0,.426,.537,.709,63.0,71.0,5.6,6.5,.704,15.6,29.2,.296,.551,12.0,90.0,.237
26,2018-02-10,@,Furman,L,52,76,19,54,.352,7,23,.304,7,10,.700,8,35,12,4,2,15,11,29,63,.460,13,32,.406,5,9,.556,7,32,18,10,2,6,11,78.8,115.2,66.0,.185,.426,.443,52.2,63.2,6.1,6.5,.417,20.3,24.2,.130,.563,8.2,79.4,.079
