G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,@,Florida State,L,66,81,16,56,.286,9,28,.321,25,36,.694,13,31,8,6,1,21,35,23,40,.575,3,9,.333,32,44,.727,3,30,14,8,4,21,30,82.5,101.3,80.0,.643,.500,.451,50.8,50.0,7.5,3.2,.366,22.3,32.5,.446,.613,25.6,85.7,.800
2,2014-11-18,@,UMass,L (1 OT),68,77,27,59,.458,6,15,.400,8,16,.500,6,26,16,7,3,17,23,24,60,.400,2,10,.200,27,29,.931,14,42,17,9,4,17,18,88.3,100.0,68.6,.271,.254,.511,38.2,59.3,9.1,6.0,.508,20.3,17.6,.136,.417,18.7,58.8,.450
3,2014-11-22,N,Binghamton,W,78,63,28,57,.491,7,29,.241,15,22,.682,10,24,11,7,1,10,24,19,45,.422,4,10,.400,21,28,.750,9,26,5,4,3,20,23,114.7,92.6,68.4,.386,.509,.578,48.0,39.3,10.3,2.9,.553,12.9,37.0,.263,.467,25.5,60.9,.467
4,2014-11-23,N,Northeastern,L,51,65,20,53,.377,5,18,.278,6,15,.400,7,15,8,10,3,13,22,21,38,.553,5,9,.556,18,19,.947,4,32,17,7,4,22,16,77.3,98.5,65.6,.283,.340,.424,31.9,40.0,15.2,10.3,.425,17.8,20.0,.113,.618,31.9,66.7,.474
5,2014-11-29,@,George Mason,L,63,64,18,41,.439,8,17,.471,19,26,.731,4,24,12,6,2,12,20,21,57,.368,3,11,.273,19,26,.731,14,34,7,3,3,14,22,96.9,98.5,65.4,.634,.415,.590,41.4,66.7,9.2,4.3,.537,18.4,16.7,.463,.395,16.8,58.8,.333
6,2014-12-05,@,Fairfield,L,54,67,18,43,.419,3,15,.200,15,27,.556,10,28,10,3,2,21,25,19,45,.422,5,15,.333,24,32,.750,10,29,12,10,3,14,21,81.8,101.5,65.5,.628,.349,.484,49.1,55.6,4.5,6.7,.453,27.3,34.5,.349,.478,18.9,64.3,.533
7,2014-12-07,,Marist,W,60,38,26,59,.441,5,24,.208,3,6,.500,10,43,19,10,1,17,26,8,41,.195,4,19,.211,18,30,.600,4,22,6,10,2,19,13,85.7,54.3,69.6,.102,.407,.485,66.2,73.1,14.3,4.5,.483,21.6,35.7,.051,.244,25.6,89.2,.439
8,2014-12-14,N,Rutgers,L,55,63,19,49,.388,1,14,.071,16,24,.667,10,20,9,7,1,14,21,19,41,.463,2,6,.333,23,25,.920,8,30,15,8,6,20,22,84.6,96.9,64.6,.490,.286,.455,40.0,47.4,10.8,2.9,.398,18.8,31.3,.327,.488,27.4,55.6,.561
9,2014-12-17,@,Pitt,L,56,65,21,44,.477,4,14,.286,10,18,.556,4,23,9,9,2,20,19,23,45,.511,2,4,.500,17,25,.680,5,23,20,7,5,16,19,82.4,95.6,68.2,.409,.318,.533,50.0,42.9,13.2,4.9,.523,27.6,18.2,.227,.533,22.0,79.2,.378
10,2014-12-20,,Morgan State,W,73,69,25,55,.455,9,20,.450,14,23,.609,10,28,14,8,4,14,17,27,56,.482,4,12,.333,11,18,.611,13,34,12,9,3,17,21,105.8,100.0,69.2,.418,.364,.554,45.2,56.0,11.6,9.1,.536,17.5,32.3,.255,.518,20.8,58.1,.196
11,2014-12-22,N,Fordham,W,71,57,23,50,.460,9,18,.500,16,25,.640,6,28,14,8,1,11,19,20,47,.426,5,16,.313,12,25,.480,10,32,13,7,5,17,20,107.6,86.4,66.4,.500,.360,.574,46.7,60.9,12.1,3.2,.550,15.1,21.4,.320,.479,22.4,68.8,.255
12,2015-01-02,@,Niagara,L,61,73,22,61,.361,7,23,.304,10,13,.769,13,26,14,7,1,12,25,25,42,.595,7,13,.538,16,29,.552,8,31,21,9,1,19,15,92.4,110.6,66.5,.213,.377,.454,45.6,63.6,10.6,3.4,.418,15.2,36.1,.164,.679,25.4,61.9,.381
13,2015-01-04,@,Canisius,W,63,60,21,43,.488,9,21,.429,12,21,.571,5,27,14,2,3,15,22,22,56,.393,3,21,.143,13,25,.520,9,28,17,6,3,7,21,98.4,93.8,64.4,.488,.488,.595,49.1,66.7,3.1,8.6,.593,22.1,20.8,.279,.420,9.3,71.0,.232
14,2015-01-07,,St. Peter's,W,68,63,17,34,.500,4,12,.333,30,38,.789,2,26,11,8,6,16,23,23,56,.411,2,16,.125,15,24,.625,12,29,10,7,1,12,29,101.5,94.0,66.7,1.118,.353,.653,47.3,64.7,11.9,15.0,.559,23.5,10.5,.882,.429,15.1,66.7,.268
