G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Tulane,W,79,61,32,57,.561,3,14,.214,12,19,.632,15,45,18,3,6,10,17,25,59,.424,3,12,.250,8,16,.500,6,21,6,4,1,4,17,125.4,96.8,62.8,.333,.246,.598,68.2,56.3,4.8,12.8,.588,13.2,50.0,.211,.449,5.7,83.3,.136
2,2012-11-14,,Presbyterian,W,52,38,19,57,.333,3,20,.150,11,16,.688,11,30,10,6,3,7,11,15,40,.375,5,15,.333,3,7,.429,1,22,10,3,1,18,20,86.7,63.3,60.5,.281,.351,.402,57.7,52.6,10.0,12.0,.360,9.8,34.4,.193,.438,29.4,95.0,.075
3,2012-11-22,N,Rice,W,54,36,21,54,.389,3,18,.167,9,13,.692,15,50,12,6,3,14,14,11,48,.229,9,30,.300,5,9,.556,4,23,9,5,1,12,13,90.0,60.0,59.7,.241,.333,.449,68.5,57.1,10.0,16.7,.417,18.9,44.1,.167,.323,18.7,89.7,.104
4,2012-11-23,N,California,L,57,68,24,61,.393,2,15,.133,7,10,.700,11,27,8,3,0,10,21,23,52,.442,3,14,.214,19,26,.731,12,38,15,3,3,15,12,86.4,103.0,66.1,.164,.246,.433,41.5,33.3,4.5,0.0,.410,13.2,29.7,.115,.471,18.9,57.1,.365
5,2012-11-25,N,Saint Mary's,W,65,56,21,55,.382,7,19,.368,16,19,.842,7,24,11,4,1,11,17,17,46,.370,6,20,.300,16,21,.762,10,36,13,5,2,21,16,95.6,82.4,67.5,.345,.345,.508,40.0,52.4,5.9,3.8,.445,14.7,21.2,.291,.435,27.3,63.0,.348
6,2012-11-28,@,Illinois,L,62,75,23,52,.442,8,21,.381,8,13,.615,6,28,12,7,6,17,15,27,57,.474,14,28,.500,7,18,.389,10,33,15,7,7,14,17,89.9,108.7,69.4,.250,.404,.533,45.9,52.2,10.1,20.7,.519,22.6,20.7,.154,.596,17.6,68.8,.123
7,2012-12-04,,Georgia,W,62,54,16,48,.333,9,21,.429,21,32,.656,10,32,10,8,6,9,17,18,57,.316,2,17,.118,16,22,.727,15,39,7,7,4,10,22,100.0,87.1,62.3,.667,.438,.491,45.1,62.5,12.9,15.0,.427,12.5,29.4,.438,.333,12.9,59.5,.281
8,2012-12-08,,UNC Wilmington,W,73,66,27,51,.529,5,11,.455,14,24,.583,7,30,18,8,3,11,15,22,56,.393,9,20,.450,13,17,.765,11,33,13,4,2,13,19,110.6,100.0,66.2,.471,.216,.585,47.6,66.7,12.1,8.3,.578,15.0,24.1,.275,.473,16.9,67.6,.232
9,2012-12-17,,Alabama State,W,75,41,29,59,.492,8,19,.421,9,16,.563,12,48,20,8,9,19,15,15,60,.250,4,19,.211,7,14,.500,9,28,11,6,4,14,17,102.7,56.2,72.6,.271,.322,.563,63.2,69.0,11.0,22.0,.559,22.2,38.7,.153,.283,17.4,80.0,.117
10,2012-12-22,,Citadel,W,73,41,31,71,.437,5,18,.278,6,9,.667,18,48,15,11,4,12,13,15,59,.254,3,22,.136,8,12,.667,9,27,12,7,2,15,12,104.3,58.6,70.0,.127,.254,.485,64.0,48.4,15.7,10.8,.472,13.7,50.0,.085,.280,18.8,76.9,.136
11,2012-12-29,,Fordham,W,73,48,29,58,.500,5,16,.313,10,19,.526,8,37,20,6,6,8,18,16,57,.281,4,19,.211,12,18,.667,12,35,9,3,5,14,16,109.0,71.6,67.3,.328,.276,.545,51.4,69.0,9.0,15.8,.543,10.7,25.8,.172,.316,17.6,70.7,.211
12,2013-01-02,,Chattanooga,W,74,58,27,57,.474,6,18,.333,14,23,.609,13,39,16,4,6,13,15,21,50,.420,5,16,.313,11,19,.579,6,24,15,6,4,10,23,113.8,89.2,65.5,.404,.316,.545,61.9,59.3,6.2,17.6,.526,16.1,41.9,.246,.470,14.5,81.3,.220
13,2013-01-05,,Miami (FL),L,49,62,17,52,.327,5,18,.278,10,15,.667,7,26,13,5,2,12,13,22,53,.415,7,19,.368,11,17,.647,10,38,13,8,5,13,13,76.6,96.9,64.1,.288,.346,.414,40.6,76.5,7.8,5.9,.375,16.9,20.0,.192,.481,17.5,65.5,.208
14,2013-01-09,@,NC State,L,70,83,27,73,.370,4,18,.222,12,16,.750,12,33,8,5,2,7,20,28,55,.509,7,16,.438,20,29,.690,8,38,16,4,8,12,16,94.6,112.2,74.2,.219,.247,.434,46.5,29.6,6.8,5.1,.397,8.0,28.6,.164,.573,14.9,72.4,.364
15,2013-01-12,,Virginia Tech,L (1 OT),65,70,22,61,.361,8,24,.333,13,21,.619,8,30,13,6,6,9,19,24,58,.414,3,16,.188,19,24,.792,8,38,9,4,4,12,16,89.0,95.9,64.6,.344,.393,.458,44.1,59.1,8.2,14.3,.426,11.3,21.1,.213,.440,14.7,73.3,.328
16,2013-01-17,@,Duke,L,57,73,22,58,.379,4,16,.250,9,18,.500,11,39,7,4,5,21,19,26,65,.400,10,21,.476,11,16,.688,14,38,12,10,5,13,18,77.0,98.6,74.1,.310,.276,.428,50.6,31.8,5.4,11.4,.414,24.0,31.4,.155,.477,15.2,66.7,.169
17,2013-01-23,@,UNC,L,63,79,27,75,.360,4,15,.267,5,6,.833,16,48,8,8,3,19,23,30,70,.429,6,17,.353,13,22,.591,12,42,19,9,10,14,8,76.8,96.3,81.7,.080,.200,.405,53.3,29.6,9.8,5.7,.387,19.6,34.8,.067,.471,14.8,72.7,.186
18,2013-01-26,,Wake Forest,W,82,62,32,59,.542,10,20,.500,8,13,.615,9,34,20,9,7,15,24,20,57,.351,3,12,.250,19,32,.594,14,34,10,6,7,16,18,112.3,84.9,72.7,.220,.339,.629,50.0,62.5,12.3,15.6,.627,18.7,31.0,.136,.377,18.1,64.1,.333
19,2013-01-29,@,Clemson,L,60,63,23,54,.426,4,15,.267,10,17,.588,9,32,11,9,0,17,14,26,57,.456,5,16,.313,6,12,.500,11,33,12,12,3,15,13,88.2,92.6,68.4,.315,.278,.483,49.2,47.8,13.2,0.0,.463,21.5,29.0,.185,.500,19.3,67.6,.105
20,2013-02-03,,Virginia,W,66,60,22,46,.478,4,15,.267,18,25,.720,9,32,12,5,5,13,14,22,55,.400,9,22,.409,7,11,.636,11,29,15,4,3,14,22,104.8,95.2,62.6,.543,.326,.570,52.5,54.5,7.9,15.2,.522,18.3,33.3,.391,.482,18.9,67.6,.127
21,2013-02-05,,Florida State,L,54,56,19,50,.380,7,17,.412,9,15,.600,5,22,14,11,1,11,15,20,40,.500,5,15,.333,11,17,.647,4,29,18,6,5,16,15,87.1,90.3,61.6,.300,.340,.473,43.1,73.7,17.7,4.0,.450,16.1,16.7,.180,.563,25.0,81.0,.275
22,2013-02-09,@,Virginia Tech,W,64,54,23,59,.390,6,17,.353,12,22,.545,8,46,13,2,6,10,18,19,62,.306,7,20,.350,9,14,.643,5,32,8,1,6,8,17,88.9,75.0,71.6,.373,.288,.461,59.0,56.5,2.8,14.3,.441,12.6,22.9,.203,.363,10.4,88.4,.145
23,2013-02-14,,Clemson,L,53,56,19,55,.345,3,13,.231,12,17,.706,11,37,9,3,4,10,14,21,50,.420,5,12,.417,9,17,.529,6,27,10,5,9,7,17,86.9,91.8,60.6,.309,.236,.420,57.8,47.4,4.9,10.5,.373,13.7,34.4,.218,.470,10.8,81.3,.180
