G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Southern,W,86,47,32,61,.525,6,21,.286,16,21,.762,13,49,12,9,1,15,16,18,59,.305,4,27,.148,7,14,.500,5,18,12,6,2,15,18,116.2,63.5,74.3,.344,.344,.606,73.1,37.5,12.2,3.1,.574,17.4,50.0,.262,.339,18.6,87.8,.119
2,2010-11-16,,Idaho,W,88,71,34,59,.576,6,18,.333,14,18,.778,4,24,21,9,6,12,20,25,53,.472,7,18,.389,14,18,.778,7,26,13,5,1,18,20,118.9,95.9,74.1,.305,.305,.651,48.0,61.8,12.2,17.1,.627,15.1,17.4,.237,.538,22.6,74.1,.264
3,2010-11-23,N,Portland,W,84,68,30,51,.588,11,21,.524,13,19,.684,6,27,12,5,11,15,18,23,65,.354,10,27,.370,12,15,.800,15,32,14,7,4,11,18,121.7,98.6,68.6,.373,.412,.700,45.8,40.0,7.2,28.9,.696,20.0,26.1,.255,.431,13.2,58.3,.185
4,2010-11-26,@,Fresno State,W,66,55,26,56,.464,9,25,.360,5,10,.500,3,31,13,6,0,10,16,19,56,.339,7,33,.212,10,18,.556,14,36,10,6,5,15,14,98.5,82.1,66.7,.179,.446,.543,46.3,50.0,9.0,0.0,.545,14.1,12.0,.089,.402,18.9,66.7,.179
5,2010-11-30,,Sacramento State,W,84,36,33,63,.524,8,20,.400,10,21,.476,11,37,20,13,2,7,18,15,47,.319,1,15,.067,5,14,.357,6,30,7,5,1,22,19,121.7,52.2,69.3,.333,.317,.576,55.2,60.6,18.8,6.3,.587,8.8,31.4,.159,.330,29.1,81.3,.106
6,2010-12-03,,Kansas State,L,58,63,21,57,.368,3,16,.188,13,23,.565,11,28,8,9,4,15,18,23,58,.397,7,22,.318,10,19,.526,16,41,11,10,7,21,20,80.6,87.5,72.0,.404,.281,.427,40.6,38.1,12.5,11.1,.395,18.1,30.6,.228,.457,23.9,51.5,.172
7,2010-12-08,,Gonzaga,W,81,59,30,60,.500,11,21,.524,10,17,.588,8,24,21,14,3,10,21,19,48,.396,4,18,.222,17,21,.810,11,36,17,4,3,25,19,114.1,83.1,71.0,.283,.350,.595,40.0,70.0,19.7,10.0,.592,12.8,24.2,.167,.438,30.1,59.3,.354
8,2010-12-10,,Texas-Rio Grande Valley,W,74,52,30,60,.500,10,22,.455,4,8,.500,10,34,17,4,5,10,18,17,50,.340,5,20,.250,13,21,.619,9,33,10,4,1,15,14,113.8,80.0,64.9,.133,.367,.580,50.7,56.7,6.2,16.7,.583,13.6,29.4,.067,.390,20.0,72.7,.260
9,2010-12-19,@,Santa Clara,W (1 OT),85,79,26,61,.426,5,17,.294,28,37,.757,11,37,15,7,6,14,24,18,59,.305,10,31,.323,33,36,.917,13,41,11,10,6,17,28,104.9,97.5,71.9,.607,.279,.541,47.4,57.7,8.6,21.4,.467,15.1,28.2,.459,.390,18.3,66.7,.559
10,2010-12-22,N,Mississippi State,W,83,57,31,62,.500,12,24,.500,9,16,.563,10,39,10,11,2,12,18,19,55,.345,8,28,.286,11,16,.688,8,23,10,4,2,21,15,112.2,77.0,73.6,.258,.387,.596,62.9,32.3,14.9,7.4,.597,14.7,40.0,.145,.418,25.1,78.4,.200
11,2010-12-23,N,Baylor,W,77,71,28,49,.571,9,18,.500,12,18,.667,5,23,15,9,2,12,21,22,60,.367,4,22,.182,23,29,.793,18,37,6,5,2,12,19,116.7,107.6,66.2,.367,.367,.669,38.3,53.6,13.6,5.3,.663,17.3,20.8,.245,.400,14.0,50.0,.383
12,2010-12-25,N,Butler,L,68,84,24,59,.407,7,24,.292,13,18,.722,5,28,10,3,2,9,20,28,56,.500,11,27,.407,17,24,.708,4,33,16,3,0,11,22,93.2,115.1,73.0,.305,.407,.503,45.9,41.7,4.1,6.9,.466,11.8,14.7,.220,.598,14.0,85.2,.304
13,2010-12-29,@,UCLA,L,71,80,25,56,.446,3,8,.375,18,21,.857,8,32,12,5,5,15,21,29,58,.500,6,18,.333,16,24,.667,9,31,20,10,5,14,19,95.9,108.1,73.7,.375,.143,.538,50.8,48.0,6.8,12.5,.473,18.5,26.7,.321,.552,16.8,72.7,.276
14,2010-12-31,@,USC,L,56,60,22,60,.367,6,17,.353,6,7,.857,6,27,5,4,3,8,11,21,51,.412,7,19,.368,11,17,.647,7,34,10,4,1,8,11,88.9,95.2,62.7,.117,.283,.442,44.3,22.7,6.3,9.4,.417,11.2,18.2,.100,.480,11.9,75.0,.216
15,2011-01-06,,Oregon State,W,84,70,26,51,.510,11,29,.379,21,26,.808,7,37,18,9,6,19,20,23,68,.338,7,21,.333,17,24,.708,16,35,12,12,0,15,20,109.1,90.9,76.9,.510,.569,.663,51.4,69.2,11.7,12.8,.618,23.1,26.9,.412,.390,15.9,65.2,.250
16,2011-01-08,,Oregon,W,77,63,24,55,.436,11,26,.423,18,21,.857,9,41,16,4,7,17,16,24,71,.338,10,32,.313,5,9,.556,12,31,11,9,2,11,18,104.1,85.1,73.6,.382,.473,.593,56.9,66.7,5.4,17.9,.536,20.7,32.1,.327,.408,12.7,72.7,.070
17,2011-01-13,@,California,L (1 OT),81,88,29,63,.460,11,24,.458,12,13,.923,8,27,12,4,1,14,19,31,60,.517,5,11,.455,21,25,.840,10,37,22,3,1,15,14,106.6,115.8,67.6,.206,.381,.585,42.2,41.4,5.3,2.0,.548,16.8,22.9,.190,.558,17.3,65.5,.350
18,2011-01-15,@,Stanford,W,61,58,23,56,.411,4,18,.222,11,14,.786,7,34,9,7,4,11,15,21,61,.344,8,25,.320,8,11,.727,10,37,13,6,1,11,16,91.0,86.6,66.9,.250,.321,.487,47.9,39.1,10.4,11.1,.446,14.9,20.6,.196,.410,14.2,73.0,.131
19,2011-01-20,,Arizona State,W,78,61,30,58,.517,9,20,.450,9,15,.600,8,37,19,6,8,11,11,20,61,.328,10,29,.345,11,16,.688,10,30,12,6,3,9,14,114.7,89.7,67.9,.259,.345,.599,55.2,63.3,8.8,25.0,.595,14.4,28.6,.155,.410,11.6,74.4,.180
20,2011-01-22,,Arizona,L,63,65,25,55,.455,4,20,.200,9,17,.529,6,30,20,7,8,11,19,21,57,.368,11,18,.611,12,19,.632,14,39,14,6,1,16,18,92.6,95.6,68.1,.309,.364,.499,43.5,80.0,10.3,20.5,.491,14.8,19.4,.164,.465,19.5,63.2,.211
21,2011-01-30,,Washington,W,87,80,30,62,.484,8,17,.471,19,30,.633,5,28,18,13,3,12,21,23,62,.371,11,31,.355,23,29,.793,14,44,12,8,5,24,26,102.4,94.1,84.5,.484,.274,.570,38.9,60.0,15.3,9.7,.548,13.6,14.3,.306,.460,24.1,62.2,.371
22,2011-02-03,@,Oregon,L,43,69,14,54,.259,4,25,.160,11,13,.846,8,28,8,4,2,15,16,24,56,.429,9,23,.391,12,14,.857,9,36,17,9,2,12,17,65.2,104.5,66.4,.241,.463,.357,43.8,57.1,6.1,6.1,.296,20.0,22.9,.204,.509,16.1,69.0,.214
23,2011-02-05,@,Oregon State,W,61,55,20,48,.417,3,15,.200,18,23,.783,8,35,10,5,2,20,21,21,51,.412,2,17,.118,11,23,.478,10,28,10,11,6,12,20,91.0,82.1,67.4,.479,.313,.518,55.6,50.0,7.5,5.9,.448,25.3,30.8,.375,.431,16.2,73.0,.216
24,2011-02-10,,Stanford,L,62,75,25,52,.481,3,18,.167,9,19,.474,6,25,14,5,2,12,15,25,50,.500,9,16,.563,16,19,.842,6,29,20,5,2,11,17,93.9,113.6,65.5,.365,.346,.508,46.3,56.0,7.6,5.9,.510,16.4,20.7,.173,.590,15.7,76.0,.320
25,2011-02-12,,California,W,75,71,23,54,.426,6,24,.250,23,31,.742,6,26,9,9,4,14,18,25,61,.410,8,21,.381,13,17,.765,7,33,14,6,3,15,20,97.4,92.2,76.9,.574,.444,.546,44.1,39.1,11.7,10.0,.481,16.9,18.8,.426,.475,17.8,74.1,.213
26,2011-02-17,@,Arizona,L,70,79,26,60,.433,7,19,.368,11,15,.733,10,26,12,5,1,12,19,25,52,.481,5,17,.294,24,26,.923,9,32,17,5,5,12,15,102.9,116.2,68.2,.250,.317,.521,44.8,46.2,7.4,2.9,.492,15.2,30.3,.183,.529,15.7,64.0,.462
27,2011-02-19,@,Arizona State,L,69,71,23,57,.404,9,21,.429,14,25,.560,16,33,15,8,2,15,19,24,47,.511,9,24,.375,14,18,.778,4,28,16,9,3,18,24,100.0,102.9,68.7,.439,.368,.501,54.1,65.2,11.6,8.7,.482,17.9,40.0,.246,.606,24.5,81.0,.298
