G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Saint Louis,L,59,76,25,47,.532,6,11,.545,3,6,.500,3,17,15,5,3,15,20,27,52,.519,3,12,.250,19,22,.864,10,27,13,8,0,9,12,95.2,122.6,61.7,.128,.234,.592,38.6,60.0,8.1,7.5,.596,23.1,15.0,.064,.548,12.6,58.3,.365
2,2012-11-12,,Hiwassee,W,90,36,34,61,.557,12,24,.500,10,15,.667,11,32,23,13,4,20,8,15,53,.283,2,20,.100,4,6,.667,10,25,6,10,2,27,13,120.0,48.0,75.0,.246,.393,.661,56.1,67.6,17.3,12.1,.656,22.7,42.3,.164,.302,32.6,67.7,.075
3,2012-11-17,@,UTSA,L,59,67,23,59,.390,7,25,.280,6,11,.545,9,26,15,10,6,16,25,19,41,.463,7,17,.412,22,33,.667,7,31,11,9,1,19,14,84.3,95.7,70.0,.186,.424,.459,45.6,65.2,14.3,25.0,.449,19.9,27.3,.102,.549,25.1,70.8,.537
4,2012-11-20,@,Santa Clara,L,65,85,21,59,.356,2,16,.125,21,31,.677,17,34,14,5,4,14,20,26,49,.531,8,19,.421,25,31,.806,10,36,18,5,4,12,21,95.6,125.0,68.2,.525,.271,.441,48.6,66.7,7.4,13.3,.373,16.0,39.5,.356,.612,15.8,63.0,.510
5,2012-11-21,N,Eastern Washington,L,70,75,27,62,.435,3,17,.176,13,17,.765,14,31,12,9,1,10,19,24,50,.480,12,24,.500,15,24,.625,10,29,17,3,4,16,18,104.5,111.9,66.7,.274,.274,.499,51.7,44.4,13.4,3.8,.460,12.5,42.4,.210,.600,20.7,63.0,.300
6,2012-11-23,N,Utah Valley,W,75,50,30,57,.526,7,18,.389,8,15,.533,13,35,12,8,2,9,14,19,48,.396,6,22,.273,6,10,.600,8,23,13,2,2,15,13,125.0,83.3,59.9,.263,.316,.585,60.3,40.0,13.3,7.7,.588,12.3,46.4,.140,.458,22.1,73.3,.125
7,2012-11-29,@,UNC Asheville,W,73,71,31,72,.431,6,19,.316,5,12,.417,14,36,17,9,3,8,15,25,54,.463,4,13,.308,17,19,.895,7,38,17,4,4,15,18,102.8,100.0,71.4,.167,.264,.470,48.6,54.8,12.7,7.3,.472,9.3,31.1,.069,.500,19.2,75.9,.315
8,2012-12-02,@,Kansas State,L,53,72,20,56,.357,1,11,.091,12,23,.522,16,35,11,8,2,16,21,27,60,.450,4,12,.333,14,22,.636,18,42,19,9,2,15,20,79.1,107.5,67.2,.411,.196,.396,45.5,55.0,11.9,4.2,.366,19.3,40.0,.214,.483,17.6,51.4,.233
9,2012-12-08,,UTSA,W,88,77,30,49,.612,12,20,.600,16,28,.571,9,26,25,5,3,11,22,24,54,.444,10,28,.357,19,27,.704,16,29,13,6,1,14,20,135.4,118.5,64.9,.571,.408,.706,47.3,83.3,7.7,11.5,.735,15.0,40.9,.327,.537,17.3,51.5,.352
10,2012-12-17,@,Baylor,L,57,73,21,55,.382,3,12,.250,12,14,.857,12,33,13,6,1,20,18,29,59,.492,4,21,.190,11,15,.733,11,31,23,12,2,11,13,83.8,107.4,67.9,.255,.218,.462,51.6,61.9,8.8,2.6,.409,24.5,37.5,.218,.525,14.3,65.6,.186
