G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Austin Peay,L,64,75,27,70,.386,2,24,.083,8,12,.667,13,32,11,9,0,7,18,28,52,.538,9,20,.450,10,17,.588,6,35,12,4,3,13,15,94.1,110.3,68.4,.171,.343,.423,47.8,40.7,13.2,0.0,.400,8.5,31.0,.114,.625,17.8,76.0,.192
2,2012-11-12,,Martin Methodist,W,59,40,22,49,.449,7,23,.304,8,16,.500,6,35,17,9,8,15,14,16,59,.271,1,13,.077,7,11,.636,14,37,4,9,1,15,12,90.8,61.5,65.4,.327,.469,.521,48.6,77.3,13.8,17.4,.520,20.9,20.7,.163,.280,18.9,67.4,.119
3,2012-11-15,@,Louisville,L,54,80,18,46,.391,9,20,.450,9,14,.643,4,25,7,6,4,20,22,28,72,.389,7,31,.226,17,30,.567,27,52,17,11,7,11,14,78.3,115.9,69.5,.304,.435,.513,32.5,38.9,8.7,9.8,.489,27.5,13.8,.196,.438,11.3,43.8,.236
4,2012-11-17,@,Memphis,L,54,65,18,39,.462,4,13,.308,14,20,.700,6,21,9,3,1,15,17,22,46,.478,4,15,.267,17,20,.850,5,22,12,8,3,6,19,94.7,114.0,57.0,.513,.333,.557,48.8,50.0,5.3,3.2,.513,23.6,26.1,.359,.522,9.8,75.0,.370
5,2012-11-21,N,Toledo,L,69,82,24,61,.393,11,27,.407,10,17,.588,9,25,9,9,4,13,28,22,49,.449,7,16,.438,31,40,.775,13,40,12,10,5,15,19,95.8,113.9,71.5,.279,.443,.499,38.5,37.5,12.5,12.1,.484,15.8,25.0,.164,.520,18.1,55.2,.633
6,2012-11-22,N,Alcorn State,L (1 OT),65,69,22,59,.373,8,27,.296,13,21,.619,14,42,9,2,1,13,19,24,56,.429,7,19,.368,14,20,.700,7,30,12,9,2,8,15,97.0,103.0,59.8,.356,.458,.471,58.3,40.9,3.0,2.7,.441,15.9,37.8,.220,.491,10.9,80.0,.250
7,2012-11-24,,Texas-Arlington,L,58,65,19,51,.373,9,22,.409,11,18,.611,11,24,14,8,3,14,16,24,47,.511,5,12,.417,12,17,.706,10,31,14,9,5,17,18,93.5,104.8,62.3,.353,.431,.487,43.6,73.7,12.9,8.6,.461,19.0,34.4,.216,.564,23.6,56.5,.255
8,2012-11-28,,Florida Gulf Coast,L,62,86,23,55,.418,4,21,.190,12,19,.632,9,23,15,9,3,11,19,29,56,.518,10,18,.556,18,24,.750,14,39,17,6,2,15,17,92.5,128.4,67.2,.345,.382,.484,37.1,65.2,13.4,7.9,.455,14.7,26.5,.218,.607,18.2,50.0,.321
9,2012-12-01,,Georgia Southern,W,57,48,18,35,.514,2,10,.200,19,25,.760,4,21,13,5,2,13,13,20,43,.465,5,17,.294,3,6,.500,5,19,9,6,1,12,20,105.6,88.9,54.4,.714,.286,.608,52.5,72.2,9.3,7.7,.543,21.7,22.2,.543,.523,20.7,77.3,.070
10,2012-12-04,@,Kentucky,L,56,88,21,53,.396,7,14,.500,7,12,.583,4,24,7,6,4,17,13,34,61,.557,9,21,.429,11,18,.611,11,41,23,11,10,12,15,78.9,123.9,71.1,.226,.264,.477,36.9,33.3,8.5,10.0,.462,22.5,11.8,.132,.631,14.7,64.5,.180
