G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Missouri State,W,80,65,24,56,.429,8,17,.471,24,32,.750,7,29,17,9,4,7,21,22,54,.407,6,16,.375,15,22,.682,9,36,10,5,6,17,25,111.1,90.3,71.8,.571,.304,.562,44.6,70.8,12.5,10.5,.500,9.0,20.6,.429,.463,20.9,71.0,.278
2,2015-11-16,@,South Carolina,L,66,84,22,51,.431,4,14,.286,18,23,.783,3,25,7,3,5,12,22,29,73,.397,7,21,.333,19,27,.704,19,44,14,5,4,5,21,93.0,118.3,71.4,.451,.275,.533,36.2,31.8,4.2,9.6,.471,16.2,10.7,.353,.445,5.5,53.7,.260
3,2015-11-20,N,UT-Martin,W,70,66,23,54,.426,7,21,.333,17,22,.773,10,37,14,1,2,13,16,23,57,.404,7,24,.292,13,16,.813,5,29,7,7,0,8,19,102.9,97.1,67.5,.407,.389,.543,56.1,60.9,1.5,6.1,.491,16.8,29.4,.315,.465,11.0,84.4,.228
4,2015-11-21,@,James Madison,W,74,64,23,45,.511,7,15,.467,21,27,.778,4,34,15,5,3,13,17,26,60,.433,6,20,.300,6,14,.429,7,27,8,5,2,11,21,107.2,92.8,68.7,.600,.333,.640,55.7,65.2,7.2,7.5,.589,18.4,16.7,.467,.483,14.2,81.1,.100
5,2015-11-22,N,Florida International,W (1 OT),76,70,27,70,.386,2,13,.154,20,26,.769,10,37,9,4,7,5,13,25,62,.403,8,17,.471,12,18,.667,9,38,11,4,7,14,21,100.0,92.1,68.0,.371,.186,.461,49.3,33.3,5.3,15.6,.400,5.7,25.6,.286,.468,16.6,75.0,.194
6,2015-11-25,,Tabor College,W,112,80,37,70,.529,12,28,.429,26,37,.703,10,47,24,13,4,10,13,30,81,.370,12,33,.364,8,9,.889,9,37,14,7,0,16,24,124.4,88.9,89.9,.529,.400,.639,56.0,64.9,14.4,8.3,.614,10.2,26.3,.371,.444,15.8,80.4,.099
7,2015-11-28,,Detroit,W,100,95,30,56,.536,15,21,.714,25,38,.658,7,32,19,5,8,9,22,39,85,.459,6,24,.250,11,18,.611,17,42,11,5,1,9,29,123.5,117.3,80.8,.679,.375,.675,43.2,63.3,6.2,13.1,.670,10.8,21.9,.446,.494,8.8,59.5,.129
8,2015-12-01,@,New Mexico,L,75,91,27,67,.403,5,17,.294,16,19,.842,13,37,12,7,6,16,24,33,67,.493,10,20,.500,15,22,.682,9,34,22,6,3,13,20,93.8,113.8,80.2,.284,.254,.493,52.1,44.4,8.8,12.8,.440,17.4,34.2,.239,.567,14.4,72.7,.224
9,2015-12-05,@,Tulsa,W,70,68,26,58,.448,8,17,.471,10,11,.909,6,31,6,3,3,13,17,22,58,.379,7,24,.292,17,21,.810,9,33,10,6,2,9,16,101.4,98.6,69.1,.190,.293,.554,48.4,23.1,4.3,8.8,.517,17.1,20.0,.172,.440,11.7,73.5,.293
10,2015-12-09,,John Brown,W,88,53,37,76,.487,6,23,.261,8,15,.533,11,56,17,3,6,8,8,20,73,.274,10,38,.263,3,6,.500,6,35,10,5,6,9,13,111.4,67.1,79.5,.197,.303,.529,61.5,45.9,3.8,17.1,.526,8.8,27.5,.105,.342,10.6,88.2,.041
11,2015-12-12,@,Oklahoma,L,73,96,28,64,.438,7,21,.333,10,14,.714,11,33,7,5,2,14,18,33,66,.500,16,27,.593,14,17,.824,9,33,20,9,7,10,12,98.6,129.7,74.4,.219,.328,.517,50.0,25.0,6.8,5.1,.492,16.5,31.4,.156,.621,11.9,71.0,.212
12,2015-12-16,@,Missouri State,L,66,85,23,64,.359,5,21,.238,15,19,.789,9,32,11,6,1,10,22,32,60,.533,6,17,.353,15,22,.682,8,38,16,8,5,10,19,90.4,116.4,73.2,.297,.328,.452,45.7,47.8,8.2,2.3,.398,12.0,23.1,.234,.583,12.4,74.2,.250
13,2015-12-19,@,LSU,L,77,100,28,58,.483,6,14,.429,15,25,.600,10,28,9,8,5,15,18,36,67,.537,8,22,.364,20,28,.714,14,38,21,9,2,12,20,100.0,129.9,76.6,.431,.241,.551,42.4,32.1,10.4,11.1,.534,17.7,29.4,.259,.597,13.0,56.3,.299
14,2015-12-21,@,New Mexico State,L,61,76,25,56,.446,2,9,.222,9,14,.643,11,27,8,1,0,14,19,27,58,.466,2,10,.200,20,27,.741,18,38,7,3,3,11,15,93.8,116.9,64.7,.250,.161,.487,41.5,32.0,1.5,0.0,.464,18.3,35.5,.161,.483,13.4,47.1,.345
15,2015-12-30,@,Purdue-Fort Wayne,L,84,90,35,73,.479,7,23,.304,7,11,.636,5,30,11,6,6,7,20,34,74,.459,11,25,.440,11,16,.688,12,42,17,1,6,12,17,103.7,111.1,80.9,.151,.315,.537,41.7,31.4,7.4,12.2,.527,8.2,14.3,.096,.534,12.8,67.6,.149
16,2016-01-03,,South Dakota,L,84,94,27,52,.519,9,20,.450,21,29,.724,10,31,17,3,6,22,17,36,69,.522,8,19,.421,14,16,.875,7,26,20,14,2,9,23,107.7,120.5,78.2,.558,.385,.639,54.4,63.0,3.8,12.0,.606,25.1,34.5,.404,.580,10.5,75.0,.203
17,2016-01-06,@,Denver,L,75,78,24,45,.533,12,19,.632,15,19,.789,8,31,15,5,5,20,21,25,50,.500,10,20,.500,18,20,.900,4,18,18,7,2,9,19,115.4,120.0,65.3,.422,.422,.694,63.3,62.5,7.7,16.7,.667,27.0,36.4,.333,.600,13.1,85.2,.360
