G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Rutgers-Newark,W,72,59,30,60,.500,5,18,.278,7,12,.583,14,40,18,6,9,20,27,20,54,.370,3,10,.300,16,25,.640,8,24,8,7,3,14,21,100.0,81.9,71.8,.200,.300,.548,62.5,60.0,8.3,20.5,.542,23.3,46.7,.117,.398,17.5,76.5,.296
2,2015-11-15,,Howard,W,82,70,24,56,.429,2,14,.143,32,46,.696,13,38,18,11,2,20,25,24,55,.436,2,12,.167,20,34,.588,9,28,12,9,4,18,30,98.8,84.3,82.5,.821,.250,.527,57.6,75.0,13.3,4.7,.446,20.4,40.6,.571,.455,20.2,73.5,.364
3,2015-11-19,@,St. John's (NY),L,59,61,25,60,.417,4,10,.400,5,14,.357,5,33,9,9,5,11,22,20,62,.323,8,24,.333,13,24,.542,17,45,12,5,7,15,15,81.9,84.7,72.0,.233,.167,.443,42.3,36.0,12.5,13.2,.450,14.2,15.2,.083,.387,17.0,62.2,.210
4,2015-11-21,,Central Arkansas,W,87,84,29,57,.509,5,12,.417,24,34,.706,11,34,10,8,6,14,14,35,73,.479,7,19,.368,7,11,.636,9,31,18,11,2,10,26,111.5,107.7,77.7,.596,.211,.595,52.3,34.5,10.3,11.1,.553,16.1,33.3,.421,.527,11.3,71.9,.096
5,2015-11-23,N,Creighton,L,75,85,29,67,.433,6,16,.375,11,15,.733,10,31,12,8,1,15,19,29,61,.475,9,23,.391,18,26,.692,9,35,17,7,2,14,17,94.9,107.6,78.7,.224,.239,.506,47.0,41.4,10.1,2.6,.478,16.8,27.8,.164,.549,16.0,70.0,.295
6,2015-11-25,N,Clemson,L,58,76,22,47,.468,2,9,.222,12,18,.667,2,20,9,3,0,15,18,28,55,.509,5,19,.263,15,22,.682,11,35,15,8,2,11,21,86.6,113.4,67.0,.383,.191,.522,36.4,40.9,4.5,0.0,.489,21.3,7.7,.255,.555,14.4,62.1,.273
7,2015-11-30,,Wake Forest,L,68,69,27,74,.365,3,15,.200,11,18,.611,10,36,6,7,6,9,22,23,58,.397,5,18,.278,18,25,.720,10,44,11,3,10,18,19,85.0,86.3,79.7,.243,.203,.412,45.0,22.2,8.8,15.0,.385,9.8,22.7,.149,.440,20.5,72.2,.310
8,2015-12-05,,Seton Hall,L,55,84,20,60,.333,5,19,.263,10,16,.625,6,29,9,8,8,13,19,31,66,.470,7,17,.412,15,23,.652,13,47,10,8,3,14,15,72.4,110.5,76.3,.267,.317,.407,38.2,45.0,10.5,16.3,.375,16.1,15.0,.167,.523,15.4,63.9,.227
9,2015-12-08,,Central Connecticut,W,75,59,28,57,.491,6,13,.462,13,17,.765,6,33,18,8,2,12,14,23,60,.383,7,18,.389,6,9,.667,8,29,12,7,6,11,19,108.7,85.5,69.2,.298,.228,.576,53.2,64.3,11.6,4.8,.544,15.6,22.2,.228,.442,14.6,77.1,.100
10,2015-12-12,@,George Washington,L,49,83,18,53,.340,5,19,.263,8,10,.800,8,37,7,3,5,22,12,30,70,.429,10,26,.385,13,16,.813,10,38,18,18,4,7,12,67.1,113.7,73.2,.189,.358,.424,49.3,38.9,4.1,11.4,.387,27.6,22.2,.151,.500,8.3,74.4,.186
