G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,UMass,L,76,90,22,59,.373,5,24,.208,27,37,.730,9,34,13,9,0,28,25,29,69,.420,5,25,.200,27,35,.771,12,40,18,17,6,21,29,80.0,94.7,95.1,.627,.407,.496,45.9,59.1,9.5,0.0,.415,26.8,24.3,.458,.457,19.7,67.6,.391
2,2016-11-14,,Wagner,W,87,76,23,45,.511,9,18,.500,32,36,.889,4,19,16,6,2,19,27,22,61,.361,7,26,.269,25,37,.676,21,41,11,10,2,21,31,111.5,97.4,77.8,.800,.400,.700,31.7,69.6,7.7,5.7,.611,23.4,16.7,.711,.418,21.1,41.7,.410
3,2016-11-16,@,Indiana,L,78,100,27,61,.443,9,21,.429,15,18,.833,5,19,12,7,3,15,18,40,71,.563,11,27,.407,9,14,.643,16,43,23,10,6,16,21,98.7,126.6,78.6,.295,.344,.561,30.6,44.4,8.9,6.8,.516,17.7,15.6,.246,.641,17.1,46.7,.127
4,2016-11-19,@,Purdue-Fort Wayne,L,81,94,27,63,.429,12,27,.444,15,17,.882,8,27,15,2,1,20,26,35,60,.583,8,14,.571,16,24,.667,6,29,19,12,5,18,17,97.6,113.3,83.2,.270,.429,.570,48.2,55.6,2.4,2.2,.524,22.0,25.8,.238,.650,20.1,76.0,.267
5,2016-11-21,@,Liberty,L,77,84,25,50,.500,10,25,.400,17,22,.773,5,31,15,5,2,16,24,24,58,.414,14,32,.438,22,28,.786,7,31,15,6,1,11,17,105.5,115.1,73.4,.440,.500,.637,50.0,60.0,6.8,7.7,.600,20.9,17.2,.340,.534,13.4,78.8,.379
6,2016-11-22,N,Mississippi Valley State,W,76,71,25,57,.439,8,27,.296,18,24,.750,7,38,18,3,3,13,19,28,67,.418,4,12,.333,11,17,.647,10,37,16,6,3,8,22,102.7,95.9,73.7,.421,.474,.556,50.7,72.0,4.1,5.5,.509,16.0,20.6,.316,.448,9.6,75.6,.164
7,2016-11-26,,LIU-Brooklyn,L (1 OT),78,82,28,52,.538,9,21,.429,13,17,.765,6,20,20,8,4,17,20,30,59,.508,6,12,.500,16,20,.800,13,31,16,13,0,19,20,106.8,112.3,64.7,.327,.404,.649,39.2,71.4,11.0,8.5,.625,22.1,25.0,.250,.559,21.7,51.9,.271
8,2016-11-29,@,Marist,L,69,81,25,59,.424,6,25,.240,13,14,.929,7,37,13,4,1,13,24,24,61,.393,10,29,.345,23,26,.885,8,33,14,5,2,10,16,93.2,109.5,73.5,.237,.424,.526,52.9,52.0,5.4,3.1,.475,16.5,21.9,.220,.475,12.0,78.9,.377
9,2016-12-03,,NJIT,L,74,75,24,50,.480,6,15,.400,20,24,.833,5,28,14,1,2,15,21,29,64,.453,8,28,.286,9,17,.529,11,31,16,9,1,11,23,102.8,104.2,71.7,.480,.300,.603,47.5,58.3,1.4,5.6,.540,19.6,20.0,.400,.516,13.2,67.6,.141
10,2016-12-06,@,Sacred Heart,L,82,91,30,70,.429,8,23,.348,14,16,.875,13,35,11,6,1,17,21,31,56,.554,6,18,.333,23,27,.852,4,32,18,9,2,15,20,101.2,112.3,80.7,.229,.329,.528,52.2,36.7,7.4,2.6,.486,18.0,31.7,.200,.607,17.9,84.6,.411
