G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Penn State,L,48,61,18,58,.310,3,18,.167,9,12,.750,10,28,7,8,4,12,17,21,48,.438,5,13,.385,14,23,.609,12,37,10,5,4,18,17,73.8,93.8,65.3,.207,.310,.377,43.1,38.9,12.3,11.4,.336,15.9,28.6,.155,.490,23.4,60.0,.292
2,2014-11-17,,Towson,L,46,51,17,49,.347,2,19,.105,10,13,.769,9,26,7,3,8,10,18,17,43,.395,3,11,.273,14,23,.609,9,30,8,2,4,10,17,82.1,91.1,55.6,.265,.388,.417,46.4,41.2,5.4,25.0,.367,15.3,30.0,.204,.430,15.6,65.4,.326
3,2014-11-20,@,Northern Iowa,L,53,73,21,62,.339,7,24,.292,4,11,.364,18,33,9,6,0,11,26,21,38,.553,7,19,.368,24,34,.706,7,31,12,4,2,10,16,89.8,123.7,58.7,.177,.387,.394,51.6,42.9,10.2,0.0,.395,14.1,42.9,.065,.645,15.6,68.2,.632
4,2014-11-22,@,Houston,L,57,72,22,66,.333,8,20,.400,5,8,.625,13,32,9,12,4,18,19,24,73,.329,10,38,.263,14,22,.636,28,59,12,9,2,23,11,74.0,93.5,76.6,.121,.303,.408,35.2,40.9,15.6,11.4,.394,20.5,29.5,.076,.397,21.6,40.4,.192
5,2014-11-25,N,Elon,L,73,74,26,64,.406,7,21,.333,14,23,.609,16,36,16,4,3,13,23,25,50,.500,6,16,.375,18,25,.720,6,32,12,6,1,15,19,102.8,104.2,71.4,.359,.328,.487,52.9,61.5,5.6,8.8,.461,14.8,38.1,.219,.560,19.5,76.9,.360
6,2014-11-26,N,Liberty,W,51,50,20,66,.303,3,24,.125,8,14,.571,17,31,10,10,1,8,17,18,38,.474,3,11,.273,11,18,.611,7,36,8,4,2,22,16,81.0,79.4,62.6,.212,.364,.351,46.3,50.0,15.9,3.7,.326,9.9,37.0,.121,.513,32.1,66.7,.289
7,2014-11-30,@,Virginia Tech,L,63,83,24,76,.316,8,27,.296,7,10,.700,17,35,13,3,4,8,18,28,50,.560,12,18,.667,15,22,.682,8,40,19,1,12,16,15,90.0,118.6,70.1,.132,.355,.390,46.7,54.2,4.3,12.5,.368,9.0,34.7,.092,.680,20.9,69.2,.300
8,2014-12-06,@,Norfolk State,L,65,85,21,61,.344,8,25,.320,15,28,.536,13,24,12,5,3,12,20,31,49,.633,4,8,.500,19,23,.826,8,37,15,3,3,20,21,89.0,116.4,72.6,.459,.410,.437,39.3,57.1,6.8,7.3,.410,13.9,31.0,.246,.673,25.0,57.9,.388
9,2014-12-08,@,Hampton,L,58,62,16,65,.246,4,15,.267,22,29,.759,19,40,2,5,6,10,19,21,51,.412,4,15,.267,16,25,.640,12,39,7,5,8,18,24,84.1,89.9,69.3,.446,.231,.368,50.6,12.5,7.2,16.7,.277,11.3,41.3,.338,.451,22.3,63.6,.314
10,2014-12-16,,UC-Irvine,W,63,62,23,48,.479,3,10,.300,14,21,.667,7,17,10,5,0,7,19,23,42,.548,4,13,.308,12,18,.667,7,25,7,2,1,17,18,106.8,105.1,59.3,.438,.208,.543,40.5,43.5,8.5,0.0,.510,10.8,28.0,.292,.595,25.2,58.8,.286
11,2014-12-18,@,Rider,L,48,62,18,55,.327,4,14,.286,8,14,.571,11,27,8,9,1,16,18,22,43,.512,4,11,.364,14,20,.700,6,35,10,10,5,17,15,73.8,95.4,65.1,.255,.255,.389,43.5,44.4,13.8,3.1,.364,20.6,27.5,.145,.558,24.5,72.7,.326
