G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Kentucky Christian,W,102,82,44,82,.537,7,22,.318,7,10,.700,21,47,17,9,2,13,14,30,63,.476,12,31,.387,10,15,.667,6,20,12,6,2,17,11,127.5,102.5,79.9,.122,.268,.588,70.1,38.6,11.3,6.3,.579,13.0,60.0,.085,.571,19.5,81.3,.159
2,2018-11-08,@,UConn,L,70,80,25,62,.403,9,28,.321,11,15,.733,10,29,14,6,4,17,16,31,64,.484,7,21,.333,11,17,.647,7,31,14,6,8,11,20,92.1,105.3,76.1,.242,.452,.506,48.3,56.0,7.9,9.3,.476,19.7,29.4,.177,.539,13.2,73.1,.172
3,2018-11-10,@,Syracuse,L,70,84,28,70,.400,7,24,.292,7,12,.583,8,29,14,7,3,12,24,28,68,.412,3,16,.188,25,30,.833,14,45,11,6,8,14,18,86.4,103.7,81.0,.171,.343,.462,39.2,50.0,8.6,5.8,.450,13.7,20.5,.100,.434,14.5,60.0,.368
4,2018-11-16,N,UMKC,W,99,89,32,68,.471,15,26,.577,20,29,.690,12,32,15,8,3,8,20,31,62,.500,9,22,.409,18,22,.818,12,39,13,5,4,15,28,128.6,115.6,76.6,.426,.382,.605,45.1,46.9,10.4,7.5,.581,8.9,30.8,.294,.573,17.2,62.5,.290
5,2018-11-17,N,Green Bay,L,70,87,24,67,.358,5,26,.192,17,20,.850,15,39,8,4,1,10,20,33,67,.493,13,25,.520,8,13,.615,11,37,18,4,2,9,22,98.6,122.5,71.3,.299,.388,.458,51.3,33.3,5.6,2.4,.396,11.6,36.6,.254,.590,11.0,68.6,.119
6,2018-11-25,,Lipscomb,L,55,87,22,62,.355,3,22,.136,8,8,1.000,9,35,11,2,6,18,19,32,69,.464,12,30,.400,11,14,.786,9,36,21,9,3,10,15,72.4,114.5,75.7,.129,.355,.418,49.3,50.0,2.6,15.4,.379,21.5,25.0,.129,.551,11.7,74.3,.159
7,2018-11-27,,Northern Kentucky,L,71,93,21,58,.362,9,27,.333,20,32,.625,5,21,13,11,6,9,11,37,59,.627,12,21,.571,7,8,.875,4,36,23,5,6,17,27,92.2,120.8,76.5,.552,.466,.485,36.8,61.9,14.3,15.8,.440,10.9,13.5,.345,.729,21.3,80.0,.119
8,2018-11-30,,Ohio-Chillicothe,W,103,50,39,67,.582,13,26,.500,12,19,.632,10,44,24,13,4,9,10,17,54,.315,6,28,.214,10,11,.909,3,18,6,8,3,16,17,139.2,67.6,73.6,.284,.388,.677,71.0,61.5,17.6,15.4,.679,10.6,40.0,.179,.370,21.3,91.9,.185
9,2018-12-10,@,Marshall,L,64,76,20,57,.351,6,18,.333,18,27,.667,11,36,9,7,2,20,16,26,59,.441,11,31,.355,13,17,.765,7,34,16,8,11,17,24,82.1,97.4,78.0,.474,.316,.458,51.4,45.0,9.0,7.1,.404,22.3,28.9,.316,.534,20.2,78.1,.220
10,2018-12-13,@,Samford,L (1 OT),72,77,28,76,.368,7,26,.269,9,15,.600,15,36,12,9,3,11,19,27,52,.519,6,18,.333,17,24,.708,7,40,11,7,6,18,15,93.5,100.0,68.2,.197,.342,.433,47.4,42.9,11.7,8.8,.414,11.7,31.3,.118,.577,22.1,75.0,.327
11,2018-12-18,@,Wright State,L,67,78,28,55,.509,5,15,.333,6,11,.545,6,28,11,4,2,15,20,23,54,.426,10,27,.370,22,27,.815,9,32,15,8,1,9,15,98.5,114.7,68.0,.200,.273,.556,46.7,39.3,5.9,7.4,.555,19.9,20.7,.109,.519,11.9,71.0,.407
12,2018-12-21,,IUPUI,W,74,70,27,60,.450,6,22,.273,14,18,.778,8,38,15,2,9,16,21,24,68,.353,7,24,.292,15,26,.577,16,36,15,9,3,9,20,98.7,93.3,75.0,.300,.367,.540,51.4,55.6,2.7,20.5,.500,18.9,28.6,.233,.404,10.1,65.2,.221
13,2018-12-29,@,Missouri,L,61,75,20,50,.400,4,19,.211,17,26,.654,10,31,7,3,3,13,19,25,58,.431,11,31,.355,14,16,.875,8,32,13,6,2,13,24,89.7,110.3,68.0,.520,.380,.489,49.2,35.0,4.4,11.1,.440,17.3,29.4,.340,.526,16.5,72.4,.241
14,2019-01-03,@,Murray State,L,69,90,24,58,.414,12,29,.414,9,20,.450,12,30,11,11,0,13,12,38,67,.567,6,15,.400,8,11,.727,13,42,25,9,5,14,17,97.2,126.8,70.9,.345,.500,.511,41.7,45.8,15.5,0.0,.517,16.1,29.3,.155,.612,16.2,58.1,.119
15,2019-01-05,@,Austin Peay,L,67,81,22,63,.349,6,25,.240,17,24,.708,9,33,12,3,5,9,23,27,60,.450,6,16,.375,21,27,.778,10,40,8,1,9,11,23,90.5,109.5,74.1,.381,.397,.450,45.2,54.5,4.1,11.4,.397,10.8,23.1,.270,.500,13.1,70.6,.350
