G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Oregon,L,54,70,16,57,.281,8,30,.267,14,16,.875,3,26,5,6,2,9,17,26,59,.441,8,29,.276,10,13,.769,8,43,15,4,3,13,16,77.1,100.0,70.4,.281,.526,.418,37.7,31.3,8.6,6.7,.351,12.2,7.9,.246,.508,16.6,74.2,.169
2,2017-11-12,@,East Carolina,L,50,76,14,57,.246,9,39,.231,13,17,.765,6,28,8,5,4,16,26,26,58,.448,4,18,.222,20,27,.741,10,45,14,3,3,15,18,66.7,101.3,75.5,.298,.684,.384,38.4,57.1,6.7,10.0,.325,19.7,14.6,.228,.483,17.5,68.8,.345
3,2017-11-16,@,Cincinnati,L,54,97,19,60,.317,4,19,.211,12,12,1.000,4,26,7,4,1,10,24,32,63,.508,12,29,.414,21,36,.583,14,48,23,7,5,7,10,75.0,134.7,72.4,.200,.317,.411,35.1,36.8,5.6,2.9,.350,13.2,10.5,.200,.603,8.0,61.1,.333
4,2017-11-17,@,Cleveland State,L,56,80,20,60,.333,7,32,.219,9,14,.643,5,25,6,1,0,13,16,28,51,.549,14,32,.438,10,13,.769,3,36,17,8,4,13,18,78.9,112.7,70.9,.233,.533,.420,41.0,30.0,1.4,0.0,.392,16.3,13.2,.150,.686,18.5,87.0,.196
5,2017-11-19,@,Rutgers,L,39,64,16,55,.291,6,23,.261,1,1,1.000,5,31,7,3,4,15,27,24,66,.364,2,17,.118,14,28,.500,16,50,10,3,7,8,12,57.4,94.1,68.4,.018,.418,.352,38.3,43.8,4.4,8.2,.345,21.3,12.8,.018,.379,9.2,61.9,.212
6,2017-11-21,@,Central Connecticut,L (1 OT),71,74,29,60,.483,8,20,.400,5,8,.625,4,23,11,3,2,11,21,27,63,.429,4,17,.235,16,25,.640,14,40,15,5,5,11,13,100.0,104.2,63.4,.133,.333,.556,36.5,37.9,4.2,4.3,.550,14.7,13.3,.083,.460,12.8,57.6,.254
7,2017-12-01,@,Ohio,L,37,80,13,61,.213,3,25,.120,8,11,.727,8,34,5,2,7,15,16,29,69,.420,8,20,.400,14,18,.778,12,48,16,11,3,10,8,50.0,108.1,74.4,.180,.410,.279,41.5,38.5,2.7,14.3,.238,18.5,18.2,.131,.478,11.4,68.4,.203
8,2017-12-03,@,Georgetown,L,60,76,18,60,.300,9,33,.273,15,18,.833,7,28,10,8,0,10,26,23,46,.500,6,18,.333,24,36,.667,6,39,15,4,2,16,15,83.3,105.6,72.3,.300,.550,.438,41.8,55.6,11.1,0.0,.375,12.7,17.5,.250,.565,20.2,77.8,.522
9,2017-12-06,,Navy,L,53,70,17,50,.340,10,28,.357,9,11,.818,6,28,11,6,1,12,19,27,52,.519,6,19,.316,10,18,.556,7,31,14,9,0,11,12,84.1,111.1,62.9,.220,.560,.480,47.5,64.7,9.5,3.0,.440,17.9,20.0,.180,.577,15.4,75.9,.192
10,2017-12-09,@,UConn,L,59,72,18,48,.375,10,26,.385,13,18,.722,4,24,15,7,3,14,23,23,62,.371,7,21,.333,19,25,.760,20,48,13,4,2,15,15,86.8,105.9,67.7,.375,.542,.522,33.3,83.3,10.3,7.3,.479,19.8,12.5,.271,.427,16.9,50.0,.306
