G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,@,Bowling Green State,L,61,79,22,62,.355,4,14,.286,13,20,.650,10,37,8,5,3,15,27,25,55,.455,6,23,.261,23,33,.697,9,40,13,6,5,14,21,80.3,103.9,76.1,.323,.226,.427,48.1,36.4,6.6,9.4,.387,17.3,24.4,.210,.509,16.5,75.0,.418
2,2015-11-16,@,Duquesne,L,75,95,24,59,.407,5,12,.417,22,36,.611,14,30,16,8,1,14,22,32,52,.615,14,29,.483,17,25,.680,6,31,25,6,5,19,29,98.7,125.0,76.5,.610,.203,.493,49.2,66.7,10.5,4.3,.449,15.5,35.9,.373,.750,22.9,72.7,.327
3,2015-11-19,,Pensacola Christian,W,94,57,30,60,.500,9,19,.474,25,36,.694,22,47,17,14,0,17,21,18,45,.400,4,18,.222,17,26,.654,5,21,10,11,2,21,26,128.8,78.1,72.7,.600,.317,.610,69.1,56.7,19.2,0.0,.575,18.1,57.9,.417,.444,26.8,83.3,.378
4,2015-11-25,@,Bradley,W,64,51,21,56,.375,7,12,.583,15,27,.556,11,38,11,7,6,14,27,17,54,.315,2,18,.111,15,28,.536,13,41,5,5,5,13,23,91.4,72.9,69.6,.482,.214,.465,48.1,52.4,10.0,16.7,.438,16.9,28.2,.268,.333,16.2,67.5,.278
5,2015-11-28,@,Northwestern,L,63,90,18,48,.375,4,9,.444,23,33,.697,4,16,13,6,3,14,17,32,58,.552,12,26,.462,14,15,.933,9,36,22,6,10,15,24,87.5,125.0,72.4,.688,.188,.495,30.8,72.2,8.3,9.4,.417,18.0,12.9,.479,.655,18.7,57.1,.241
6,2015-12-02,@,Tulane,L,62,64,21,64,.328,4,17,.235,16,28,.571,19,45,11,9,2,13,22,22,60,.367,2,17,.118,18,29,.621,16,46,10,8,6,15,21,86.1,88.9,72.0,.438,.266,.401,49.5,52.4,12.5,4.7,.359,14.4,38.8,.250,.383,16.9,61.9,.300
7,2015-12-05,@,Ball State,L,52,66,19,55,.345,4,14,.286,10,14,.714,11,32,11,6,1,14,17,23,53,.434,7,23,.304,13,19,.684,11,34,12,10,5,13,14,81.3,103.1,64.3,.255,.255,.422,48.5,57.9,9.4,3.3,.382,18.5,32.4,.182,.500,17.3,65.6,.245
8,2015-12-12,,Williams Baptist,W,83,66,30,58,.517,7,17,.412,16,25,.640,8,37,20,13,3,19,15,26,66,.394,6,21,.286,8,12,.667,11,33,14,13,3,21,19,102.5,81.5,81.3,.431,.293,.594,52.9,66.7,16.0,6.7,.578,21.4,26.7,.276,.439,22.7,72.5,.121
9,2015-12-16,@,UMass,L (1 OT),95,103,35,79,.443,7,22,.318,18,20,.900,14,35,19,8,3,14,35,31,62,.500,6,18,.333,35,46,.761,9,36,18,11,4,17,21,105.6,114.4,80.2,.253,.278,.537,49.3,54.3,8.9,6.8,.487,13.7,34.1,.228,.548,16.9,70.0,.565
10,2015-12-21,@,Louisiana,L,69,79,23,60,.383,4,14,.286,19,26,.731,11,36,13,8,6,14,27,26,65,.400,4,18,.222,23,40,.575,21,44,11,9,4,13,19,90.8,103.9,75.7,.433,.233,.477,45.0,56.5,10.5,12.8,.417,16.2,32.4,.317,.431,13.4,54.3,.354
