G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Saint Louis,W,85,64,30,58,.517,13,23,.565,12,15,.800,5,31,21,5,4,17,21,21,59,.356,4,16,.250,18,28,.643,12,32,8,7,4,15,22,111.8,84.2,76.2,.259,.397,.653,49.2,70.0,6.6,9.3,.629,20.7,20.0,.207,.390,17.2,68.4,.305
2,2016-11-15,,Indiana State,L (1 OT),74,80,27,71,.380,4,17,.235,16,23,.696,15,42,10,4,2,15,20,28,59,.475,6,21,.286,18,25,.720,3,32,13,8,5,15,22,90.2,97.6,73.2,.324,.239,.452,56.8,37.0,4.9,5.3,.408,15.5,34.1,.225,.525,17.5,90.0,.305
3,2016-11-18,@,Alabama,L,59,77,23,54,.426,4,17,.235,9,12,.750,8,34,5,7,4,19,14,26,61,.426,12,23,.522,13,22,.591,12,34,12,14,5,11,12,83.1,108.5,70.6,.222,.315,.494,50.0,21.7,9.9,10.5,.463,24.1,26.7,.167,.525,13.3,68.4,.213
4,2016-11-21,N,Coppin State,W,79,77,28,58,.483,9,27,.333,14,23,.609,10,40,17,4,6,15,28,25,61,.410,7,21,.333,20,32,.625,13,37,7,7,3,10,19,106.8,104.1,73.6,.397,.466,.573,51.9,60.7,5.4,15.0,.560,17.9,29.4,.241,.467,11.6,69.8,.328
5,2016-11-23,N,Southern Utah,W,94,83,30,56,.536,10,24,.417,24,31,.774,8,36,22,3,2,16,27,25,58,.431,9,23,.391,24,35,.686,7,22,13,9,1,12,31,119.0,105.1,79.2,.554,.429,.665,62.1,73.3,3.8,5.7,.625,18.4,34.8,.429,.509,13.9,80.0,.414
6,2016-11-27,@,Valparaiso,L,73,79,27,53,.509,9,21,.429,10,11,.909,2,28,19,5,4,23,22,27,64,.422,4,17,.235,21,25,.840,10,33,16,17,1,13,15,92.4,100.0,79.1,.208,.396,.627,45.9,70.4,6.3,8.5,.594,28.3,8.0,.189,.453,14.6,72.2,.328
7,2016-11-29,,Indiana-Kokomo,W,92,52,35,66,.530,16,36,.444,6,12,.500,16,46,30,10,6,10,11,19,58,.328,11,32,.344,3,6,.500,8,26,11,3,3,14,14,139.4,78.8,66.3,.182,.545,.642,63.9,85.7,15.2,23.1,.652,12.2,47.1,.091,.422,18.7,78.9,.052
8,2016-12-03,,IUPUI,L,62,73,25,62,.403,9,29,.310,3,10,.300,11,29,16,1,3,13,21,25,56,.446,6,20,.300,17,25,.680,10,32,16,8,2,11,16,89.9,105.8,68.8,.161,.468,.464,47.5,64.0,1.4,8.3,.476,16.3,33.3,.048,.500,13.9,64.3,.304
9,2016-12-06,,Bradley,W,80,63,29,50,.580,9,18,.500,13,18,.722,10,30,19,6,3,14,17,21,49,.429,7,17,.412,14,21,.667,7,21,10,3,2,15,15,123.1,96.9,64.8,.360,.360,.683,58.8,65.5,9.2,9.4,.670,19.3,41.7,.260,.500,20.3,74.1,.286
10,2016-12-10,,Eastern Kentucky,W (1 OT),91,86,29,64,.453,10,28,.357,23,32,.719,12,44,17,10,2,15,17,33,72,.458,11,33,.333,9,14,.643,8,34,21,10,3,15,26,108.3,102.4,74.6,.500,.438,.574,56.4,58.6,11.9,5.1,.531,15.9,31.6,.359,.535,16.0,80.0,.125
