G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,South Dakota State,L,74,79,24,70,.343,9,34,.265,17,20,.850,12,34,8,9,4,6,21,28,58,.483,7,17,.412,16,26,.615,12,45,8,3,4,15,19,101.4,108.2,73.4,.286,.486,.465,43.0,33.3,12.3,9.8,.407,7.0,26.7,.243,.543,17.6,64.7,.276
2,2018-11-10,,Delaware State,W,89,47,36,69,.522,6,24,.250,11,21,.524,13,50,17,11,6,13,16,15,54,.278,8,22,.364,9,18,.500,4,21,6,7,0,20,24,112.7,59.5,78.8,.304,.348,.563,70.4,47.2,13.9,18.8,.565,14.1,43.3,.159,.352,24.2,90.2,.167
3,2018-11-12,,Jacksonville,W,76,59,27,65,.415,5,20,.250,17,23,.739,18,48,14,4,1,15,20,21,54,.389,5,22,.227,12,20,.600,6,25,13,8,6,12,20,107.0,83.1,71.2,.354,.308,.500,65.8,51.9,5.6,3.1,.454,16.5,48.6,.262,.435,15.9,83.3,.222
4,2018-11-16,,Arkansas State,W,96,72,32,65,.492,5,19,.263,27,33,.818,14,38,18,8,2,13,19,27,56,.482,5,15,.333,13,20,.650,7,27,13,7,5,14,30,126.3,94.7,76.1,.508,.292,.595,58.5,56.3,10.5,4.9,.531,13.9,41.2,.415,.527,17.6,77.4,.232
5,2018-11-22,N,Seton Hall,L,75,82,25,56,.446,11,30,.367,12,16,.750,5,25,18,2,3,10,22,28,45,.622,6,12,.500,20,33,.606,3,28,15,7,3,12,23,108.7,118.8,69.1,.286,.536,.590,47.2,72.0,2.9,9.1,.545,13.6,16.7,.214,.689,16.5,87.0,.444
6,2018-11-23,N,Utah,L,66,75,19,44,.432,9,24,.375,19,26,.731,7,22,12,2,1,14,21,24,48,.500,8,20,.400,19,22,.864,7,27,12,3,2,13,21,103.1,117.2,63.9,.591,.545,.586,44.9,63.2,3.1,3.6,.534,19.9,25.9,.432,.583,18.2,68.2,.396
7,2018-11-25,N,La Salle,W,82,70,26,48,.542,4,12,.333,26,37,.703,5,36,14,3,4,18,26,21,69,.304,5,25,.200,23,28,.821,14,34,9,8,1,11,29,103.8,88.6,78.9,.771,.250,.625,51.4,53.8,3.8,9.1,.583,21.5,20.0,.542,.341,11.8,68.9,.333
8,2018-12-01,,Boise State,W,69,67,26,54,.481,7,23,.304,10,18,.556,6,24,10,5,3,12,17,27,50,.540,6,15,.400,7,12,.583,7,24,5,8,5,16,22,103.0,100.0,66.6,.333,.426,.552,50.0,38.5,7.5,8.6,.546,16.1,26.1,.185,.600,22.3,72.0,.140
9,2018-12-09,N,Nevada,L,66,74,25,61,.410,10,21,.476,6,8,.750,9,33,15,5,1,14,21,22,51,.431,6,22,.273,24,29,.828,6,34,11,7,2,13,13,93.0,104.2,70.8,.131,.344,.509,49.3,60.0,7.0,3.4,.492,17.8,24.3,.098,.490,16.7,80.0,.471
10,2018-12-15,@,Texas,L,60,98,22,61,.361,8,27,.296,8,11,.727,4,19,12,2,3,11,11,37,63,.587,16,30,.533,8,11,.727,8,40,22,5,5,11,14,83.3,136.1,72.2,.180,.443,.453,32.2,54.5,2.8,9.1,.426,14.2,11.1,.131,.714,13.9,65.2,.127
