G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,USC,W,78,65,29,60,.483,8,21,.381,12,19,.632,14,38,21,5,6,7,16,24,65,.369,4,24,.167,13,16,.813,18,39,12,3,4,7,17,125.8,104.8,61.8,.317,.350,.565,49.4,72.4,8.1,14.6,.550,9.2,40.0,.200,.400,8.8,57.1,.200
2,2013-11-12,,Southern Utah,W,90,57,28,48,.583,5,8,.625,29,38,.763,11,44,16,3,6,9,19,16,53,.302,3,15,.200,22,26,.846,6,21,8,2,6,7,24,138.5,87.7,65.2,.792,.167,.681,67.7,57.1,4.6,15.8,.635,12.0,42.3,.604,.330,9.7,84.6,.415
3,2013-11-16,@,UCSB,W,71,64,22,52,.423,10,21,.476,17,19,.895,11,35,15,1,0,13,18,24,50,.480,6,18,.333,10,18,.556,4,23,17,6,3,10,21,110.9,100.0,63.8,.365,.404,.582,60.3,68.2,1.6,0.0,.519,17.6,36.7,.327,.540,14.6,85.7,.200
4,2013-11-23,,Mississippi State,W,87,68,28,54,.519,11,23,.478,20,27,.741,12,40,19,3,2,16,17,26,57,.456,5,16,.313,11,17,.647,6,23,18,8,3,13,26,122.5,95.8,71.5,.500,.426,.651,63.5,67.9,4.2,4.9,.620,19.3,41.4,.370,.500,16.7,82.4,.193
5,2013-11-26,@,Weber State,W,77,71,29,57,.509,2,7,.286,17,22,.773,10,32,14,3,2,7,21,27,54,.500,4,12,.333,13,21,.619,7,28,9,3,6,10,19,116.7,107.6,65.7,.386,.123,.571,53.3,48.3,4.5,4.8,.526,9.4,32.3,.298,.537,13.5,75.9,.241
6,2013-11-30,N,BYU,L,74,85,31,66,.470,8,22,.364,4,6,.667,9,37,19,4,3,16,17,32,69,.464,2,12,.167,19,27,.704,13,37,18,10,3,7,9,97.4,111.8,75.8,.091,.333,.537,50.0,61.3,5.3,5.3,.530,18.9,27.3,.061,.478,7.9,68.3,.275
7,2013-12-07,,Pacific,L,68,78,22,52,.423,5,18,.278,19,24,.792,9,33,15,2,5,11,17,29,58,.500,5,11,.455,15,21,.714,7,29,14,7,1,4,21,104.6,120.0,65.2,.462,.346,.536,53.2,68.2,3.1,10.6,.471,14.8,29.0,.365,.543,5.6,77.4,.259
8,2013-12-14,,Utah Valley,W,71,60,27,55,.491,8,22,.364,9,14,.643,13,39,23,2,5,10,22,17,42,.405,4,14,.286,22,30,.733,3,20,12,6,2,8,15,118.3,100.0,60.0,.255,.400,.576,66.1,85.2,3.3,17.9,.564,14.0,43.3,.164,.452,12.5,89.7,.524
9,2013-12-19,,Western Illinois,W,68,52,19,36,.528,5,7,.714,25,34,.735,10,33,15,4,9,19,16,21,53,.396,3,15,.200,7,9,.778,7,17,11,11,4,10,23,111.5,85.2,60.7,.944,.194,.652,66.0,78.9,6.6,23.7,.597,26.7,50.0,.694,.425,14.9,76.7,.132
10,2013-12-20,,UCSB,W (1 OT),77,71,23,50,.460,8,20,.400,23,29,.793,11,40,17,3,5,10,16,24,61,.393,9,21,.429,14,17,.824,7,25,18,6,2,5,23,118.5,109.2,57.7,.580,.400,.604,61.5,73.9,4.6,12.5,.540,13.6,37.9,.460,.467,6.7,80.6,.230
11,2013-12-21,,Troy,W,71,50,27,49,.551,8,13,.615,9,12,.750,5,29,20,4,5,9,20,14,48,.292,2,19,.105,20,24,.833,12,30,7,5,2,12,13,120.3,84.7,59.1,.245,.265,.649,49.2,74.1,6.8,17.2,.633,14.1,21.7,.184,.313,16.8,66.7,.417
