G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-14,,New Hampshire,W,67,64,21,56,.375,8,18,.444,17,31,.548,12,37,7,9,3,14,19,24,62,.387,5,19,.263,11,20,.550,16,46,9,7,3,17,24,91.8,87.7,72.6,.554,.321,.474,44.6,33.3,12.3,7.0,.446,16.5,28.6,.304,.427,19.2,61.0,.177
2,2011-11-18,@,Holy Cross,L,64,86,19,51,.373,8,27,.296,18,26,.692,8,25,10,4,4,9,18,31,58,.534,11,21,.524,13,18,.722,13,36,21,5,3,9,19,101.6,136.5,63.5,.510,.529,.505,41.0,52.6,6.3,10.8,.451,12.4,25.8,.353,.629,11.9,56.7,.224
3,2011-11-21,,UMass,L,46,82,14,45,.311,5,22,.227,13,25,.520,8,27,12,4,3,22,14,33,69,.478,10,31,.323,6,7,.857,14,42,18,12,5,11,22,65.7,117.1,70.1,.556,.489,.404,39.1,85.7,5.7,7.9,.367,27.9,22.2,.289,.551,13.2,57.6,.087
4,2011-11-24,N,Saint Louis,L,51,62,19,43,.442,5,17,.294,8,13,.615,7,31,10,2,1,20,11,22,52,.423,6,20,.300,12,16,.750,6,23,13,7,2,7,10,83.6,101.6,61.4,.302,.395,.519,57.4,52.6,3.3,3.1,.500,28.9,29.2,.186,.481,10.5,80.0,.231
5,2011-11-25,N,UC-Riverside,W (1 OT),66,62,19,47,.404,6,22,.273,22,25,.880,4,27,4,0,1,13,17,22,56,.393,2,9,.222,16,18,.889,9,31,7,6,2,15,22,95.7,89.9,61.5,.532,.468,.561,46.6,21.1,0.0,2.1,.468,18.1,15.4,.468,.411,18.9,71.9,.286
6,2011-11-27,N,New Mexico,L,57,75,20,57,.351,9,26,.346,8,10,.800,7,22,13,7,0,14,17,29,51,.569,6,20,.300,11,16,.688,6,33,24,4,2,16,13,82.6,108.7,68.7,.175,.456,.462,40.0,65.0,10.1,0.0,.430,18.5,20.6,.140,.627,21.4,71.4,.216
7,2011-11-30,,Penn State,L,54,62,16,44,.364,8,24,.333,14,22,.636,6,28,10,3,5,18,22,21,54,.389,7,24,.292,13,20,.650,10,34,7,7,2,14,23,80.6,92.5,67.0,.500,.545,.496,45.2,62.5,4.5,16.7,.455,24.8,20.0,.318,.454,18.1,68.8,.241
8,2011-12-03,,Boston University,L,61,75,24,54,.444,6,17,.353,7,10,.700,4,24,16,6,4,12,16,27,63,.429,13,36,.361,8,11,.727,13,37,18,4,5,11,12,92.4,113.6,66.5,.185,.315,.519,39.3,66.7,9.1,14.8,.500,17.0,14.3,.130,.532,13.9,60.6,.127
9,2011-12-08,@,Providence,L,57,64,17,51,.333,8,20,.400,15,19,.789,9,28,10,4,3,10,16,24,55,.436,6,17,.353,10,14,.714,14,38,10,4,10,13,17,93.4,104.9,60.8,.373,.392,.475,42.4,58.8,6.6,7.9,.412,14.3,27.3,.294,.491,17.4,57.6,.182
10,2011-12-11,,Stony Brook,W,66,51,23,48,.479,6,25,.240,14,17,.824,5,36,11,3,7,17,5,19,64,.297,9,28,.321,4,5,.800,7,24,7,7,0,11,14,95.7,73.9,69.2,.354,.521,.588,60.0,47.8,4.3,19.4,.542,23.3,22.7,.292,.367,14.2,81.6,.063
11,2011-12-18,,Bryant,W,75,55,28,59,.475,12,29,.414,7,8,.875,9,37,21,2,2,9,13,21,56,.375,5,21,.238,8,14,.571,10,30,9,5,3,9,10,121.0,88.7,62.2,.136,.492,.597,55.2,75.0,3.2,5.7,.576,12.5,31.0,.119,.420,12.6,73.7,.143
12,2011-12-21,,Sacred Heart,W,83,73,26,47,.553,11,22,.500,20,29,.690,3,23,16,9,3,13,14,27,53,.509,8,17,.471,11,17,.647,5,23,17,7,3,14,20,118.6,104.3,70.4,.617,.468,.683,50.0,61.5,12.9,8.3,.670,17.6,14.3,.426,.585,18.6,80.0,.208
13,2011-12-29,,Harvard,L,46,67,18,44,.409,3,11,.273,7,13,.538,2,19,9,6,2,17,13,22,53,.415,10,20,.500,13,15,.867,10,35,12,12,2,13,14,71.9,104.7,64.2,.295,.250,.458,35.2,50.0,9.4,6.1,.443,25.3,7.4,.159,.509,17.8,63.0,.245
14,2012-01-02,,Rhode Island,L (2 OT),72,78,26,54,.481,9,27,.333,11,16,.688,5,31,16,5,8,16,23,21,68,.309,9,29,.310,27,35,.771,22,46,8,12,2,8,17,100.0,108.3,57.3,.296,.500,.584,40.3,61.5,6.9,20.5,.565,20.6,17.2,.204,.375,8.6,54.2,.397
15,2012-01-07,@,UNC,L,60,83,24,57,.421,9,27,.333,3,9,.333,4,27,12,4,2,19,16,31,66,.470,5,14,.357,16,21,.762,11,41,18,9,6,11,13,78.9,109.2,76.1,.158,.474,.490,39.7,50.0,5.3,3.8,.500,23.7,11.8,.053,.508,12.6,67.6,.242
16,2012-01-12,,Clemson,W,59,57,20,40,.500,8,19,.421,11,20,.550,1,21,12,3,2,15,15,20,51,.392,5,19,.263,12,19,.632,10,32,7,10,4,14,18,92.2,89.1,63.8,.500,.475,.596,39.6,60.0,4.7,6.3,.600,23.3,4.3,.275,.441,18.9,66.7,.235
17,2012-01-14,,Virginia Tech,W,61,59,19,42,.452,4,12,.333,19,28,.679,5,27,7,7,2,17,19,17,47,.362,4,14,.286,21,28,.750,8,29,6,7,2,17,23,89.7,86.8,68.3,.667,.286,.552,48.2,36.8,10.3,6.1,.500,23.5,19.2,.452,.404,22.0,73.3,.447
18,2012-01-19,@,NC State,L,62,76,25,62,.403,9,27,.333,3,7,.429,7,23,15,9,3,17,12,33,64,.516,5,15,.333,5,10,.500,13,40,21,16,5,16,12,83.8,102.7,73.5,.113,.435,.475,36.5,60.0,12.2,6.1,.476,20.6,20.6,.048,.555,18.9,55.2,.078
19,2012-01-21,,Wake Forest,L,56,71,19,61,.311,4,21,.190,14,18,.778,10,34,12,2,4,12,18,26,59,.441,4,13,.308,15,20,.750,6,37,15,6,10,11,17,76.7,97.3,72.5,.295,.344,.403,47.9,63.2,2.7,8.7,.344,14.7,24.4,.230,.475,13.8,80.0,.254
20,2012-01-26,@,Virginia,L,49,66,18,45,.400,7,20,.350,6,9,.667,3,24,8,5,4,15,13,27,53,.509,4,10,.400,8,8,1.000,4,29,16,10,2,8,12,80.3,108.2,61.0,.200,.444,.497,45.3,44.4,8.2,9.3,.478,23.3,10.7,.133,.547,12.3,84.0,.151
21,2012-01-29,,Miami (FL),L,54,76,17,43,.395,7,19,.368,13,17,.765,7,31,10,3,2,17,15,27,63,.429,7,21,.333,15,17,.882,11,29,13,10,5,5,14,85.7,120.6,63.1,.395,.442,.529,51.7,58.8,4.8,4.8,.477,25.0,28.0,.302,.484,6.6,68.6,.238
22,2012-02-01,,NC State,L,51,56,19,49,.388,5,17,.294,8,13,.615,9,29,7,7,3,11,15,19,45,.422,5,17,.294,13,17,.765,8,27,15,8,2,11,10,89.5,98.2,56.6,.265,.347,.462,51.8,36.8,12.3,10.7,.439,16.6,32.1,.163,.478,17.2,71.4,.289
23,2012-02-04,@,Georgia Tech,L,47,51,17,49,.347,8,27,.296,5,6,.833,6,26,10,5,3,14,15,20,49,.408,3,15,.200,8,10,.800,5,27,12,7,2,9,13,79.7,86.4,58.8,.122,.551,.453,49.1,58.8,8.5,8.8,.429,21.3,21.4,.102,.439,14.3,80.0,.163
24,2012-02-08,,Florida State,W,64,60,19,48,.396,10,22,.455,16,23,.696,4,21,14,8,4,10,15,21,53,.396,5,20,.250,13,16,.813,8,32,8,5,5,14,22,97.0,90.9,65.8,.479,.458,.543,39.6,73.7,12.1,12.1,.500,14.5,14.3,.333,.443,18.8,68.0,.245
25,2012-02-12,@,Virginia Tech,L,65,66,24,43,.558,9,22,.409,8,9,.889,4,19,13,6,4,10,10,27,60,.450,6,15,.400,6,10,.600,16,30,11,5,2,10,12,116.1,117.9,56.0,.209,.512,.687,38.8,54.2,10.7,8.9,.663,17.5,22.2,.186,.500,13.4,48.4,.100
26,2012-02-16,@,Maryland,L,65,81,19,58,.328,4,15,.267,23,27,.852,9,29,9,5,2,10,20,28,56,.500,8,16,.500,17,22,.773,7,36,15,6,8,13,20,90.3,112.5,72.1,.466,.259,.459,44.6,47.4,6.9,5.0,.362,12.4,23.7,.397,.571,16.4,74.1,.304
27,2012-02-19,,Duke,L,50,75,15,44,.341,6,18,.333,14,21,.667,2,20,9,6,2,14,17,25,57,.439,10,22,.455,15,20,.750,12,42,14,3,2,18,18,72.5,108.7,69.2,.477,.409,.463,32.3,60.0,8.7,5.7,.409,20.6,6.3,.318,.526,21.3,60.0,.263
28,2012-02-25,@,Wake Forest,L,56,85,22,51,.431,5,15,.333,7,15,.467,4,28,13,3,1,15,23,31,56,.554,9,14,.643,14,22,.636,3,32,19,7,2,7,19,80.0,121.4,69.8,.294,.294,.482,46.7,59.1,4.3,2.4,.480,20.5,12.1,.137,.634,9.5,88.9,.250
29,2012-02-29,,Georgia Tech,W,56,52,19,45,.422,10,24,.417,8,12,.667,5,25,13,4,2,10,10,23,61,.377,4,18,.222,2,4,.500,12,32,10,4,2,8,14,98.2,91.2,57.3,.267,.533,.552,43.9,68.4,7.0,4.7,.533,16.5,20.0,.178,.410,11.3,62.5,.033
30,2012-03-03,@,Miami (FL),L,56,77,21,49,.429,9,29,.310,5,11,.455,6,26,10,7,0,17,19,28,56,.500,12,30,.400,9,15,.600,5,28,14,8,2,10,12,83.6,114.9,66.7,.224,.592,.516,48.1,47.6,10.4,0.0,.520,23.9,20.7,.102,.607,13.7,80.0,.161
31,2012-03-08,N,NC State,L,57,78,22,57,.386,7,23,.304,6,11,.545,7,31,15,5,3,19,21,29,67,.433,8,19,.421,12,20,.600,14,41,16,11,3,11,16,77.0,105.4,73.9,.193,.404,.458,43.1,68.2,6.8,6.3,.447,23.4,20.6,.105,.493,12.6,63.2,.179
