G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,@,Dayton,L,80,81,28,65,.431,7,21,.333,17,21,.810,12,32,17,6,7,16,21,29,63,.460,7,13,.538,16,23,.696,12,37,14,5,4,14,22,103.9,105.2,77.5,.323,.323,.534,46.4,60.7,7.8,14.0,.485,17.6,32.4,.262,.516,15.9,62.5,.254
2,2013-11-11,,Indiana-Kokomo,W,90,62,37,63,.587,5,17,.294,11,19,.579,13,31,23,10,8,7,13,22,52,.423,10,19,.526,8,10,.800,6,22,8,5,3,16,19,136.4,93.9,66.4,.302,.270,.625,58.5,62.2,15.2,24.2,.627,8.9,44.8,.175,.519,22.0,75.0,.154
3,2013-11-15,@,Texas A&M-Corpus Christi,L,71,72,24,51,.471,7,24,.292,16,24,.667,8,25,14,5,3,11,21,26,52,.500,4,10,.400,16,20,.800,7,27,7,7,2,10,21,109.2,110.8,65.3,.471,.471,.569,48.1,58.3,7.7,7.1,.539,15.0,28.6,.314,.538,14.0,70.8,.308
4,2013-11-16,N,Texas-Rio Grande Valley,W,66,60,23,63,.365,6,23,.261,14,18,.778,19,45,12,4,2,11,19,21,56,.375,1,14,.071,17,23,.739,11,27,8,7,4,9,20,103.1,93.8,64.6,.286,.365,.461,62.5,52.2,6.3,4.8,.413,13.3,54.3,.222,.384,11.9,70.3,.304
5,2013-11-17,N,Tennessee Tech,W,69,66,28,52,.538,6,14,.429,7,17,.412,6,26,16,9,1,14,15,27,60,.450,4,15,.267,8,13,.615,11,34,16,7,2,15,16,100.0,95.7,69.1,.327,.269,.574,43.3,57.1,13.0,2.2,.596,18.9,20.7,.135,.483,18.5,64.5,.133
6,2013-11-20,,Purdue Calumet,W,106,72,39,73,.534,12,26,.462,16,24,.667,17,41,24,12,2,10,17,26,57,.456,5,20,.250,15,19,.789,7,25,17,3,6,17,19,137.7,93.5,76.7,.329,.356,.628,62.1,61.5,15.6,5.4,.616,10.6,48.6,.219,.500,20.5,77.4,.263
7,2013-11-24,@,Kennesaw State,W,76,66,24,50,.480,3,11,.273,25,32,.781,10,32,12,8,2,13,17,22,57,.386,8,22,.364,14,17,.824,10,24,13,4,1,14,29,110.1,95.7,68.6,.640,.220,.583,57.1,50.0,11.6,5.7,.510,16.6,41.7,.500,.456,17.7,68.8,.246
8,2013-11-27,@,Eastern Illinois,W,71,65,21,43,.488,6,14,.429,23,36,.639,12,30,13,9,1,16,15,23,45,.511,6,14,.429,13,16,.813,3,15,8,5,6,14,24,110.9,101.6,63.9,.837,.326,.591,66.7,61.9,14.1,3.2,.558,21.0,50.0,.535,.578,21.0,85.7,.289
9,2013-11-29,@,Illinois,L,55,57,23,53,.434,7,17,.412,2,13,.154,10,33,9,7,2,18,23,20,51,.392,4,21,.190,13,23,.565,9,31,6,7,4,12,16,83.3,86.4,66.1,.245,.321,.465,51.6,39.1,10.6,6.7,.500,23.3,31.3,.038,.431,16.2,71.9,.255
10,2013-12-03,@,Miami (OH),L,87,94,32,63,.508,15,28,.536,8,16,.500,11,31,20,6,2,16,21,33,60,.550,8,19,.421,20,25,.800,8,28,13,11,3,11,20,116.0,125.3,75.2,.254,.444,.616,52.5,62.5,8.0,4.9,.627,18.5,35.5,.127,.617,13.3,71.4,.333
11,2013-12-07,,Dartmouth,W,80,64,27,48,.563,7,17,.412,19,31,.613,6,30,11,10,1,13,18,25,59,.424,6,17,.353,8,15,.533,12,31,16,5,1,16,25,114.3,91.4,69.9,.646,.354,.638,49.2,40.7,14.3,2.4,.635,17.2,24.0,.396,.475,19.5,66.7,.136
12,2013-12-10,@,Bradley,W,65,61,22,49,.449,5,15,.333,16,22,.727,9,31,13,6,4,17,21,23,57,.404,3,15,.200,12,17,.706,11,30,7,6,4,14,18,95.6,89.7,67.4,.449,.306,.547,50.8,59.1,8.8,9.5,.500,22.2,32.1,.327,.430,17.7,66.7,.211
13,2013-12-14,,SIU-Edwardsville,W,95,75,31,54,.574,12,25,.480,21,31,.677,7,35,15,7,1,15,14,27,61,.443,9,23,.391,12,14,.857,4,22,11,8,1,14,22,123.4,97.4,77.2,.574,.463,.691,61.4,48.4,9.1,2.6,.685,17.9,28.0,.389,.516,17.1,87.5,.197
14,2013-12-21,,Eastern Illinois,W,86,65,29,53,.547,13,23,.565,15,24,.625,6,32,16,3,2,7,15,25,62,.403,6,21,.286,9,11,.818,9,29,11,4,2,6,18,132.3,100.0,64.8,.453,.434,.668,52.5,55.2,4.6,4.9,.670,9.8,23.1,.283,.452,8.2,74.3,.145
15,2013-12-29,,Eastern Kentucky,L,68,90,20,45,.444,5,15,.333,23,30,.767,6,23,10,4,4,13,13,37,63,.587,11,21,.524,5,12,.417,9,28,16,8,2,6,23,103.0,136.4,66.0,.667,.333,.574,45.1,50.0,6.1,9.5,.500,18.0,24.0,.511,.675,8.0,65.4,.079
16,2014-01-02,@,Bowling Green State,W,65,60,20,52,.385,7,21,.333,18,36,.500,6,34,12,15,2,15,15,22,55,.400,2,15,.133,14,19,.737,6,37,9,9,6,19,23,83.3,76.9,77.6,.692,.404,.470,47.9,60.0,19.2,5.0,.452,17.8,16.2,.346,.418,22.9,82.4,.255
17,2014-01-04,,Kalamazoo,W,110,74,38,59,.644,16,27,.593,18,26,.692,4,32,25,7,7,7,7,30,65,.462,9,21,.429,5,5,1.000,3,24,14,3,1,10,18,148.6,100.0,74.4,.441,.458,.771,57.1,65.8,9.5,15.9,.780,8.9,16.0,.305,.531,12.9,90.3,.077
18,2014-01-09,,North Dakota State,W,82,71,27,52,.519,8,17,.471,20,21,.952,5,23,12,11,2,10,11,29,57,.509,5,18,.278,8,11,.727,10,26,9,4,4,15,20,122.4,106.0,67.1,.404,.327,.662,46.9,44.4,16.4,5.1,.596,13.9,23.8,.385,.553,19.4,64.3,.140
19,2014-01-11,,South Dakota State,W,82,75,30,63,.476,8,29,.276,14,20,.700,9,31,19,6,3,8,18,23,49,.469,10,22,.455,19,23,.826,4,27,13,3,4,13,19,117.1,107.1,70.2,.317,.460,.566,53.4,63.3,8.6,11.1,.540,9.9,28.1,.222,.571,17.8,84.6,.388
20,2014-01-16,@,Denver,W,67,64,19,42,.452,7,17,.412,22,31,.710,8,26,10,8,1,12,15,24,47,.511,7,17,.412,9,12,.750,5,22,16,7,4,13,23,109.8,104.9,60.7,.738,.405,.591,54.2,52.6,13.1,3.3,.536,17.5,32.0,.524,.585,19.8,78.3,.191
21,2014-01-18,@,South Dakota,L,61,75,21,50,.420,7,20,.350,12,19,.632,4,27,4,2,3,15,14,28,63,.444,7,17,.412,12,15,.800,11,37,12,8,5,7,17,89.7,110.3,68.1,.380,.400,.517,42.2,19.0,2.9,6.5,.490,20.3,13.3,.240,.500,9.1,67.6,.190
22,2014-01-25,,IUPUI,W,90,75,35,62,.565,13,26,.500,7,12,.583,9,35,18,5,1,14,18,26,61,.426,5,18,.278,18,23,.783,7,25,11,4,1,9,14,123.3,102.7,73.3,.194,.419,.665,58.3,51.4,6.8,2.3,.669,17.1,33.3,.113,.467,11.1,78.8,.295
23,2014-01-30,,Omaha,W,86,82,30,58,.517,9,22,.409,17,21,.810,8,28,14,3,2,12,16,32,70,.457,9,27,.333,9,14,.643,13,32,15,4,3,15,21,114.7,109.3,75.3,.362,.379,.633,46.7,46.7,4.0,4.7,.595,15.0,29.6,.293,.521,16.4,60.6,.129
