G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Tennessee State,W,85,55,26,57,.456,5,19,.263,28,37,.757,12,47,14,9,6,9,17,21,57,.368,1,15,.067,12,17,.706,5,25,8,3,1,14,22,116.4,75.3,72.8,.649,.333,.570,65.3,53.8,12.3,14.3,.500,10.8,37.5,.491,.377,17.7,87.5,.211
2,2013-11-10,,Western Michigan,W,78,68,24,53,.453,7,21,.333,23,29,.793,9,32,11,2,3,13,21,20,47,.426,8,23,.348,20,28,.714,6,21,6,4,2,11,25,114.7,100.0,68.0,.547,.396,.584,60.4,45.8,2.9,12.5,.519,16.3,37.5,.434,.511,15.4,79.3,.426
3,2013-11-12,,New Mexico State,L,88,95,30,70,.429,7,20,.350,21,30,.700,8,23,12,9,6,9,26,30,52,.577,6,14,.429,29,40,.725,8,38,13,4,6,18,22,106.0,114.5,83.1,.429,.286,.522,37.7,40.0,10.8,15.8,.479,9.7,21.1,.300,.635,20.2,65.2,.558
4,2013-11-16,N,Missouri,L,80,92,28,67,.418,5,21,.238,19,25,.760,9,25,8,5,2,13,24,34,59,.576,4,12,.333,20,32,.625,11,41,16,7,7,16,21,98.8,113.6,81.0,.373,.313,.507,37.9,28.6,6.2,4.3,.455,14.1,23.1,.284,.610,17.7,59.3,.339
5,2013-11-21,,Hawaii-Hilo,W,114,63,47,75,.627,7,18,.389,13,22,.591,13,46,26,7,9,11,16,25,67,.373,5,21,.238,8,12,.667,4,17,13,5,3,14,16,137.3,75.9,83.1,.293,.240,.667,73.0,55.3,8.4,19.6,.673,11.4,50.0,.173,.410,16.1,89.2,.119
6,2013-11-27,,New Orleans,W,91,58,31,69,.449,10,20,.500,19,26,.731,21,52,22,6,9,21,26,16,58,.276,4,19,.211,22,28,.786,10,27,4,11,1,15,21,115.2,73.4,78.8,.377,.290,.559,65.8,71.0,7.6,23.1,.522,20.5,55.3,.275,.310,17.4,75.6,.379
7,2013-11-30,,Montana,W,72,61,28,49,.571,3,9,.333,13,28,.464,10,33,12,6,4,10,18,20,56,.357,5,27,.185,16,19,.842,7,23,6,6,1,11,22,109.1,92.4,65.7,.571,.184,.578,58.9,42.9,9.1,13.8,.602,13.8,38.5,.265,.402,14.5,76.7,.286
8,2013-12-07,@,Northern Arizona,W,76,66,26,53,.491,6,15,.400,18,22,.818,6,25,14,14,6,12,14,26,56,.464,10,22,.455,4,6,.667,9,28,14,4,4,19,16,110.1,95.7,69.2,.415,.283,.599,47.2,53.8,20.3,17.6,.547,15.9,24.0,.340,.554,24.4,67.9,.071
9,2013-12-14,@,Chaminade,W,94,84,27,52,.519,8,22,.364,32,45,.711,10,39,14,3,9,16,26,26,68,.382,8,27,.296,24,31,.774,12,27,13,1,3,10,33,117.5,105.0,80.1,.865,.423,.641,59.1,51.9,3.8,22.0,.596,17.9,40.0,.615,.441,10.8,70.7,.353
10,2013-12-22,,Boise State,L,61,62,23,50,.460,6,13,.462,9,13,.692,6,21,9,4,1,16,17,23,48,.479,9,18,.500,7,9,.778,4,17,17,6,3,15,17,93.8,95.4,64.7,.260,.260,.543,55.3,39.1,6.2,3.3,.520,22.2,31.6,.180,.573,22.3,78.9,.146
11,2013-12-23,,Saint Mary's,W,76,74,25,50,.500,4,13,.308,22,29,.759,9,22,10,8,2,10,18,26,49,.531,10,21,.476,12,17,.706,12,26,16,5,5,16,22,120.6,117.5,62.9,.580,.260,.596,45.8,40.0,12.7,7.1,.540,13.6,39.1,.440,.633,21.9,52.0,.245
12,2013-12-25,,Oregon State,W,79,73,28,57,.491,7,12,.583,16,29,.552,12,31,18,4,3,9,20,26,59,.441,6,18,.333,15,16,.938,9,31,12,2,5,17,26,111.3,102.8,71.2,.509,.211,.558,50.0,64.3,5.6,7.3,.553,11.3,35.3,.281,.492,20.3,67.9,.254
13,2013-12-30,,Norfolk State,W,77,66,25,49,.510,7,14,.500,20,28,.714,10,27,14,13,5,16,10,24,54,.444,7,17,.412,11,13,.846,11,22,14,10,4,17,20,114.9,98.5,67.2,.571,.286,.618,55.1,56.0,19.4,13.5,.582,20.4,47.6,.408,.509,22.0,60.7,.204
14,2014-01-03,,Omaha,W,77,73,25,63,.397,2,16,.125,25,35,.714,14,42,12,6,4,12,22,23,59,.390,5,18,.278,22,27,.815,5,30,9,7,1,11,24,98.7,93.6,77.7,.556,.254,.484,58.3,48.0,7.7,9.8,.413,13.1,35.9,.397,.432,13.3,84.8,.373
15,2014-01-09,@,Cal Poly,L,65,77,26,57,.456,4,19,.211,9,14,.643,10,29,16,6,4,13,15,28,56,.500,8,19,.421,13,16,.813,9,31,18,9,4,12,16,97.0,114.9,66.6,.246,.333,.511,48.3,61.5,9.0,10.8,.491,17.0,31.3,.158,.571,15.9,67.9,.232
16,2014-01-11,@,Cal State Northridge,L,78,79,27,61,.443,7,23,.304,17,21,.810,18,33,17,10,3,13,21,23,48,.479,5,11,.455,28,31,.903,10,29,14,7,3,15,13,116.4,117.9,66.9,.344,.377,.549,53.2,63.0,14.9,8.1,.500,15.5,48.6,.279,.531,19.3,60.0,.583
17,2014-01-18,,UC-Riverside,W,100,69,34,69,.493,7,20,.350,25,32,.781,14,38,16,8,3,13,27,20,51,.392,3,17,.176,26,39,.667,5,24,7,9,2,18,25,120.5,83.1,82.9,.464,.290,.594,61.3,47.1,9.6,8.8,.543,13.4,42.4,.362,.422,20.6,82.8,.510
18,2014-01-23,@,UC-Davis,W,90,73,32,55,.582,7,18,.389,19,23,.826,5,28,14,9,3,9,17,27,53,.509,10,23,.435,9,13,.692,4,20,9,4,2,14,18,128.6,104.3,69.6,.418,.327,.683,58.3,43.8,12.9,10.0,.645,12.0,23.8,.345,.604,19.1,85.2,.170
19,2014-01-25,@,UC-Irvine,W (1 OT),90,86,32,67,.478,6,22,.273,20,26,.769,11,30,18,2,2,12,22,33,60,.550,3,13,.231,17,27,.630,6,28,16,11,9,8,23,115.4,110.3,69.0,.388,.328,.567,51.7,56.3,2.6,4.3,.522,13.1,33.3,.299,.575,9.9,76.0,.283
20,2014-01-30,,Long Beach State,L,83,92,30,64,.469,11,27,.407,12,18,.667,12,30,17,6,1,10,23,33,55,.600,4,12,.333,22,30,.733,7,31,6,7,3,11,19,115.3,127.8,71.9,.281,.422,.572,49.2,56.7,8.3,2.3,.555,12.1,33.3,.188,.636,13.7,72.0,.400
21,2014-02-01,,Cal State Northridge,W,77,63,29,71,.408,5,24,.208,14,22,.636,19,41,11,2,2,6,17,22,51,.431,4,14,.286,15,27,.556,9,33,7,3,2,8,22,116.7,95.5,65.6,.310,.338,.473,55.4,37.9,3.0,5.4,.444,6.9,44.2,.197,.471,11.1,71.0,.294
