G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-11,@,Binghamton,W,58,49,21,52,.404,10,25,.400,6,9,.667,8,40,13,6,3,12,14,15,49,.306,9,27,.333,10,14,.714,4,30,9,5,0,10,13,95.1,80.3,61.0,.173,.481,.515,57.1,61.9,9.8,13.6,.500,17.6,23.5,.115,.398,15.2,88.9,.204
2,2012-11-15,@,Central Connecticut,L,71,86,25,56,.446,10,25,.400,11,13,.846,9,21,16,5,1,14,13,31,50,.620,11,19,.579,13,13,1.000,4,24,18,9,5,14,12,106.0,128.4,66.7,.232,.446,.571,46.7,64.0,7.5,3.2,.536,18.4,31.0,.196,.730,20.0,75.0,.260
3,2012-11-17,@,Maine,W,70,68,23,57,.404,5,18,.278,19,27,.704,9,25,11,10,5,11,13,28,59,.475,4,10,.400,8,13,.615,14,37,16,5,6,16,19,100.0,97.1,69.5,.474,.316,.501,40.3,47.8,14.3,10.2,.447,13.6,28.1,.333,.508,19.7,53.3,.136
4,2012-11-21,,Bryant,L,61,68,22,52,.423,8,26,.308,9,17,.529,9,37,15,5,5,19,22,25,58,.431,4,16,.250,14,23,.609,5,25,11,10,1,7,15,85.9,95.8,70.5,.327,.500,.508,59.7,68.2,7.0,11.9,.500,24.0,31.0,.173,.466,9.2,84.8,.241
5,2012-11-24,,St. Francis (NY),L (1 OT),72,76,27,56,.482,7,20,.350,11,16,.688,14,35,13,7,6,23,14,30,55,.545,10,21,.476,6,12,.500,5,16,17,16,1,15,17,100.0,105.6,63.7,.286,.357,.566,68.6,48.1,9.7,17.6,.545,26.6,56.0,.196,.636,19.8,80.8,.109
6,2012-11-29,,Sacred Heart,W,69,56,24,68,.353,10,36,.278,11,17,.647,21,41,20,6,5,7,19,18,45,.400,2,11,.182,18,21,.857,5,28,11,5,4,13,15,109.5,88.9,62.5,.250,.529,.453,59.4,83.3,9.5,14.7,.426,8.4,47.7,.162,.422,19.1,80.0,.400
7,2012-12-01,@,New Hampshire,L,50,63,19,59,.322,4,21,.190,8,13,.615,8,32,9,7,2,15,17,22,53,.415,7,20,.350,12,18,.667,8,37,10,9,1,16,14,70.4,88.7,70.9,.220,.356,.384,46.4,47.4,9.9,6.1,.356,18.7,21.6,.136,.481,20.6,75.0,.226
8,2012-12-08,@,Notre Dame,L,57,84,21,57,.368,9,25,.360,6,9,.667,13,31,11,3,4,12,13,34,68,.500,9,26,.346,7,12,.583,16,39,22,11,5,3,7,95.0,140.0,60.5,.158,.439,.465,44.3,52.4,5.0,9.5,.447,16.4,36.1,.105,.566,3.9,52.9,.103
9,2012-12-23,@,Northwestern,L,42,63,15,49,.306,4,14,.286,8,16,.500,8,25,12,7,4,12,13,23,47,.489,13,24,.542,4,5,.800,2,25,21,5,7,11,11,71.2,106.8,59.5,.327,.286,.371,50.0,80.0,11.9,17.4,.347,17.5,25.8,.163,.628,18.2,89.5,.085
10,2012-12-28,,Providence,W,69,68,26,52,.500,13,27,.481,4,12,.333,7,36,17,6,1,14,19,23,56,.411,10,22,.455,12,17,.706,7,30,17,7,1,7,12,107.8,106.3,64.4,.231,.519,.598,54.5,65.4,9.4,2.9,.625,19.5,23.3,.077,.500,9.8,80.6,.214
11,2012-12-31,@,Albany (NY),L,50,57,19,51,.373,5,18,.278,7,13,.538,5,28,7,6,3,14,21,17,52,.327,3,15,.200,20,27,.741,10,31,9,5,2,12,14,74.6,85.1,66.5,.255,.353,.437,47.5,36.8,9.0,8.1,.422,19.7,19.2,.137,.356,15.6,69.7,.385
12,2013-01-04,@,Rhode Island,L,47,59,16,53,.302,4,17,.235,11,21,.524,9,35,9,7,4,13,26,18,55,.327,4,15,.267,19,31,.613,13,39,11,8,4,12,16,69.1,86.8,67.9,.396,.321,.373,47.3,56.3,10.3,10.0,.340,17.1,25.7,.208,.364,14.7,66.7,.345
13,2013-01-08,,Niagara,W (1 OT),75,74,24,68,.353,11,29,.379,16,28,.571,19,49,15,9,6,20,17,26,68,.382,8,25,.320,14,24,.583,14,39,12,14,1,17,25,91.5,90.2,73.2,.412,.426,.461,55.7,62.5,11.0,14.0,.434,19.7,43.2,.235,.441,17.6,68.2,.206
14,2013-01-12,,Daniel Webster,W,71,34,24,54,.444,11,23,.478,12,19,.632,17,49,15,7,3,15,5,13,54,.241,6,21,.286,2,4,.500,8,25,7,6,1,12,16,118.3,56.7,60.5,.352,.426,.563,66.2,62.5,11.7,9.1,.546,19.2,50.0,.222,.296,17.7,80.0,.037
15,2013-01-19,,Yale,W,65,51,24,53,.453,8,20,.400,9,14,.643,6,31,14,7,2,10,14,19,58,.328,4,22,.182,9,15,.600,13,37,4,5,3,12,17,101.6,79.7,63.9,.264,.377,.545,45.6,58.3,10.9,5.6,.528,14.4,20.0,.170,.362,15.6,65.8,.155
16,2013-01-26,@,Yale,L (1 OT),64,76,21,58,.362,7,22,.318,15,24,.625,8,34,13,5,6,15,28,23,57,.404,7,14,.500,23,33,.697,10,42,20,9,5,16,23,82.1,97.4,68.9,.414,.379,.461,44.7,61.9,6.4,14.0,.422,17.8,20.0,.259,.465,18.0,72.2,.404
17,2013-02-01,@,Dartmouth,W,62,50,24,46,.522,7,19,.368,7,10,.700,6,27,15,7,1,8,12,20,46,.435,7,18,.389,3,5,.600,5,23,12,3,0,11,11,114.8,92.6,53.6,.217,.413,.611,54.0,62.5,13.0,3.6,.598,13.6,25.0,.152,.511,18.5,80.8,.065
18,2013-02-02,@,Harvard,L (2 OT),82,89,27,61,.443,12,32,.375,16,19,.842,10,26,16,11,0,17,22,30,54,.556,10,23,.435,19,27,.704,7,26,18,10,3,16,19,107.9,117.1,61.1,.311,.525,.586,50.0,59.3,14.5,0.0,.541,19.5,34.5,.262,.648,19.3,69.6,.352
19,2013-02-08,@,Princeton,L,46,63,19,50,.380,1,12,.083,7,15,.467,11,30,4,3,3,11,15,23,42,.548,8,13,.615,9,13,.692,2,26,13,7,5,8,14,82.1,112.5,55.7,.300,.240,.403,53.6,21.1,5.4,10.3,.390,16.1,31.4,.140,.643,14.2,90.5,.214
20,2013-02-09,@,Penn,L,48,71,17,57,.298,2,18,.111,12,17,.706,8,30,9,7,7,14,17,23,54,.426,9,15,.600,16,22,.727,6,34,14,6,3,13,14,67.6,100.0,71.3,.298,.316,.369,46.9,52.9,9.9,17.9,.316,17.7,22.2,.211,.509,16.8,78.6,.296
21,2013-02-15,,Columbia,W,58,55,19,44,.432,7,19,.368,13,21,.619,5,22,10,9,5,11,15,19,46,.413,6,15,.400,11,13,.846,8,31,11,7,1,19,17,93.5,88.7,61.6,.477,.432,.537,41.5,52.6,14.5,16.1,.511,16.9,17.9,.295,.478,26.7,68.0,.239
22,2013-02-16,,Cornell,L,66,69,23,55,.418,8,20,.400,12,15,.800,7,39,15,5,5,16,21,23,54,.426,8,20,.400,15,25,.600,6,31,12,5,3,9,14,94.3,98.6,70.0,.273,.364,.531,55.7,65.2,7.1,14.7,.491,20.5,21.9,.218,.500,12.0,84.2,.278
23,2013-02-22,,Harvard,L,47,65,16,43,.372,1,14,.071,14,23,.609,8,31,6,2,3,19,24,21,48,.438,2,12,.167,21,37,.568,5,27,7,12,3,6,17,71.2,98.5,65.4,.535,.326,.436,53.4,37.5,3.0,8.3,.384,26.1,26.7,.326,.458,8.4,82.1,.438
24,2013-02-23,,Dartmouth,W,59,50,23,55,.418,8,23,.348,5,11,.455,5,35,14,4,3,8,15,20,56,.357,4,16,.250,6,9,.667,8,38,6,4,4,11,14,93.7,79.4,63.3,.200,.418,.490,47.9,60.9,6.3,7.5,.491,11.7,14.3,.091,.393,15.4,78.9,.107
