G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Clemson,L,64,74,26,61,.426,5,15,.333,7,11,.636,10,37,14,5,5,14,20,27,62,.435,7,22,.318,13,16,.813,9,31,10,4,5,7,18,92.8,107.2,68.9,.180,.246,.483,54.4,53.8,7.2,12.5,.467,17.5,31.3,.115,.492,9.1,75.0,.210
2,2016-11-14,,UNC Asheville,W,60,46,22,55,.400,6,20,.300,10,11,.909,9,40,17,4,5,17,11,20,59,.339,4,22,.182,2,5,.400,5,28,10,8,4,11,12,88.2,67.6,67.8,.200,.364,.498,58.8,77.3,5.9,13.5,.455,22.0,28.1,.182,.373,15.2,86.1,.034
3,2016-11-17,,Furman,W,84,78,28,53,.528,5,18,.278,23,29,.793,8,30,10,3,2,10,19,27,54,.500,10,21,.476,14,20,.700,4,19,14,4,0,12,24,120.0,111.4,70.1,.547,.340,.629,61.2,35.7,4.3,6.1,.575,13.0,34.8,.434,.593,15.9,84.6,.259
4,2016-11-21,N,George Washington,W,81,73,28,58,.483,6,16,.375,19,26,.731,8,39,16,6,1,6,19,24,56,.429,10,24,.417,15,24,.625,4,27,12,3,1,10,22,114.1,102.8,70.9,.448,.276,.576,59.1,57.1,8.5,3.1,.534,7.9,25.8,.328,.518,12.9,88.6,.268
5,2016-11-22,N,Kansas,L,54,65,19,60,.317,3,18,.167,13,23,.565,15,39,8,6,5,14,15,24,62,.387,6,21,.286,11,15,.733,11,37,12,8,6,14,23,76.1,91.5,71.0,.383,.300,.381,51.3,42.1,8.5,12.2,.342,16.5,36.6,.217,.435,16.8,68.6,.177
6,2016-11-25,,Gardner-Webb,W,77,59,26,55,.473,4,13,.308,21,28,.750,7,37,16,11,4,14,23,18,56,.321,2,14,.143,21,30,.700,11,34,6,4,2,19,26,100.0,76.6,76.8,.509,.236,.564,52.1,61.5,14.3,9.5,.509,17.0,23.3,.382,.339,21.3,73.2,.375
7,2016-11-30,,Morehouse,W,86,72,29,55,.527,11,22,.500,17,25,.680,6,34,21,5,5,15,16,26,63,.413,6,20,.300,14,21,.667,9,32,6,6,1,16,20,110.3,92.3,77.9,.455,.400,.643,51.5,72.4,6.4,11.6,.627,18.3,20.7,.309,.460,18.0,75.7,.222
8,2016-12-04,,Marquette,L,79,89,29,59,.492,7,21,.333,14,20,.700,8,28,21,8,6,12,16,31,66,.470,13,29,.448,14,17,.824,11,37,15,9,2,9,18,109.7,123.6,72.3,.339,.356,.577,43.1,72.4,11.1,16.2,.551,14.9,23.5,.237,.568,10.8,64.5,.212
9,2016-12-14,,Louisiana,W,73,60,28,68,.412,4,14,.286,13,15,.867,12,44,10,6,11,13,17,19,66,.288,8,23,.348,14,19,.737,10,38,10,7,0,13,18,94.8,77.9,77.1,.221,.206,.486,53.7,35.7,7.8,25.6,.441,14.8,30.0,.191,.348,14.8,76.2,.212
10,2016-12-17,,Charleston Southern,W,84,64,28,52,.538,8,19,.421,20,29,.690,13,39,22,4,3,12,14,24,57,.421,6,21,.286,10,16,.625,5,20,6,5,4,9,24,125.4,95.5,66.7,.558,.365,.639,66.1,78.6,6.0,8.3,.615,15.4,46.4,.385,.474,12.2,83.9,.175
11,2016-12-20,@,Georgia Tech,W,60,43,23,62,.371,3,18,.167,11,14,.786,11,37,13,7,2,13,14,18,52,.346,1,10,.100,6,10,.600,5,28,8,7,4,15,16,87.0,62.3,68.7,.226,.290,.437,56.9,56.5,10.1,4.8,.395,15.9,32.4,.177,.356,20.9,83.9,.115
12,2016-12-23,@,Oakland,L,79,86,28,62,.452,7,20,.350,16,18,.889,13,33,16,6,5,18,23,26,59,.441,10,17,.588,24,28,.857,10,27,18,10,2,13,19,105.3,114.7,75.4,.290,.323,.560,55.0,57.1,8.0,11.9,.508,20.3,43.3,.258,.525,15.2,66.7,.407
13,2016-12-29,@,Auburn,W,96,84,31,60,.517,5,16,.313,29,38,.763,8,35,13,8,2,12,23,29,62,.468,9,26,.346,17,27,.630,9,29,17,8,4,13,24,120.0,105.0,80.4,.633,.267,.615,54.7,41.9,10.0,5.6,.558,13.3,28.6,.483,.540,14.8,75.0,.274
14,2017-01-04,,South Carolina,L,61,67,17,47,.362,4,13,.308,23,30,.767,10,38,10,2,3,15,17,26,61,.426,5,17,.294,10,17,.588,11,34,11,7,8,7,23,92.4,101.5,65.7,.638,.277,.498,52.8,58.8,3.0,6.8,.404,19.7,30.3,.489,.467,9.2,71.8,.164
