G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Mount St. Mary's,W,80,48,34,48,.708,1,6,.167,11,16,.688,6,26,17,10,6,8,12,17,47,.362,9,23,.391,5,8,.625,7,15,10,5,1,15,14,137.9,82.8,58.2,.333,.125,.719,63.4,50.0,17.2,25.0,.719,12.6,42.9,.229,.457,22.8,74.1,.106
2,2012-11-12,,Fordham,W,86,51,34,64,.531,7,17,.412,11,17,.647,14,33,24,11,2,6,15,15,41,.366,6,15,.400,15,16,.938,4,20,11,3,5,18,19,136.5,81.0,63.3,.266,.266,.597,62.3,70.6,17.5,7.7,.586,7.7,46.7,.172,.439,27.0,82.6,.366
3,2012-11-13,,Lehigh,W,78,53,29,60,.483,4,16,.250,16,22,.727,14,38,17,6,3,6,17,16,41,.390,6,14,.429,15,20,.750,2,20,5,1,4,15,16,123.8,84.1,63.0,.367,.267,.554,65.5,58.6,9.5,11.1,.517,7.8,43.8,.267,.463,22.9,92.3,.366
4,2012-11-17,,Oakland,W (1 OT),72,62,25,60,.417,7,24,.292,15,24,.625,18,41,19,8,5,14,17,22,47,.468,5,18,.278,13,19,.684,7,24,11,6,1,16,24,109.1,93.9,58.9,.400,.400,.504,63.1,76.0,12.1,17.2,.475,16.4,51.4,.250,.521,22.2,76.7,.277
5,2012-11-21,N,Michigan,L,62,67,24,53,.453,8,20,.400,6,11,.545,5,21,15,5,0,10,21,23,50,.460,3,17,.176,18,22,.818,8,31,8,5,2,9,15,100.0,108.1,62.3,.208,.377,.532,40.4,62.5,8.1,0.0,.528,14.7,17.9,.113,.490,13.0,66.7,.360
6,2012-11-23,N,Delaware,W,85,59,33,56,.589,4,10,.400,15,17,.882,9,31,25,7,6,6,17,22,57,.386,4,14,.286,11,14,.786,15,27,8,4,7,10,15,141.7,98.3,59.9,.304,.179,.663,53.4,75.8,11.7,14.0,.625,8.6,42.9,.268,.421,13.6,59.5,.193
7,2012-11-27,,Howard,W,70,46,26,59,.441,8,19,.421,10,18,.556,12,35,19,8,4,9,8,22,54,.407,1,10,.100,1,3,.333,10,35,10,5,11,17,15,111.1,73.0,63.5,.305,.322,.518,50.0,73.1,12.7,9.1,.508,11.8,32.4,.169,.417,23.5,69.7,.019
8,2012-12-01,,Detroit,W,74,61,24,50,.480,8,17,.471,18,23,.783,8,28,18,3,4,11,18,19,49,.388,9,26,.346,14,19,.737,10,26,12,5,3,13,19,119.4,98.4,62.5,.460,.340,.607,51.9,75.0,4.8,17.4,.560,15.3,33.3,.360,.480,18.3,66.7,.286
9,2012-12-05,N,Duquesne,W,66,45,24,62,.387,9,17,.529,9,16,.563,21,47,14,9,5,14,12,18,57,.316,5,21,.238,4,6,.667,11,32,11,5,3,16,16,103.1,70.3,63.7,.258,.274,.474,59.5,58.3,14.1,13.9,.460,16.7,50.0,.145,.360,21.1,70.3,.070
10,2012-12-08,,North Florida,W,89,47,33,56,.589,2,8,.250,21,25,.840,10,30,21,13,6,5,10,19,48,.396,9,24,.375,0,0,,6,20,14,2,4,17,18,145.9,77.0,60.9,.446,.143,.656,60.0,63.6,21.3,25.0,.607,6.9,41.7,.375,.490,26.2,76.9,.000
