G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-08,@,Maryland,L,76,105,28,77,.364,3,16,.188,17,22,.773,13,29,11,18,1,27,31,35,62,.565,2,8,.250,33,41,.805,13,43,23,9,9,29,20,76.8,106.1,99.5,.286,.208,.435,40.3,39.3,18.2,1.9,.383,23.6,30.2,.221,.581,26.3,55.2,.532
2,2010-11-12,@,San Francisco,L,76,97,26,62,.419,10,26,.385,14,28,.500,14,34,12,6,1,18,23,32,67,.478,8,20,.400,25,34,.735,18,49,20,10,0,13,27,96.2,122.8,78.7,.452,.419,.505,41.0,46.2,7.6,2.1,.500,19.3,31.1,.226,.537,13.5,52.6,.373
3,2010-11-14,,Cal Poly,L,60,76,16,59,.271,5,22,.227,23,29,.793,15,40,9,9,6,24,25,25,57,.439,5,12,.417,21,30,.700,10,38,14,15,1,24,22,71.4,90.5,83.5,.492,.373,.412,51.3,56.3,10.7,13.3,.314,24.8,34.9,.390,.482,25.2,71.4,.368
4,2010-11-17,,Oregon State,W,83,80,26,59,.441,6,15,.400,25,34,.735,14,43,13,13,1,25,21,27,64,.422,6,16,.375,20,30,.667,15,37,12,17,4,21,27,97.6,94.1,85.2,.576,.254,.552,53.8,50.0,15.3,2.1,.492,25.0,38.9,.424,.469,21.2,65.9,.313
5,2010-11-19,N,Louisiana Tech,L,72,85,28,61,.459,4,17,.235,12,19,.632,10,30,10,13,3,19,18,32,62,.516,7,17,.412,14,20,.700,11,32,18,11,4,23,18,88.9,104.9,81.3,.311,.279,.514,48.4,35.7,16.0,6.7,.492,21.3,32.3,.197,.573,24.3,64.5,.226
6,2010-11-20,@,UC-Irvine,L,77,85,28,70,.400,4,21,.190,17,31,.548,14,39,11,8,0,20,32,25,54,.463,4,12,.333,31,42,.738,4,34,11,5,2,20,30,85.6,94.4,90.3,.443,.300,.454,53.4,39.3,8.9,0.0,.429,19.1,31.8,.243,.500,21.3,86.2,.574
7,2010-11-21,N,Navy,W,75,70,24,50,.480,5,12,.417,22,31,.710,10,44,12,6,0,26,21,24,64,.375,8,32,.250,14,19,.737,6,25,13,10,3,18,26,90.4,84.3,82.5,.620,.240,.579,63.8,50.0,7.2,0.0,.530,28.7,34.5,.440,.438,19.8,85.0,.219
8,2010-11-27,@,UC-Davis,L,58,80,20,65,.308,5,22,.227,13,21,.619,14,33,9,2,0,15,24,25,48,.521,7,18,.389,23,29,.793,4,33,18,4,7,14,17,78.4,108.1,73.9,.323,.338,.387,50.0,45.0,2.7,0.0,.346,16.7,32.6,.200,.594,18.5,82.6,.479
9,2010-11-29,,Montana State,W,72,70,26,67,.388,6,18,.333,14,22,.636,19,41,14,8,1,14,18,26,57,.456,12,29,.414,6,12,.500,8,30,16,6,5,16,22,100.0,97.2,71.6,.328,.269,.465,57.7,53.8,11.1,3.6,.433,15.3,46.3,.209,.561,20.3,73.3,.105
10,2010-12-01,@,Portland State,L,76,83,31,64,.484,6,20,.300,8,12,.667,10,29,12,8,1,19,24,26,64,.406,5,18,.278,26,32,.813,14,32,12,9,1,19,13,93.8,102.5,81.5,.188,.313,.545,47.5,38.7,9.9,2.2,.531,21.4,35.7,.125,.445,19.3,57.6,.406
11,2010-12-04,@,Weber State,L,61,65,24,56,.429,5,15,.333,8,17,.471,10,36,10,5,1,12,24,20,53,.377,5,18,.278,20,28,.714,10,35,12,4,4,13,14,89.7,95.6,67.7,.304,.268,.476,50.7,41.7,7.4,2.9,.473,15.8,28.6,.143,.425,16.4,72.2,.377
12,2010-12-11,,Idaho,W,66,56,25,55,.455,3,12,.250,13,18,.722,10,31,3,9,0,15,14,23,53,.434,3,14,.214,7,10,.700,8,27,12,6,2,20,21,95.7,81.2,69.2,.327,.218,.519,53.4,12.0,13.0,0.0,.482,19.1,34.5,.236,.462,25.7,72.4,.132
13,2010-12-15,@,Eastern Washington,L,91,95,34,77,.442,9,28,.321,14,19,.737,19,41,21,5,3,11,23,26,57,.456,11,23,.478,32,42,.762,12,37,15,6,9,13,19,116.7,121.8,78.0,.247,.364,.529,52.6,61.8,6.4,8.8,.500,11.3,43.2,.182,.553,14.5,64.7,.561
14,2010-12-18,,San Jose State,L,70,86,23,61,.377,5,24,.208,19,24,.792,8,32,11,10,3,19,28,27,67,.403,7,17,.412,25,34,.735,17,41,13,13,3,20,20,82.4,101.2,84.8,.393,.393,.483,43.8,47.8,11.8,6.0,.418,20.8,25.0,.311,.455,19.4,58.5,.373
15,2010-12-22,@,Virginia,W,59,53,24,48,.500,5,14,.357,6,13,.462,6,28,5,6,1,14,20,16,53,.302,2,20,.100,19,23,.826,11,31,6,6,5,9,15,95.2,85.5,62.1,.271,.292,.545,47.5,20.8,9.7,3.0,.552,20.5,23.1,.125,.321,12.3,66.7,.358
16,2011-01-02,@,Pepperdine,L,64,84,21,54,.389,11,27,.407,11,16,.688,11,27,13,4,3,16,21,29,57,.509,5,12,.417,21,25,.840,9,27,19,8,4,10,16,94.1,123.5,68.2,.296,.500,.519,50.0,61.9,5.9,6.7,.491,20.6,37.9,.204,.553,12.7,64.0,.368
17,2011-01-06,,Eastern Washington,W,60,51,21,55,.382,1,14,.071,17,23,.739,16,44,10,10,2,19,14,17,52,.327,10,26,.385,7,12,.583,9,23,10,10,6,19,17,88.2,75.0,68.3,.418,.255,.455,65.7,47.6,14.7,7.7,.391,22.4,53.3,.309,.423,24.8,75.7,.135
18,2011-01-08,,Cal State Northridge,W,65,58,22,60,.367,4,19,.211,17,23,.739,15,38,11,10,2,20,17,21,49,.429,4,13,.308,12,19,.632,4,24,13,13,4,18,22,87.8,78.4,74.0,.383,.317,.458,61.3,50.0,13.5,5.6,.400,22.0,42.9,.283,.469,23.7,85.2,.245
19,2011-01-13,@,Utah Valley,L,73,89,27,61,.443,8,24,.333,11,21,.524,13,31,15,4,5,18,29,28,59,.475,5,16,.313,28,32,.875,12,36,17,5,3,11,18,97.3,118.7,74.6,.344,.393,.514,46.3,55.6,5.3,11.6,.508,20.2,35.1,.180,.517,12.9,60.0,.475
20,2011-01-19,@,Cal State Northridge,W,75,68,22,63,.349,2,15,.133,29,43,.674,19,36,10,12,1,14,23,24,50,.480,5,16,.313,15,27,.556,11,34,16,6,9,21,27,98.7,89.5,75.6,.683,.238,.450,51.4,45.5,15.8,2.9,.365,14.4,45.2,.460,.530,25.1,60.7,.300
21,2011-01-24,@,Fresno State,L,56,86,21,62,.339,8,23,.348,6,12,.500,8,29,14,7,2,14,20,30,52,.577,9,18,.500,17,27,.630,6,36,27,12,6,15,19,75.7,116.2,73.8,.194,.371,.414,44.6,66.7,9.5,5.9,.403,17.1,21.1,.097,.663,18.8,77.8,.327
22,2011-01-31,@,Loyola Marymount,L,64,81,20,64,.313,4,15,.267,20,32,.625,16,34,16,8,4,12,27,27,61,.443,2,16,.125,25,34,.735,16,46,10,4,10,16,20,84.2,106.6,76.2,.500,.234,.404,42.5,80.0,10.5,8.9,.344,13.2,34.8,.313,.459,17.2,52.9,.410
23,2011-02-05,,Portland,L,55,71,22,58,.379,7,21,.333,4,8,.500,11,27,8,9,4,21,15,28,51,.549,9,21,.429,6,13,.462,9,28,19,9,3,20,15,78.6,101.4,70.0,.138,.362,.445,49.1,36.4,12.9,13.3,.440,25.4,36.7,.069,.637,25.9,64.0,.118
24,2011-02-09,,Utah Valley,W,63,57,23,66,.348,5,17,.294,12,17,.706,15,42,7,5,3,12,19,20,52,.385,3,21,.143,14,18,.778,3,27,9,9,2,16,18,87.5,79.2,72.3,.258,.258,.425,60.9,30.4,6.9,9.7,.386,13.9,38.5,.182,.413,20.9,90.0,.269
25,2011-02-15,,UC-Davis,L,78,88,29,77,.377,6,23,.261,14,25,.560,16,38,13,13,3,16,25,29,53,.547,8,17,.471,22,30,.733,4,38,17,9,9,22,20,89.7,101.1,87.1,.325,.299,.439,50.0,44.8,14.9,8.3,.416,15.3,32.0,.182,.623,24.6,84.6,.415
26,2011-02-19,@,Northern Illinois,W,60,48,17,55,.309,1,9,.111,25,31,.806,11,35,6,7,2,17,17,19,57,.333,3,17,.176,7,9,.778,10,33,9,8,6,21,25,81.1,64.9,74.0,.564,.164,.430,51.5,35.3,9.5,5.0,.318,19.6,32.4,.455,.360,25.5,70.6,.123
27,2011-02-22,,Washington,L,74,95,24,58,.414,5,14,.357,21,36,.583,10,23,10,13,3,16,27,31,60,.517,4,18,.222,29,42,.690,19,47,16,5,9,17,20,92.5,118.8,79.5,.621,.241,.493,32.9,41.7,16.3,7.1,.457,17.6,26.3,.362,.550,17.5,40.6,.483
28,2011-02-26,@,Cal State Bakersfield,W,73,54,28,56,.500,11,20,.550,6,10,.600,9,37,20,7,2,15,20,17,53,.321,6,22,.273,14,23,.609,11,32,9,6,6,15,8,109.0,80.6,67.3,.179,.357,.601,53.6,71.4,10.4,6.5,.598,19.8,30.0,.107,.377,19.0,71.8,.264
29,2011-03-01,@,Stanford,L,66,77,25,71,.352,4,18,.222,12,17,.706,11,28,11,11,0,11,20,25,43,.581,9,16,.563,18,29,.621,3,35,15,5,8,21,16,85.7,100.0,76.9,.239,.254,.417,44.4,44.0,14.3,0.0,.380,12.2,25.6,.169,.686,27.0,85.0,.419
30,2011-03-05,@,Idaho,L,69,78,26,49,.531,6,18,.333,11,17,.647,7,23,18,6,0,17,19,25,47,.532,11,25,.440,17,23,.739,8,24,23,9,2,17,16,103.0,116.4,67.0,.347,.367,.604,48.9,69.2,9.0,0.0,.592,22.9,30.4,.224,.649,22.7,66.7,.362
31,2011-03-10,,Portland State,L,71,81,27,57,.474,11,19,.579,6,9,.667,8,30,13,7,2,17,18,27,52,.519,11,22,.500,16,20,.800,4,22,17,11,5,12,12,101.4,115.7,69.9,.158,.333,.579,57.7,48.1,10.0,6.7,.570,21.7,30.8,.105,.625,16.3,84.6,.308
