G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Indiana State,W,86,59,27,56,.482,4,16,.250,28,41,.683,19,49,17,5,5,16,19,19,60,.317,5,26,.192,16,26,.615,12,28,10,10,2,14,27,117.8,80.8,73.4,.732,.286,.570,63.6,63.0,6.8,14.7,.518,17.5,54.3,.500,.358,16.2,71.4,.267
2,2012-11-13,,UC-Irvine,W (1 OT),80,79,28,74,.378,2,12,.167,22,27,.815,8,39,14,11,3,9,17,29,73,.397,10,22,.455,11,21,.524,16,51,17,6,2,18,23,93.0,91.9,76.8,.365,.162,.461,43.3,50.0,12.8,5.9,.392,9.4,18.6,.297,.466,17.8,66.0,.151
3,2012-11-15,,James Madison,W,100,70,36,61,.590,9,16,.563,19,24,.792,8,38,27,8,5,13,15,27,63,.429,7,18,.389,9,15,.600,7,25,10,8,5,12,18,131.6,92.1,76.3,.393,.262,.691,60.3,75.0,10.5,11.1,.664,15.2,30.8,.311,.484,14.6,81.1,.143
4,2012-11-19,N,Georgetown,L,70,78,27,66,.409,5,19,.263,11,16,.688,9,32,18,6,4,13,17,30,55,.545,7,14,.500,11,15,.733,5,28,15,10,8,13,11,94.6,105.4,73.9,.242,.288,.476,53.3,66.7,8.1,9.8,.447,15.0,28.1,.167,.609,17.3,82.1,.200
5,2012-11-20,N,Georgia,W,60,56,19,45,.422,2,11,.182,20,30,.667,9,33,5,6,2,10,13,22,59,.373,6,23,.261,6,10,.600,13,33,15,4,2,10,20,98.4,91.8,60.5,.667,.244,.506,50.0,26.3,9.8,5.6,.444,14.4,31.0,.444,.424,13.6,64.9,.102
6,2012-11-25,,Cal Poly,L,68,70,24,53,.453,5,13,.385,15,24,.625,7,32,16,4,3,9,16,24,54,.444,9,25,.360,13,20,.650,9,32,14,8,1,8,20,106.3,109.4,64.5,.453,.245,.528,50.0,66.7,6.3,10.3,.500,12.3,23.3,.283,.528,11.2,73.5,.241
7,2012-11-28,,Cal State Northridge,W,82,56,34,64,.531,4,12,.333,10,14,.714,9,41,26,11,9,16,9,24,73,.329,5,26,.192,3,5,.600,9,31,13,9,1,16,14,102.5,70.0,80.0,.219,.188,.580,56.9,76.5,13.8,19.1,.563,18.5,29.0,.156,.363,17.5,78.0,.041
8,2012-12-01,N,San Diego State,L,69,78,27,64,.422,8,20,.400,7,11,.636,11,32,16,6,1,14,15,27,54,.500,11,27,.407,13,14,.929,6,25,18,7,4,15,9,97.2,109.9,70.9,.172,.313,.498,56.1,59.3,8.5,3.7,.484,16.8,36.7,.109,.602,19.8,77.8,.241
9,2012-12-08,N,Texas,W,65,63,26,63,.413,2,11,.182,11,17,.647,9,36,11,9,3,10,17,23,62,.371,4,20,.200,13,20,.650,10,39,11,3,7,11,15,90.3,87.5,72.3,.270,.175,.457,48.0,42.3,12.5,7.1,.429,12.3,23.7,.175,.403,13.3,73.0,.210
10,2012-12-15,,Prairie View,W,95,53,33,59,.559,9,23,.391,20,24,.833,7,36,25,9,9,14,13,22,64,.344,5,14,.357,4,7,.571,11,29,11,7,1,18,21,125.0,69.7,75.9,.407,.390,.675,55.4,75.8,11.8,18.0,.636,16.6,28.0,.339,.383,21.1,72.5,.063
