G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,La Salle,W (1 OT),97,92,34,69,.493,9,24,.375,20,31,.645,7,43,17,8,9,10,18,30,71,.423,9,28,.321,23,27,.852,5,34,14,5,7,9,27,111.5,105.7,77.6,.449,.348,.579,55.8,50.0,9.2,20.9,.558,10.7,19.4,.290,.486,9.7,87.8,.324
2,2016-11-14,,New Hampshire,L,52,57,20,66,.303,6,27,.222,6,9,.667,10,38,11,4,6,7,14,20,57,.351,10,30,.333,7,8,.875,4,38,13,4,2,9,12,77.6,85.1,66.5,.136,.409,.370,50.0,55.0,6.0,22.2,.348,9.1,22.7,.091,.439,12.9,87.5,.123
3,2016-11-17,@,UMass,L,67,70,26,68,.382,8,26,.308,7,16,.438,9,30,18,8,4,11,16,27,55,.491,7,22,.318,9,17,.529,8,40,17,7,6,17,17,89.3,93.3,74.8,.235,.382,.443,42.9,69.2,10.7,12.1,.441,12.7,22.0,.103,.555,21.2,72.4,.164
4,2016-11-20,,Manhattan,W,88,67,31,58,.534,7,18,.389,19,22,.864,7,26,16,10,8,15,20,24,62,.387,9,24,.375,10,17,.588,13,30,11,7,1,21,17,114.3,87.0,77.3,.379,.310,.643,46.4,51.6,13.0,21.1,.595,18.0,29.2,.328,.460,23.1,59.4,.161
5,2016-11-24,N,Florida State,W,89,86,29,62,.468,11,21,.524,20,27,.741,14,32,12,5,9,12,18,33,60,.550,8,18,.444,12,18,.667,7,25,17,5,5,13,22,120.3,116.2,73.7,.435,.339,.595,56.1,41.4,6.8,21.4,.556,13.8,43.8,.323,.617,15.9,72.0,.200
6,2016-11-25,N,West Virginia,W,81,77,25,52,.481,10,19,.526,21,24,.875,7,30,16,7,10,19,16,29,67,.433,8,20,.400,11,18,.611,15,30,14,8,1,14,22,108.0,102.7,75.0,.462,.365,.639,50.0,64.0,9.3,21.3,.577,23.1,31.8,.404,.493,15.6,60.5,.164
7,2016-11-30,@,St. Joseph's,W,78,72,31,63,.492,10,27,.370,6,9,.667,8,33,16,6,3,5,16,25,60,.417,12,23,.522,10,16,.625,10,35,17,3,5,9,14,120.0,110.8,65.4,.143,.429,.580,48.5,51.6,9.2,8.1,.571,6.9,24.2,.095,.517,11.7,71.4,.167
8,2016-12-03,,Penn,W,70,62,26,61,.426,7,19,.368,11,19,.579,11,36,16,4,6,7,17,20,56,.357,7,24,.292,15,17,.882,8,35,11,3,2,10,20,106.1,93.9,66.1,.311,.311,.500,50.7,61.5,6.1,18.8,.484,9.1,28.9,.180,.420,13.5,75.8,.268
9,2016-12-07,,George Washington,L,63,66,23,54,.426,12,26,.462,5,8,.625,5,22,20,6,8,9,14,25,53,.472,9,18,.500,7,8,.875,5,31,18,5,3,16,13,96.9,101.5,64.8,.148,.481,.545,41.5,87.0,9.2,22.9,.537,13.5,16.1,.093,.557,22.0,77.3,.132
10,2016-12-10,N,DePaul,W,74,65,20,50,.400,9,20,.450,25,31,.806,7,33,13,11,2,16,31,20,60,.333,1,14,.071,24,32,.750,15,39,5,8,5,16,21,98.7,86.7,75.0,.620,.400,.572,45.8,65.0,14.7,4.3,.490,19.8,22.6,.500,.342,17.5,63.4,.400
