G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-15,@,Valparaiso,L,58,83,18,62,.290,6,23,.261,16,18,.889,7,34,12,9,3,16,26,23,54,.426,9,22,.409,28,36,.778,6,39,15,8,9,15,20,72.5,103.8,79.8,.290,.371,.411,46.6,66.7,11.3,9.4,.339,18.5,17.5,.258,.509,17.4,81.8,.519
2,2015-11-17,@,Oregon State,L,73,93,22,62,.355,11,36,.306,18,25,.720,8,27,16,5,5,15,26,32,63,.508,7,19,.368,22,29,.759,10,40,20,8,2,12,21,91.3,116.3,79.8,.403,.581,.494,40.3,72.7,6.3,11.4,.444,16.9,21.1,.290,.563,13.5,65.5,.349
3,2015-11-20,,Delaware,W,92,77,30,59,.508,16,34,.471,16,21,.762,6,23,23,11,4,10,20,25,50,.500,5,15,.333,22,26,.846,7,27,14,5,3,15,19,127.8,106.9,71.7,.356,.576,.667,46.0,76.7,15.3,11.4,.644,12.7,23.1,.271,.550,19.4,70.8,.440
4,2015-12-01,,Fairfield,W,101,77,37,78,.474,19,40,.475,8,16,.500,14,40,27,9,2,10,17,28,61,.459,11,29,.379,10,16,.625,6,35,18,3,3,18,16,124.7,95.1,81.1,.205,.513,.590,53.3,73.0,11.1,6.3,.596,10.5,32.6,.103,.549,20.8,81.3,.164
5,2015-12-04,@,Marist,W,101,66,38,60,.633,12,25,.480,13,20,.650,8,32,24,12,7,9,17,25,66,.379,9,26,.346,7,11,.636,15,32,7,2,3,17,17,140.3,91.7,71.9,.333,.417,.727,50.0,63.2,16.7,17.5,.733,11.5,32.0,.217,.447,19.3,61.5,.106
6,2015-12-08,@,Tulsa,L,81,90,25,60,.417,8,20,.400,23,29,.793,10,35,13,7,2,16,27,31,60,.517,10,20,.500,18,34,.529,7,34,15,9,4,12,20,101.3,112.5,80.5,.483,.333,.549,50.7,52.0,8.8,5.0,.483,17.8,27.0,.383,.600,13.6,78.1,.300
7,2015-12-16,,Texas Southern,W,83,73,30,55,.545,9,21,.429,14,15,.933,5,29,18,7,4,16,19,28,65,.431,5,17,.294,12,16,.750,13,32,10,6,0,17,13,110.7,97.3,74.9,.273,.382,.668,47.5,60.0,9.3,8.3,.627,20.5,20.8,.255,.469,19.0,64.9,.185
8,2015-12-19,@,Rhode Island,L (1 OT),74,79,26,64,.406,9,21,.429,13,17,.765,6,36,17,8,5,9,27,25,69,.362,7,21,.333,22,35,.629,15,44,17,1,4,10,18,94.9,101.3,69.2,.266,.328,.513,45.0,65.4,10.3,10.4,.477,11.1,17.1,.203,.413,10.5,66.7,.319
9,2015-12-22,N,UCSB,L,76,80,26,59,.441,11,30,.367,13,23,.565,7,36,14,4,1,11,19,27,60,.450,5,16,.313,21,28,.750,7,37,11,6,3,8,17,102.7,108.1,74.1,.390,.508,.543,49.3,53.8,5.4,2.3,.534,13.6,18.9,.220,.492,9.8,80.6,.350
10,2015-12-23,N,Akron,L,64,78,24,54,.444,5,20,.250,11,19,.579,7,27,12,7,1,13,12,29,63,.460,13,33,.394,7,9,.778,13,36,10,5,2,14,15,92.8,113.0,68.7,.352,.370,.508,42.9,50.0,10.1,3.3,.491,17.1,23.3,.204,.563,17.2,60.6,.111
11,2015-12-28,,Drexel,W,77,70,27,51,.529,8,21,.381,15,28,.536,8,34,17,9,4,17,17,26,63,.413,5,18,.278,13,20,.650,11,30,8,10,0,14,26,104.1,94.6,74.4,.549,.412,.599,53.1,63.0,12.2,8.9,.608,20.9,29.6,.294,.452,16.2,70.3,.206
12,2016-01-02,@,Quinnipiac,W,78,66,29,76,.382,11,34,.324,9,13,.692,21,52,20,8,7,13,21,21,68,.309,6,28,.214,18,23,.783,15,35,12,3,3,11,15,104.0,88.0,74.6,.171,.447,.475,59.8,69.0,10.7,17.5,.454,13.7,51.2,.118,.353,12.2,67.4,.265
13,2016-01-04,,Niagara,W,65,52,23,53,.434,5,20,.250,14,19,.737,9,41,13,5,4,15,18,21,64,.328,6,19,.316,4,10,.400,12,31,10,8,1,14,23,94.2,75.4,69.4,.358,.377,.524,56.9,56.5,7.2,8.9,.481,19.5,32.1,.264,.375,16.9,72.7,.063
14,2016-01-07,,Rider,W,67,58,25,61,.410,6,20,.300,11,16,.688,14,37,15,5,4,11,16,22,56,.393,4,17,.235,10,16,.625,10,34,14,9,3,14,19,100.0,86.6,66.6,.262,.328,.488,52.1,60.0,7.5,10.3,.459,13.8,36.8,.180,.429,18.0,69.7,.179
15,2016-01-09,,Marist,W,90,80,31,61,.508,11,30,.367,17,22,.773,6,33,16,1,4,7,18,28,66,.424,11,24,.458,13,19,.684,10,32,13,3,1,7,20,125.0,111.1,72.2,.361,.492,.630,50.8,51.6,1.4,9.5,.598,8.9,21.4,.279,.508,8.5,73.0,.197
16,2016-01-15,,Monmouth,L,102,110,35,77,.455,11,39,.282,21,23,.913,12,34,13,12,2,21,26,36,62,.581,13,22,.591,25,32,.781,5,30,20,12,2,19,23,108.5,117.0,94.1,.299,.506,.580,53.1,37.1,12.8,5.0,.526,19.3,32.4,.273,.685,19.8,81.5,.403
17,2016-01-17,@,Rider,L,75,79,23,49,.469,7,21,.333,22,30,.733,6,28,10,7,7,14,19,27,60,.450,8,21,.381,17,25,.680,10,32,12,4,4,11,20,104.2,109.7,72.1,.612,.429,.593,46.7,43.5,9.7,17.9,.541,18.1,21.4,.449,.517,13.3,68.8,.283
18,2016-01-22,,St. Peter's,W,64,58,22,52,.423,14,30,.467,6,10,.600,5,25,15,2,4,9,16,19,61,.311,7,18,.389,13,17,.765,16,42,12,4,4,10,14,103.2,93.5,61.9,.192,.577,.564,37.3,68.2,3.2,9.3,.558,13.7,16.1,.115,.369,12.6,55.6,.213
19,2016-01-24,@,Fairfield,L,91,98,30,65,.462,9,26,.346,22,37,.595,15,42,15,9,2,15,22,35,64,.547,11,24,.458,17,22,.773,4,32,21,7,4,14,23,108.3,116.7,83.5,.569,.400,.551,56.8,50.0,10.7,5.0,.531,15.4,34.9,.338,.633,15.8,87.1,.266
20,2016-01-29,,Manhattan,W,70,56,25,50,.500,9,28,.321,11,18,.611,6,29,19,7,2,10,20,16,45,.356,8,20,.400,16,20,.800,2,25,13,3,1,13,17,109.4,87.5,64.0,.360,.560,.598,53.7,76.0,10.9,8.0,.590,14.6,20.7,.220,.444,19.3,92.0,.356
21,2016-02-01,@,St. Peter's,W,75,67,28,58,.483,8,21,.381,11,15,.733,8,38,12,10,4,16,19,24,58,.414,4,18,.222,15,25,.600,8,32,11,12,3,12,18,101.4,90.5,73.5,.259,.362,.576,54.3,42.9,13.5,10.0,.552,19.7,25.0,.190,.448,14.7,78.9,.259
22,2016-02-05,@,Canisius,W,84,66,30,60,.500,12,26,.462,12,15,.800,9,36,20,5,5,14,18,23,63,.365,5,21,.238,15,20,.750,9,32,15,5,3,12,14,113.5,89.2,73.8,.250,.433,.626,52.9,66.7,6.8,11.9,.600,17.3,28.1,.200,.405,14.2,75.0,.238
23,2016-02-07,@,Niagara,W,75,61,23,64,.359,10,25,.400,19,24,.792,16,41,14,8,8,10,19,22,56,.393,4,17,.235,13,22,.591,8,35,14,3,5,13,21,107.1,87.1,70.4,.375,.391,.497,53.9,60.9,11.4,20.5,.438,11.7,37.2,.297,.429,16.4,75.8,.232
24,2016-02-13,,Siena,L,78,81,28,71,.394,8,30,.267,14,20,.700,13,26,20,15,4,9,18,26,48,.542,11,20,.550,18,26,.692,9,37,16,2,4,23,20,104.0,108.0,75.4,.282,.423,.484,41.3,71.4,20.0,14.3,.451,10.1,31.7,.197,.656,27.6,59.1,.375
25,2016-02-15,,Quinnipiac,W,78,59,30,63,.476,9,28,.321,9,13,.692,8,39,20,7,5,11,22,19,60,.317,7,25,.280,14,26,.538,16,40,14,4,4,15,15,108.3,81.9,71.8,.206,.444,.564,49.4,66.7,9.7,14.3,.548,13.7,25.0,.143,.375,17.2,66.0,.233
26,2016-02-19,@,Monmouth,W,83,67,31,67,.463,9,29,.310,12,16,.750,13,41,16,8,8,18,20,23,75,.307,6,28,.214,15,22,.682,20,40,10,8,6,15,17,103.8,83.8,80.0,.239,.433,.556,50.6,51.6,10.0,17.0,.530,19.4,39.4,.179,.347,14.9,58.3,.200
27,2016-02-22,@,Siena,W,87,81,31,65,.477,13,27,.481,12,19,.632,11,31,18,7,5,13,20,29,65,.446,4,21,.190,19,24,.792,14,37,18,6,5,17,18,111.5,103.8,77.7,.292,.415,.588,45.6,58.1,9.0,11.4,.577,14.9,32.4,.185,.477,18.2,58.8,.292
28,2016-02-26,@,Manhattan,W,86,73,29,59,.492,11,32,.344,17,21,.810,10,32,20,10,0,16,19,24,53,.453,8,21,.381,17,19,.895,8,27,15,9,1,19,19,116.2,98.6,74.0,.356,.542,.623,54.2,69.0,13.5,0.0,.585,18.8,34.5,.288,.528,23.4,73.3,.321
29,2016-02-28,,Canisius,W,86,78,30,57,.526,9,23,.391,17,20,.850,6,34,21,6,5,11,15,27,67,.403,15,35,.429,9,9,1.000,8,29,16,5,0,10,17,119.4,108.3,72.4,.351,.404,.647,54.0,70.0,8.3,15.6,.605,14.2,22.2,.298,.515,12.3,77.8,.134
30,2016-03-04,N,Canisius,W,73,55,27,58,.466,13,30,.433,6,14,.429,11,39,19,3,2,6,13,21,50,.420,6,21,.286,7,16,.438,7,30,10,3,2,11,14,119.7,90.2,60.6,.241,.517,.565,56.5,70.4,4.9,6.9,.578,8.5,32.4,.103,.480,16.0,80.0,.140
31,2016-03-06,N,Siena,W,81,70,31,59,.525,10,21,.476,9,10,.900,8,31,17,9,7,12,18,26,62,.419,7,22,.318,11,21,.524,12,29,13,7,1,13,18,115.7,100.0,70.4,.169,.356,.635,51.7,54.8,12.9,17.5,.610,15.8,32.0,.153,.476,15.3,65.7,.177
32,2016-03-07,N,Monmouth,W,79,76,24,58,.414,11,29,.379,20,27,.741,7,28,13,10,5,9,18,24,52,.462,10,18,.556,18,25,.720,7,32,10,4,2,17,22,108.2,104.1,73.4,.466,.500,.558,46.7,54.2,13.7,14.7,.509,11.3,21.9,.345,.558,21.0,75.0,.346
33,2016-03-17,N,Iowa State,L,81,94,31,64,.484,7,24,.292,12,18,.667,7,35,12,6,3,13,20,32,64,.500,10,22,.455,20,25,.800,7,32,17,9,5,9,17,103.8,120.5,78.2,.281,.375,.558,52.2,38.7,7.7,7.1,.539,15.2,21.9,.188,.578,10.6,80.0,.313
