G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-16,,Mercer,W,63,47,23,58,.397,8,20,.400,9,19,.474,9,32,11,9,4,9,12,20,54,.370,3,15,.200,4,10,.400,12,37,7,3,3,18,19,95.5,71.2,65.9,.328,.345,.470,46.4,47.8,13.6,10.3,.466,11.8,26.5,.155,.398,23.5,65.7,.074
2,2014-11-21,N,Nevada,W,68,60,23,57,.404,6,17,.353,16,27,.593,15,32,12,5,1,9,17,19,49,.388,4,13,.308,18,22,.818,8,27,7,3,5,12,25,106.3,93.8,63.6,.474,.298,.487,54.2,52.2,7.8,2.8,.456,11.4,44.1,.281,.429,16.8,68.0,.367
3,2014-11-23,N,Gardner-Webb,W,85,67,31,68,.456,9,20,.450,14,22,.636,13,41,19,10,8,14,26,21,57,.368,5,21,.238,20,33,.606,8,32,10,9,0,16,21,106.3,83.8,80.1,.324,.294,.542,56.2,61.3,12.5,22.2,.522,15.1,35.1,.206,.412,18.0,77.8,.351
4,2014-11-24,N,Illinois State,W,84,80,22,43,.512,12,18,.667,28,38,.737,6,23,13,4,4,20,20,27,64,.422,10,18,.556,16,21,.762,12,29,15,8,4,14,31,110.5,105.3,75.5,.884,.419,.688,44.2,59.1,5.3,8.7,.651,24.7,26.1,.651,.500,15.9,58.6,.250
5,2014-11-29,,George Washington,W,58,54,19,49,.388,2,14,.143,18,24,.750,13,29,10,9,4,14,18,19,47,.404,2,8,.250,14,19,.737,13,31,7,4,1,17,20,95.1,88.5,60.7,.490,.286,.480,48.3,52.6,14.8,10.3,.408,18.8,41.9,.367,.426,23.3,55.2,.298
6,2014-12-02,,Mount St. Mary's,W,78,55,33,51,.647,3,8,.375,9,13,.692,9,35,14,8,5,13,14,21,61,.344,9,34,.265,4,6,.667,7,16,13,6,3,9,14,121.9,85.9,63.5,.255,.157,.682,68.6,42.4,12.5,18.5,.676,18.5,50.0,.176,.418,12.4,78.8,.066
7,2014-12-06,,Rutgers,W,81,54,29,60,.483,10,24,.417,13,22,.591,10,43,17,9,7,12,16,20,66,.303,3,13,.231,11,16,.688,16,40,7,9,4,14,16,112.5,75.0,72.0,.367,.400,.575,51.8,58.6,12.5,13.2,.567,14.6,29.4,.217,.326,16.0,67.3,.167
8,2014-12-09,@,Wichita State,L,68,77,24,51,.471,8,20,.400,12,21,.571,7,25,6,6,4,18,20,29,55,.527,6,13,.462,13,23,.565,9,29,15,10,1,12,21,97.1,110.0,70.5,.412,.392,.558,46.3,25.0,8.6,9.5,.549,22.8,25.9,.235,.582,15.4,66.7,.236
9,2014-12-14,,St. Peter's,W,67,52,23,53,.434,6,19,.316,15,24,.625,13,34,15,5,6,8,18,19,52,.365,2,12,.167,12,19,.632,11,31,5,5,2,10,17,111.7,86.7,59.7,.453,.358,.520,52.3,65.2,8.3,15.0,.491,11.0,39.4,.283,.385,14.1,65.6,.231
10,2014-12-18,@,South Florida,W,89,69,28,52,.538,11,20,.550,22,31,.710,3,32,18,5,3,13,22,27,63,.429,0,9,.000,15,28,.536,9,30,20,7,4,10,17,115.6,89.6,77.0,.596,.385,.667,51.6,64.3,6.5,5.6,.644,16.3,12.5,.423,.429,11.6,76.3,.238
