G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Texas-Tyler,W,89,49,30,68,.441,8,18,.444,21,28,.750,14,50,20,12,10,10,17,19,63,.302,6,19,.316,5,14,.357,9,34,10,4,5,18,19,114.1,62.8,78.0,.412,.265,.547,59.5,66.7,15.4,22.7,.500,11.0,35.9,.309,.349,20.5,80.0,.079
2,2014-11-18,,Huston-Tillotson,W,94,63,34,63,.540,9,17,.529,17,23,.739,12,42,19,11,4,12,14,26,70,.371,9,22,.409,2,5,.400,13,33,15,7,6,14,18,127.0,85.1,73.7,.365,.270,.636,56.0,55.9,14.9,8.3,.611,14.0,37.5,.270,.436,16.2,69.8,.029
3,2014-11-22,@,Princeton,W,79,68,19,51,.373,6,15,.400,35,39,.897,6,38,10,7,7,10,27,21,59,.356,4,18,.222,22,29,.759,9,32,12,4,1,12,26,105.3,90.7,74.7,.765,.294,.568,54.3,52.6,9.3,17.1,.431,12.6,20.7,.686,.390,14.2,78.0,.373
4,2014-11-24,,Texas A&M-International,W,105,83,33,53,.623,15,25,.600,24,31,.774,7,26,20,8,8,12,14,32,60,.533,9,17,.529,10,12,.833,7,23,18,10,2,15,25,143.8,113.7,73.2,.585,.472,.775,53.1,60.6,11.0,18.6,.764,15.1,30.4,.453,.608,18.6,73.1,.167
5,2014-12-04,,St. Edward's,W,85,68,29,61,.475,8,21,.381,19,30,.633,16,42,18,8,4,16,15,28,74,.378,3,20,.150,9,11,.818,13,36,9,8,0,16,22,107.6,86.1,78.7,.492,.344,.565,53.8,62.1,10.1,7.4,.541,17.5,41.0,.311,.399,16.8,66.7,.122
6,2014-12-08,@,UTEP,L,65,81,22,63,.349,6,25,.240,15,23,.652,8,23,7,13,1,8,19,33,51,.647,2,9,.222,13,17,.765,7,47,20,2,1,22,20,87.8,109.5,74.0,.365,.397,.440,32.9,31.8,17.6,2.4,.397,9.8,16.7,.238,.667,27.1,68.2,.255
7,2014-12-10,@,Nebraska,W,74,73,25,52,.481,8,24,.333,16,22,.727,5,25,8,9,2,12,26,22,52,.423,5,17,.294,24,32,.750,10,33,13,6,1,14,20,105.7,104.3,70.3,.423,.462,.592,43.1,32.0,12.9,5.7,.558,16.1,17.9,.308,.471,17.2,66.7,.462
8,2014-12-17,@,Grand Canyon,W,82,80,32,61,.525,8,20,.400,10,21,.476,7,26,11,7,5,4,17,28,55,.509,8,19,.421,16,23,.696,6,32,11,3,3,9,19,120.6,117.6,68.5,.344,.328,.578,44.8,34.4,10.3,13.9,.590,5.3,21.2,.164,.582,12.0,76.0,.291
9,2014-12-20,@,UMKC,W (3 OT),110,104,36,66,.545,5,22,.227,33,44,.750,9,41,15,9,8,14,30,32,74,.432,10,25,.400,30,42,.714,13,36,20,7,3,16,33,117.0,110.6,68.7,.667,.333,.633,53.2,41.7,9.6,16.3,.583,13.9,28.1,.500,.500,14.6,71.1,.405
10,2014-12-22,@,Tulsa,L,47,76,16,55,.291,4,22,.182,11,15,.733,2,29,9,5,2,17,19,29,69,.420,5,21,.238,13,23,.565,14,51,16,9,4,11,18,61.0,98.7,77.0,.273,.400,.378,36.3,56.3,6.5,4.2,.327,21.5,5.1,.200,.457,12.1,65.9,.188
