G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Xavier,L,69,82,20,56,.357,9,27,.333,20,26,.769,8,35,11,4,3,15,22,31,66,.470,9,29,.310,11,19,.579,13,40,18,10,6,13,22,92.0,109.3,75.2,.464,.482,.505,46.7,55.0,5.3,8.1,.438,18.0,22.9,.357,.538,14.8,67.5,.167
2,2018-11-10,,Eastern Illinois,W,71,65,22,57,.386,7,25,.280,20,29,.690,10,35,16,5,4,17,20,19,53,.358,6,17,.353,21,26,.808,7,32,11,6,5,18,27,92.2,84.4,77.1,.509,.439,.502,52.2,72.7,6.5,11.1,.447,19.4,28.6,.351,.415,21.6,78.1,.396
3,2018-11-14,@,Boston College,W,76,69,24,60,.400,8,25,.320,20,25,.800,15,38,11,7,2,12,23,21,46,.457,8,21,.381,19,29,.655,5,27,11,4,2,15,19,110.1,100.0,69.3,.417,.417,.529,58.5,45.8,10.1,8.0,.467,14.3,40.5,.333,.543,20.1,82.1,.413
4,2018-11-16,@,Richmond,L,70,78,28,54,.519,7,20,.350,7,14,.500,7,30,13,8,4,14,19,26,50,.520,6,17,.353,20,29,.690,2,23,12,11,5,12,13,98.6,109.9,70.7,.259,.370,.577,56.6,46.4,11.3,12.1,.583,18.8,25.0,.130,.580,15.8,92.0,.400
5,2018-11-23,N,St. Francis (NY),W,68,48,28,54,.519,2,13,.154,10,16,.625,5,37,7,11,2,15,15,18,53,.340,4,16,.250,8,16,.500,4,25,4,6,5,18,15,93.2,65.8,73.1,.296,.241,.552,59.7,25.0,15.1,5.4,.537,19.6,19.2,.185,.377,22.9,88.9,.151
6,2018-11-24,N,Grambling,W,80,69,30,63,.476,9,23,.391,11,14,.786,10,32,16,3,1,14,23,23,63,.365,4,14,.286,19,28,.679,14,38,8,5,4,12,17,108.1,93.2,74.0,.222,.365,.574,45.7,53.3,4.1,2.0,.548,16.7,29.4,.175,.397,13.6,61.1,.302
7,2018-11-28,,Bradley,W,85,73,25,49,.510,6,17,.353,29,39,.744,6,30,15,4,4,11,21,26,58,.448,8,23,.348,13,19,.684,6,26,12,6,1,10,28,118.1,101.4,71.8,.796,.347,.629,53.6,60.0,5.6,11.4,.571,14.0,23.1,.592,.517,13.0,80.0,.224
8,2018-12-01,,Ball State,L,75,85,29,64,.453,7,19,.368,10,17,.588,7,23,11,12,1,16,24,28,50,.560,8,18,.444,21,30,.700,6,35,16,7,2,22,17,92.6,104.9,80.7,.266,.297,.520,39.7,37.9,14.8,3.1,.508,18.2,19.4,.156,.640,25.5,72.7,.420
9,2018-12-06,,Indiana-Kokomo,W,95,64,34,68,.500,8,24,.333,19,25,.760,11,46,20,4,7,13,14,25,70,.357,8,27,.296,6,13,.462,6,28,11,6,0,11,19,115.9,78.0,81.5,.368,.353,.595,62.2,58.8,4.9,16.3,.559,14.0,33.3,.279,.414,12.6,85.4,.086
10,2018-12-12,,Indiana-Northwest,W,116,79,43,64,.672,11,20,.550,19,27,.704,8,43,26,6,4,18,14,32,79,.405,10,35,.286,5,10,.500,10,25,11,8,1,13,23,133.3,90.8,86.8,.422,.313,.755,63.2,60.5,6.9,9.1,.758,19.0,34.8,.297,.468,13.4,77.8,.063
11,2018-12-15,,Western Illinois,W,82,68,27,58,.466,7,19,.368,21,31,.677,9,33,18,2,6,7,13,26,62,.419,7,17,.412,9,12,.750,9,28,9,3,3,11,21,117.1,97.1,70.2,.534,.328,.564,54.1,66.7,2.9,13.3,.526,8.8,32.1,.362,.476,14.0,72.7,.145
