G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Marshall,L,69,85,26,68,.382,6,20,.300,11,26,.423,17,46,12,4,0,17,29,26,64,.406,7,30,.233,26,41,.634,15,44,17,12,8,13,22,85.2,104.9,80.9,.382,.294,.429,51.1,46.2,4.9,0.0,.426,17.5,37.0,.162,.461,13.5,65.9,.406
2,2013-11-10,,St. Andrews,W (1 OT),59,55,22,49,.449,6,18,.333,9,20,.450,9,22,16,8,4,17,13,21,43,.488,8,18,.444,5,7,.714,7,29,10,6,2,24,18,90.8,84.6,57.7,.408,.367,.504,43.1,72.7,12.3,16.0,.510,22.5,29.0,.184,.581,34.1,65.0,.116
3,2013-11-12,@,Michigan,L,59,93,21,59,.356,6,14,.429,11,19,.579,5,25,11,6,4,9,13,31,61,.508,15,28,.536,16,19,.842,8,41,19,6,5,9,15,81.9,129.2,71.5,.322,.237,.434,37.9,52.4,8.3,12.1,.407,11.7,13.2,.186,.631,11.4,71.4,.262
4,2013-11-17,@,Nebraska,L,57,83,18,56,.321,6,19,.316,15,23,.652,12,34,9,1,1,13,24,26,56,.464,8,20,.400,23,32,.719,10,35,11,5,4,5,20,85.1,123.9,66.7,.411,.339,.426,49.3,50.0,1.5,2.8,.375,16.3,32.4,.268,.536,6.6,68.8,.411
5,2013-11-19,@,Omaha,L,59,91,23,62,.371,6,23,.261,7,10,.700,12,37,14,0,4,21,26,30,62,.484,7,25,.280,24,30,.800,7,28,21,13,5,6,19,77.6,119.7,75.5,.161,.371,.442,56.9,60.9,0.0,10.8,.419,23.9,36.4,.113,.540,7.3,78.1,.387
6,2013-11-23,,Voorhees,W,88,74,30,66,.455,5,16,.313,23,32,.719,12,41,14,9,7,10,17,27,69,.391,7,28,.250,13,19,.684,14,41,8,4,1,12,27,112.8,94.9,77.6,.485,.242,.542,50.0,46.7,11.5,17.1,.492,11.0,30.8,.348,.442,13.3,67.4,.188
7,2013-11-25,,Omaha,L,67,83,28,59,.475,5,13,.385,6,12,.500,7,24,11,9,3,14,16,29,56,.518,8,19,.421,17,21,.810,9,28,17,3,6,16,14,93.1,115.3,72.3,.203,.220,.518,46.2,39.3,12.5,8.1,.517,17.8,26.9,.102,.589,19.5,65.4,.304
8,2013-12-03,@,Clemson,L,49,65,21,61,.344,3,15,.200,4,7,.571,8,26,6,6,2,9,10,25,59,.424,6,19,.316,9,11,.818,13,42,12,4,5,11,12,76.6,101.6,63.8,.115,.246,.381,38.2,28.6,9.4,5.0,.369,12.3,21.6,.066,.475,14.6,58.1,.153
9,2013-12-07,,Georgia Southern,L,61,79,24,49,.490,7,19,.368,6,9,.667,10,31,12,2,0,19,15,29,58,.500,10,23,.435,11,16,.688,10,26,9,4,0,9,11,96.8,125.4,63.4,.184,.388,.573,54.4,50.0,3.2,0.0,.561,26.3,38.5,.122,.586,12.1,67.7,.190
10,2013-12-17,,Coastal Carolina,W,83,78,27,63,.429,6,19,.316,23,32,.719,15,37,15,4,5,15,15,28,62,.452,8,23,.348,14,17,.824,9,30,11,6,2,15,26,107.8,101.3,77.1,.508,.302,.531,55.2,55.6,5.2,12.8,.476,16.1,41.7,.365,.516,17.6,71.0,.226
