G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Oklahoma State,L,39,71,16,49,.327,1,15,.067,6,14,.429,7,34,7,4,6,20,23,26,58,.448,6,21,.286,13,22,.591,5,34,11,11,8,6,18,56.5,102.9,69.1,.286,.306,.350,50.0,43.8,5.8,16.2,.337,26.4,19.4,.122,.500,8.1,84.4,.224
2,2011-11-14,,Denver,L,58,65,20,45,.444,3,8,.375,15,23,.652,10,27,9,7,6,15,15,23,49,.469,7,19,.368,12,14,.857,5,23,12,4,6,15,19,92.1,103.2,63.3,.511,.178,.519,54.0,45.0,11.1,20.0,.478,21.1,35.7,.333,.541,21.2,77.3,.245
3,2011-11-22,,Utah State,W (1 OT),58,55,22,58,.379,2,17,.118,12,22,.545,14,40,12,5,4,12,18,19,57,.333,4,9,.444,13,18,.722,14,38,6,5,1,16,23,86.6,82.1,59.6,.379,.293,.424,51.3,54.5,7.5,8.3,.397,14.9,36.8,.207,.368,19.6,65.0,.228
4,2011-11-26,@,Texas A&M,L,43,56,15,54,.278,3,17,.176,10,17,.588,13,37,6,7,1,13,21,19,43,.442,6,14,.429,12,22,.545,8,36,14,5,1,18,16,68.3,88.9,62.8,.315,.315,.346,50.7,40.0,11.1,3.4,.306,17.3,31.7,.185,.512,25.2,75.0,.279
5,2011-12-01,,Texas Tech,L,54,61,18,57,.316,6,20,.300,12,23,.522,9,31,9,4,4,4,16,22,47,.468,4,9,.444,13,20,.650,7,34,12,3,7,8,19,90.0,101.7,60.2,.404,.351,.397,47.7,50.0,6.7,10.5,.368,5.6,25.0,.211,.511,12.4,75.9,.277
6,2011-12-03,@,Houston,L,66,87,22,57,.386,5,12,.417,17,25,.680,9,27,8,9,5,17,19,28,60,.467,8,13,.615,23,28,.821,16,41,14,10,7,19,17,85.7,113.0,76.6,.439,.211,.479,39.7,36.4,11.7,10.6,.430,19.8,26.5,.298,.533,20.6,52.9,.383
7,2011-12-15,,South Alabama,L,64,66,22,52,.423,7,11,.636,13,25,.520,11,27,13,8,9,15,21,22,49,.449,7,14,.500,15,20,.750,12,34,9,9,7,20,21,95.5,98.5,67.2,.481,.212,.501,44.3,59.1,11.9,25.7,.490,19.0,33.3,.250,.520,25.5,57.1,.306
8,2011-12-17,@,West Virginia,L,64,84,21,49,.429,7,14,.500,15,24,.625,8,25,13,9,2,21,25,30,55,.545,8,20,.400,16,28,.571,8,33,23,11,5,15,21,86.5,113.5,74.4,.490,.286,.530,43.1,61.9,12.2,5.7,.500,25.8,24.2,.306,.618,18.0,68.0,.291
9,2011-12-19,@,Missouri State,L,53,66,17,50,.340,10,23,.435,9,17,.529,4,29,13,7,3,18,15,25,62,.403,4,17,.235,12,19,.632,11,41,14,4,1,11,18,73.6,91.7,71.6,.340,.460,.456,41.4,76.5,9.7,6.7,.440,23.7,11.8,.180,.435,13.4,69.4,.194
10,2011-12-22,N,Bethune-Cookman,L,52,61,18,53,.340,4,14,.286,12,20,.600,13,36,6,1,7,16,17,21,54,.389,7,16,.438,12,20,.600,12,35,13,5,5,13,16,80.0,93.8,65.0,.377,.264,.416,50.7,33.3,1.5,18.4,.377,20.4,36.1,.226,.454,17.0,65.7,.222
11,2011-12-23,N,Kennesaw State,L,65,69,25,59,.424,4,16,.250,11,17,.647,7,31,14,1,4,12,27,18,53,.340,5,20,.250,28,39,.718,14,40,9,5,2,11,14,92.9,98.6,70.3,.288,.271,.485,43.7,56.0,1.4,12.1,.458,15.2,21.2,.186,.387,13.3,63.2,.528
12,2011-12-28,@,Rice,L,66,78,23,67,.343,1,9,.111,19,30,.633,8,33,11,15,1,12,18,27,54,.500,5,14,.357,19,27,.704,6,45,21,5,7,23,25,77.6,91.8,84.5,.448,.134,.406,42.3,47.8,17.6,2.5,.351,12.9,17.0,.284,.546,25.6,80.6,.352
13,2012-01-04,,Lamar,L,58,74,20,50,.400,1,10,.100,17,29,.586,13,33,9,7,4,17,16,26,57,.456,8,15,.533,14,23,.609,12,30,8,10,3,12,21,85.3,108.8,67.9,.580,.200,.455,52.4,45.0,10.3,9.5,.410,21.0,41.9,.340,.526,15.0,62.5,.246
14,2012-01-07,,McNeese State,L,69,71,26,56,.464,4,15,.267,13,23,.565,14,34,12,3,8,9,17,24,52,.462,9,16,.563,14,23,.609,11,29,12,6,5,11,19,111.3,114.5,62.4,.411,.268,.516,54.0,46.2,4.8,22.2,.500,11.9,43.8,.232,.548,14.9,64.5,.269
15,2012-01-11,@,UTSA,W,50,49,22,47,.468,6,21,.286,0,1,.000,7,33,19,3,6,20,18,18,66,.273,3,22,.136,10,15,.667,22,37,8,8,6,10,13,82.0,80.3,60.8,.021,.447,.527,47.1,86.4,4.9,13.6,.532,29.6,31.8,.000,.295,12.0,54.2,.152
16,2012-01-14,@,Southeastern Louisiana,L,55,67,21,58,.362,6,19,.316,7,17,.412,6,22,14,0,2,9,25,21,45,.467,6,13,.462,19,32,.594,9,36,14,5,5,10,15,84.6,103.1,65.1,.293,.328,.416,37.9,66.7,0.0,6.3,.414,12.0,18.2,.121,.533,14.2,64.0,.422
17,2012-01-18,,Texas-Arlington,L,73,77,25,49,.510,11,16,.688,12,18,.667,7,23,19,7,2,20,25,22,43,.512,7,15,.467,26,32,.813,7,25,13,9,1,18,19,104.3,110.0,69.9,.367,.327,.634,47.9,76.0,10.0,7.1,.622,25.8,28.0,.245,.593,23.6,69.6,.605
18,2012-01-21,@,Sam Houston State,W,50,49,16,49,.327,0,11,.000,18,26,.692,10,34,10,5,0,13,21,16,39,.410,5,19,.263,12,22,.545,5,31,12,3,2,14,21,82.0,80.3,61.4,.531,.224,.407,52.3,62.5,8.2,0.0,.327,17.5,27.8,.367,.474,22.1,82.8,.308
19,2012-01-25,,Texas State,W,74,68,23,57,.404,4,12,.333,24,33,.727,13,38,16,11,1,18,19,25,63,.397,4,22,.182,14,18,.778,11,34,11,13,2,20,24,93.7,86.1,79.1,.579,.211,.509,52.8,69.6,13.9,2.4,.439,19.9,36.1,.421,.429,21.8,69.4,.222
20,2012-01-28,,Stephen F. Austin,L,49,64,19,47,.404,4,14,.286,7,16,.438,5,26,11,6,7,14,17,24,55,.436,4,9,.444,12,19,.632,12,36,7,7,3,10,17,77.8,101.6,62.8,.340,.298,.449,41.9,57.9,9.5,15.2,.447,20.4,17.2,.149,.473,13.5,63.6,.218
21,2012-02-01,@,Nicholls State,L,61,65,21,42,.500,4,14,.286,15,21,.714,5,24,11,7,3,15,21,22,51,.431,8,23,.348,13,18,.722,9,25,9,7,1,11,17,98.4,104.8,61.8,.500,.333,.587,49.0,52.4,11.3,10.7,.548,22.4,23.8,.357,.510,15.6,67.9,.255
22,2012-02-04,@,Northwestern State,L,68,82,24,60,.400,8,20,.400,12,18,.667,13,38,15,4,4,15,21,28,57,.491,10,21,.476,16,26,.615,6,32,20,8,8,9,18,95.8,115.5,71.5,.300,.333,.496,54.3,62.5,5.6,11.1,.467,18.0,33.3,.200,.579,11.5,80.6,.281
23,2012-02-06,@,Savannah State,L,49,55,19,54,.352,6,15,.400,5,15,.333,12,31,9,6,6,17,19,17,50,.340,5,20,.250,16,25,.640,13,40,9,10,3,16,13,74.2,83.3,65.5,.278,.278,.401,43.7,47.4,9.1,20.0,.407,21.8,30.8,.093,.390,20.5,59.4,.320
24,2012-02-11,,Sam Houston State,L,53,61,19,47,.404,5,20,.250,10,18,.556,5,30,11,3,5,13,20,22,55,.400,6,17,.353,11,17,.647,7,32,10,2,1,9,17,82.8,95.3,64.3,.383,.426,.477,48.4,57.9,4.7,13.2,.457,19.0,16.7,.213,.455,12.5,78.1,.200
25,2012-02-15,@,Texas State,L,61,79,24,68,.353,0,13,.000,13,21,.619,14,35,9,8,2,15,28,23,49,.469,8,20,.400,25,35,.714,9,38,8,6,1,17,16,80.3,103.9,76.3,.309,.191,.391,47.9,37.5,10.5,6.9,.353,16.1,32.6,.191,.551,20.6,70.0,.510
26,2012-02-18,@,Central Michigan,W,49,47,17,42,.405,5,14,.357,10,17,.588,5,26,8,3,0,14,16,16,48,.333,3,20,.150,12,20,.600,9,27,4,5,0,11,16,83.1,79.7,59.3,.405,.333,.489,49.1,47.1,5.1,0.0,.464,21.8,21.7,.238,.365,16.1,70.0,.250
27,2012-02-22,,UTSA,L (1 OT),82,86,31,63,.492,9,22,.409,11,13,.846,8,29,18,7,1,16,20,28,53,.528,10,24,.417,20,27,.741,6,28,14,9,2,16,18,106.5,111.7,68.0,.206,.349,.593,50.9,58.1,9.1,3.4,.563,18.8,26.7,.175,.623,19.6,77.8,.377
28,2012-02-25,@,Stephen F. Austin,L,41,74,13,50,.260,2,15,.133,13,18,.722,11,26,5,2,4,14,15,33,54,.611,2,7,.286,6,17,.353,11,37,22,6,10,10,16,67.2,121.3,61.3,.360,.300,.350,41.3,38.5,3.3,8.5,.280,19.3,29.7,.260,.630,13.9,57.7,.111
29,2012-02-29,@,Texas-Arlington,L,64,78,24,51,.471,10,19,.526,6,11,.545,5,26,16,6,2,20,18,29,60,.483,4,18,.222,16,26,.615,13,37,15,8,4,13,13,88.9,108.3,71.8,.216,.373,.569,41.3,66.7,8.3,4.8,.569,26.2,17.2,.118,.517,15.2,61.8,.267
30,2012-03-03,,Central Arkansas,W,67,65,24,44,.545,3,15,.200,16,28,.571,5,30,14,6,2,18,21,22,62,.355,2,15,.133,19,27,.704,13,32,13,9,2,9,21,94.4,91.5,70.2,.636,.341,.585,48.4,58.3,8.5,4.3,.580,23.9,20.8,.364,.371,10.7,65.8,.306
