G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,@,DePaul,L,63,69,20,54,.370,6,28,.214,17,23,.739,7,28,9,3,0,11,32,21,46,.457,2,15,.133,25,36,.694,6,29,10,3,5,10,21,92.6,101.5,68.0,.426,.519,.485,49.1,45.0,4.4,0.0,.426,14.5,23.3,.315,.478,13.7,77.8,.543
2,2015-11-17,,San Diego,W,74,62,22,50,.440,5,15,.333,25,38,.658,15,43,13,5,3,10,16,24,58,.414,9,28,.321,5,10,.500,8,25,15,6,1,11,27,115.6,96.9,64.4,.760,.300,.544,63.2,59.1,7.8,10.0,.490,12.8,46.9,.500,.491,14.9,77.8,.086
3,2015-11-21,@,UNC Wilmington,L,76,80,27,53,.509,2,8,.250,20,31,.645,9,40,9,6,2,18,21,26,67,.388,10,36,.278,18,25,.720,11,32,16,8,2,12,24,97.4,102.6,78.3,.585,.151,.561,55.6,33.3,7.7,6.5,.528,21.0,30.0,.377,.463,13.2,73.8,.269
4,2015-11-23,,Rochester (MI),W,85,73,27,53,.509,13,29,.448,18,24,.750,7,31,17,6,3,10,17,25,55,.455,10,24,.417,13,18,.722,8,31,12,4,4,14,24,125.0,107.4,68.5,.453,.547,.660,50.0,63.0,8.8,9.7,.632,13.4,23.3,.340,.545,18.1,75.0,.236
5,2015-11-26,N,Stephen F. Austin,L,71,79,26,59,.441,8,15,.533,11,15,.733,9,35,10,3,4,21,25,22,62,.355,9,27,.333,26,28,.929,12,36,14,13,4,12,24,92.2,102.6,76.7,.254,.254,.537,49.3,38.5,3.9,11.4,.508,24.1,27.3,.186,.427,13.7,68.4,.419
6,2015-11-27,N,Liberty,W,68,58,26,51,.510,4,12,.333,12,16,.750,11,32,14,5,1,15,17,18,43,.419,12,31,.387,10,12,.833,4,17,14,5,5,14,20,111.5,95.1,60.7,.314,.235,.580,65.3,53.8,8.2,8.3,.549,20.4,45.8,.235,.558,22.3,84.0,.233
7,2015-11-29,N,Mercer,L,65,68,22,54,.407,9,17,.529,12,24,.500,8,27,13,13,5,8,18,24,46,.522,6,14,.429,14,22,.636,6,35,17,4,1,16,17,98.5,103.0,65.9,.444,.315,.497,43.5,59.1,19.7,15.6,.491,10.9,21.6,.222,.587,22.1,76.0,.304
8,2015-12-03,@,James Madison,L,57,63,20,60,.333,9,21,.429,8,9,.889,8,36,11,3,1,13,19,20,56,.357,8,28,.286,15,22,.682,7,38,7,2,3,10,13,82.6,91.3,69.4,.150,.350,.443,48.6,55.0,4.3,3.6,.408,16.8,20.5,.133,.429,13.1,80.0,.268
9,2015-12-07,,Northeastern,W (1 OT),87,86,33,61,.541,9,18,.500,12,21,.571,5,32,10,5,1,15,16,31,68,.456,11,29,.379,13,16,.813,5,27,17,6,4,11,19,107.4,106.2,72.3,.344,.295,.613,54.2,30.3,6.2,2.6,.615,17.4,18.5,.197,.537,12.7,84.4,.191
10,2015-12-12,,Marygrove,W,101,59,35,65,.538,9,21,.429,22,34,.647,12,49,21,13,1,14,16,21,71,.296,5,30,.167,12,18,.667,11,30,9,10,4,15,24,121.7,71.1,83.4,.523,.323,.622,62.0,60.0,15.7,2.4,.608,14.7,38.7,.338,.331,15.9,77.1,.169
11,2015-12-22,,Purdue-Fort Wayne,L (1 OT),86,89,27,65,.415,8,26,.308,24,31,.774,10,34,17,7,3,9,19,30,62,.484,13,26,.500,16,26,.615,9,38,18,7,2,13,25,108.9,112.7,69.8,.477,.400,.539,47.2,63.0,8.9,8.3,.477,10.1,25.6,.369,.589,14.9,72.7,.258
