G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Arizona State,L,72,78,22,64,.344,10,30,.333,18,26,.692,16,33,8,13,0,16,25,22,49,.449,6,18,.333,28,35,.800,11,42,12,12,3,22,19,94.7,102.6,76.5,.406,.469,.472,44.0,36.4,17.1,0.0,.422,17.3,34.0,.281,.510,25.1,60.7,.571
2,2011-11-13,,Northern New Mexico,W,111,61,46,72,.639,6,19,.316,13,21,.619,14,45,24,10,7,9,17,21,63,.333,5,20,.250,14,20,.700,8,19,7,2,0,15,16,142.3,78.2,78.2,.292,.264,.677,70.3,52.2,12.8,16.3,.681,9.9,56.0,.181,.373,17.1,79.5,.222
3,2011-11-19,@,Utah,W,70,64,27,52,.519,4,14,.286,12,25,.480,7,30,14,7,3,10,17,25,55,.455,7,17,.412,7,12,.583,9,30,14,5,1,13,20,106.1,97.0,65.8,.481,.269,.548,50.0,51.9,10.6,7.9,.558,13.5,25.0,.231,.518,17.6,71.9,.127
4,2011-11-22,,Seattle,L,73,85,24,64,.375,10,24,.417,15,21,.714,10,23,12,12,1,12,23,28,50,.560,7,16,.438,22,25,.880,9,35,14,3,2,20,19,98.6,114.9,74.4,.328,.375,.493,39.7,50.0,16.2,2.9,.453,14.0,27.8,.234,.630,24.4,59.1,.440
5,2011-11-26,@,Idaho,L,67,76,24,62,.387,8,23,.348,11,16,.688,12,29,7,7,6,11,22,24,46,.522,7,19,.368,21,32,.656,9,33,11,5,6,12,13,101.5,115.2,66.4,.258,.371,.481,46.8,29.2,10.6,22.2,.452,13.6,33.3,.177,.598,16.4,65.4,.457
6,2011-11-28,@,San Jose State,W,77,70,26,53,.491,11,24,.458,14,19,.737,9,26,15,6,3,11,14,23,54,.426,8,24,.333,16,19,.842,11,29,14,6,0,11,14,120.3,109.4,63.5,.358,.453,.621,47.3,57.7,9.4,10.0,.594,15.1,33.3,.264,.500,14.9,60.7,.296
7,2011-12-03,,Cal State Bakersfield,W,71,67,20,50,.400,3,11,.273,28,37,.757,8,32,10,7,6,14,21,23,53,.434,7,19,.368,14,24,.583,5,26,11,8,2,15,28,95.9,90.5,74.0,.740,.220,.525,55.2,50.0,9.5,17.6,.430,17.2,27.6,.560,.500,18.9,82.8,.264
8,2011-12-07,,Willamette,W,109,64,38,71,.535,10,21,.476,23,34,.676,13,51,25,14,6,13,21,21,64,.328,7,24,.292,15,20,.750,6,30,9,7,2,19,26,125.3,73.6,86.8,.479,.296,.625,63.0,65.8,16.1,15.0,.606,13.0,35.1,.324,.383,20.5,86.4,.234
9,2011-12-11,,UC-Riverside,L,73,75,15,46,.326,3,13,.231,40,52,.769,11,33,6,4,8,9,21,25,67,.373,8,15,.533,17,22,.773,15,34,8,3,3,9,29,104.3,107.1,70.1,1.130,.283,.516,49.3,40.0,5.7,15.4,.359,11.3,36.7,.870,.433,10.4,59.5,.254
10,2011-12-18,@,Pepperdine,L,36,59,15,53,.283,1,10,.100,5,12,.417,9,24,7,5,2,13,16,21,47,.447,7,21,.333,10,14,.714,8,33,15,6,6,15,19,58.1,95.2,61.7,.226,.189,.307,42.1,46.7,8.1,7.7,.292,18.1,26.5,.094,.521,21.8,65.2,.213
