G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Jacksonville,W,65,50,26,53,.491,6,13,.462,7,9,.778,7,29,8,14,4,22,20,15,52,.288,1,17,.059,19,22,.864,11,27,7,12,6,23,16,89.0,68.5,75.6,.170,.245,.567,51.8,30.8,19.2,11.4,.547,27.8,30.4,.132,.298,26.9,66.7,.365
2,2018-11-10,,Tuskegee,W,62,55,24,52,.462,6,13,.462,8,12,.667,8,26,9,7,0,7,13,19,43,.442,5,19,.263,12,18,.667,5,25,8,3,0,13,16,106.9,94.8,58.1,.231,.250,.537,51.0,37.5,12.1,0.0,.519,10.8,28.6,.154,.500,20.1,78.3,.279
3,2018-11-16,N,Campbell,L,59,66,20,54,.370,13,21,.619,6,12,.500,12,37,15,6,0,14,23,24,51,.471,7,22,.318,11,22,.500,7,29,14,8,4,11,15,92.2,103.1,63.6,.222,.389,.494,56.1,75.0,9.4,0.0,.491,19.0,35.3,.111,.539,15.2,78.1,.216
4,2018-11-18,N,Central Connecticut,L,75,89,22,62,.355,6,26,.231,25,35,.714,13,24,13,14,1,9,25,28,42,.667,6,14,.429,27,32,.844,4,32,13,3,5,22,25,100.0,118.7,74.9,.565,.419,.477,42.9,59.1,18.7,3.6,.403,10.3,31.7,.403,.738,27.8,73.3,.643
5,2018-11-21,@,South Florida,L,59,69,23,44,.523,6,17,.353,7,17,.412,4,26,14,4,8,14,23,23,59,.390,4,17,.235,19,30,.633,14,36,17,7,2,10,18,89.4,104.5,65.7,.386,.386,.566,41.9,60.9,6.1,19.0,.591,21.2,15.4,.159,.424,12.0,61.1,.322
6,2018-11-24,@,Loyola Marymount,L,63,71,23,50,.460,9,19,.474,8,11,.727,5,19,17,6,3,11,20,23,46,.500,5,15,.333,20,24,.833,9,29,16,4,4,15,15,101.6,114.5,62.3,.220,.380,.570,39.6,73.9,9.7,9.7,.550,16.6,20.0,.160,.554,20.7,60.9,.435
7,2018-11-29,@,North Florida,L,62,81,28,70,.400,1,10,.100,5,10,.500,8,30,13,11,1,9,13,30,64,.469,7,27,.259,14,20,.700,11,40,20,8,5,13,16,81.6,106.6,75.6,.143,.143,.415,42.9,46.4,14.5,2.7,.407,10.7,21.6,.071,.523,15.0,66.7,.219
8,2018-12-01,@,South Alabama,L,57,66,22,57,.386,1,11,.091,12,26,.462,14,27,8,7,4,16,20,21,45,.467,6,15,.400,18,25,.720,8,34,16,4,4,19,22,81.4,94.3,69.6,.456,.193,.411,44.3,36.4,10.0,13.3,.395,18.7,35.0,.211,.533,25.0,61.9,.400
9,2018-12-03,@,DePaul,L,50,65,17,45,.378,7,13,.538,9,15,.600,3,26,10,5,2,15,23,20,55,.364,4,21,.190,21,28,.750,12,36,11,5,3,11,19,75.8,98.5,65.7,.333,.289,.480,41.9,58.8,7.6,5.9,.456,22.3,11.1,.200,.400,13.9,65.7,.382
10,2018-12-06,,Fort Valley State,W,80,58,27,63,.429,11,28,.393,15,16,.938,8,30,11,11,2,8,14,21,52,.404,6,16,.375,10,16,.625,8,31,7,6,0,20,18,112.7,81.7,71.1,.254,.444,.567,49.2,40.7,15.5,5.6,.516,10.2,25.8,.238,.462,25.1,73.3,.192
11,2018-12-09,@,Georgia Tech,L,40,73,16,46,.348,2,11,.182,6,11,.545,7,23,6,11,1,22,21,25,46,.543,6,15,.400,17,22,.773,6,27,13,12,7,18,14,59.7,109.0,67.3,.239,.239,.390,46.0,37.5,16.4,3.2,.370,30.0,25.0,.130,.609,24.2,72.7,.370
12,2018-12-17,@,Utah,L,64,93,27,55,.491,7,15,.467,3,7,.429,2,13,12,7,1,10,21,30,51,.588,11,25,.440,22,29,.759,10,35,15,4,2,11,12,97.0,140.9,66.1,.127,.273,.549,27.1,44.4,10.6,3.8,.555,14.6,7.4,.055,.696,14.5,52.4,.431
13,2018-12-18,@,Oregon,L,64,71,24,52,.462,5,13,.385,11,16,.688,3,20,12,7,1,10,18,25,55,.455,7,25,.280,14,22,.636,14,35,15,7,5,15,15,95.5,106.0,66.5,.308,.250,.537,36.4,50.0,10.4,3.3,.510,14.4,12.5,.212,.518,18.6,54.8,.255
14,2018-12-21,@,Portland,L,39,54,15,51,.294,4,13,.308,5,8,.625,10,36,9,2,4,11,16,19,52,.365,10,25,.400,6,10,.600,5,31,9,5,4,7,14,68.4,94.7,57.3,.157,.255,.356,53.7,60.0,3.5,14.8,.333,16.7,27.8,.098,.462,11.0,83.9,.115
15,2018-12-29,@,Memphis,L,65,96,25,50,.500,8,17,.471,7,8,.875,3,21,16,7,2,21,23,33,56,.589,13,25,.520,17,23,.739,7,28,22,13,1,13,15,90.3,133.3,72.4,.160,.340,.604,42.9,64.0,9.7,6.5,.580,28.1,12.5,.140,.705,16.3,72.0,.304
16,2019-01-05,@,Howard,W,82,72,33,57,.579,6,11,.545,10,22,.455,13,28,17,9,3,17,22,22,48,.458,6,12,.500,22,28,.786,9,23,8,2,5,20,18,113.9,100.0,71.9,.386,.193,.608,54.9,51.5,12.5,8.3,.632,20.1,48.1,.175,.521,24.6,62.5,.458
17,2019-01-07,@,Norfolk State,L,62,72,22,54,.407,7,15,.467,11,20,.550,5,25,15,8,1,10,21,24,49,.490,7,19,.368,17,22,.773,5,32,14,4,5,15,19,89.9,104.3,69.0,.370,.278,.488,43.9,68.2,11.6,3.3,.472,13.6,15.6,.204,.561,20.1,80.0,.347
