G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,Washington & Lee,W,72,50,26,59,.441,6,19,.316,14,22,.636,10,36,15,13,3,11,15,19,56,.339,3,16,.188,9,11,.818,8,30,14,3,1,16,21,102.9,71.4,69.8,.373,.322,.518,54.5,57.7,18.6,7.5,.492,13.7,31.3,.237,.366,20.7,76.5,.161
2,2012-11-13,,Methodist,W,87,51,36,74,.486,4,26,.154,11,17,.647,16,45,22,13,7,8,11,19,61,.311,5,17,.294,8,11,.727,9,29,13,6,3,19,17,116.0,68.0,75.2,.230,.351,.530,60.8,61.1,17.3,15.9,.514,8.9,44.4,.149,.352,22.3,76.3,.131
3,2012-11-16,,UNC Greensboro,W,76,73,24,49,.490,7,22,.318,21,30,.700,5,29,14,4,4,10,15,26,59,.441,11,23,.478,10,12,.833,9,33,16,3,3,13,25,111.8,107.4,68.5,.612,.449,.601,46.8,58.3,5.9,11.1,.561,13.7,17.2,.429,.534,16.7,72.7,.169
4,2012-11-20,,Appalachian State,W,82,72,28,62,.452,4,16,.250,22,30,.733,13,40,15,10,7,13,22,26,61,.426,3,12,.250,17,20,.850,9,36,13,6,5,14,27,107.9,94.7,75.9,.484,.258,.538,52.6,53.6,13.2,14.3,.484,14.6,32.5,.355,.451,16.6,75.0,.279
5,2012-11-26,@,Georgia State,W,62,53,20,55,.364,7,24,.292,15,20,.750,15,44,14,6,6,15,17,19,50,.380,4,18,.222,11,18,.611,3,23,12,4,6,10,16,95.4,81.5,65.0,.364,.436,.481,65.7,70.0,9.2,18.8,.427,18.9,42.9,.273,.420,14.6,90.6,.220
6,2012-12-01,@,Charlotte,L,64,76,22,50,.440,6,23,.261,14,22,.636,2,17,10,5,2,9,24,25,52,.481,1,9,.111,25,37,.676,12,41,7,4,2,11,20,94.1,111.8,68.0,.440,.460,.529,29.3,45.5,7.4,4.7,.500,13.0,6.5,.280,.490,13.7,55.6,.481
7,2012-12-04,,St. Andrews,W,111,59,37,73,.507,18,36,.500,19,27,.704,18,50,30,9,3,10,10,26,72,.361,3,20,.150,4,6,.667,11,29,12,8,4,16,15,140.5,74.7,78.8,.370,.493,.647,63.3,81.1,11.4,5.8,.630,10.4,50.0,.260,.382,17.6,74.4,.056
8,2012-12-15,@,UNC,L,87,93,28,67,.418,10,27,.370,21,27,.778,9,34,15,8,5,9,20,34,67,.507,6,14,.429,19,24,.792,9,38,20,6,2,12,19,107.4,114.8,80.6,.403,.403,.545,47.2,53.6,9.9,9.4,.493,10.1,23.7,.313,.552,13.3,73.5,.284
9,2012-12-18,,Gardner-Webb,W,62,60,22,47,.468,4,13,.308,14,27,.519,9,34,12,9,4,16,18,20,56,.357,9,18,.500,11,16,.688,13,33,16,9,1,17,23,92.5,89.6,67.2,.574,.277,.518,50.7,54.5,13.4,10.5,.511,21.1,31.0,.298,.438,21.1,65.8,.196
10,2012-12-22,@,UMass,L,81,88,29,62,.468,8,21,.381,15,17,.882,10,32,21,6,4,20,26,26,64,.406,10,29,.345,26,31,.839,11,27,19,8,5,12,19,101.3,110.0,79.9,.274,.339,.578,54.2,72.4,7.5,11.4,.532,22.2,38.5,.242,.484,13.2,66.7,.406
