G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Wichita State,L,54,71,16,40,.400,4,17,.235,18,31,.581,8,29,9,6,3,19,15,31,63,.492,0,11,.000,9,16,.563,14,34,11,11,4,11,22,80.6,106.0,66.7,.775,.425,.493,46.0,56.3,9.0,5.8,.450,25.8,28.6,.450,.492,13.5,60.0,.143
2,2014-11-18,@,Saint Mary's,L,71,83,18,50,.360,3,15,.200,32,47,.681,13,28,10,8,4,16,28,26,48,.542,6,11,.545,25,31,.806,11,36,18,7,1,22,30,94.7,110.7,74.5,.940,.300,.491,43.8,55.6,10.7,10.8,.390,18.1,34.2,.640,.604,26.0,57.7,.521
3,2014-11-19,,Northern Colorado,W,86,65,32,58,.552,5,11,.455,17,26,.654,16,36,16,6,5,12,14,27,62,.435,3,15,.200,8,12,.667,12,27,8,2,1,12,23,128.4,97.0,67.0,.448,.190,.611,57.1,50.0,9.0,10.6,.595,14.6,51.6,.293,.460,15.1,62.5,.129
4,2014-11-22,@,UTEP,L,76,77,30,55,.545,7,14,.500,9,16,.563,8,31,15,8,2,12,25,27,58,.466,3,8,.375,20,31,.645,11,30,14,2,0,12,19,108.6,110.0,70.2,.291,.255,.607,50.8,50.0,11.4,4.0,.609,16.1,29.6,.164,.491,14.2,67.6,.345
5,2014-11-24,,Stetson,W,88,68,35,87,.402,7,22,.318,11,15,.733,37,61,13,12,5,20,23,26,49,.531,4,15,.267,12,19,.632,2,14,8,6,4,20,16,114.3,88.3,76.6,.172,.253,.467,81.3,37.1,15.6,14.7,.443,17.5,75.5,.126,.571,25.6,92.3,.245
6,2014-11-26,,Florida A&M,W,78,33,28,54,.519,6,17,.353,16,24,.667,8,40,19,12,5,13,14,12,52,.231,1,7,.143,8,11,.727,7,28,2,2,0,20,18,111.4,47.1,70.3,.444,.315,.596,58.8,67.9,17.1,11.1,.574,16.6,27.6,.296,.240,25.9,82.1,.154
7,2014-11-29,@,Wyoming,L,75,78,28,61,.459,7,18,.389,12,18,.667,11,31,9,4,1,9,25,25,49,.510,3,10,.300,25,31,.806,7,26,13,4,4,9,19,111.9,116.4,66.6,.295,.295,.539,54.4,32.1,6.0,2.6,.516,11.5,36.7,.197,.541,12.4,74.1,.510
8,2014-12-03,@,New Mexico,L,47,62,16,46,.348,5,19,.263,10,17,.588,11,26,6,8,3,20,18,23,48,.479,4,9,.444,12,18,.667,8,23,14,11,5,13,16,75.8,100.0,62.3,.370,.413,.435,53.1,37.5,12.9,7.7,.402,27.0,42.3,.217,.521,18.7,65.2,.250
9,2014-12-06,,UTEP,W,71,64,21,53,.396,4,7,.571,25,30,.833,6,31,8,3,8,9,20,24,57,.421,3,10,.300,13,17,.765,8,35,8,1,6,13,24,101.4,91.4,70.2,.566,.132,.528,47.0,38.1,4.3,17.0,.434,11.8,18.2,.472,.447,16.7,75.8,.228
10,2014-12-13,@,Oral Roberts,L,83,86,29,59,.492,4,11,.364,21,27,.778,16,30,9,7,1,15,27,28,50,.560,5,12,.417,25,36,.694,11,28,9,6,3,13,22,118.6,122.9,70.0,.458,.186,.578,51.7,31.0,10.0,2.6,.525,17.3,48.5,.356,.610,16.2,56.0,.500
