G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,,North Carolina Wesleyan,W,105,81,40,80,.500,9,26,.346,16,26,.615,15,48,24,8,5,10,13,30,75,.400,10,27,.370,11,13,.846,12,39,15,4,5,16,21,122.1,94.2,86.3,.325,.325,.568,55.2,60.0,9.3,10.4,.556,9.8,35.7,.200,.467,16.5,73.3,.147
2,2017-11-14,@,Davidson,L,81,108,29,61,.475,9,18,.500,14,24,.583,12,34,15,1,1,12,18,39,69,.565,13,33,.394,17,22,.773,8,33,23,4,0,6,22,108.0,144.0,74.9,.393,.295,.559,50.7,51.7,1.3,2.8,.549,14.2,32.4,.230,.659,7.0,73.3,.246
3,2017-11-18,,Campbell,W,88,84,31,59,.525,10,21,.476,16,21,.762,15,43,21,8,3,18,13,30,63,.476,14,29,.483,10,17,.588,4,20,11,10,3,11,20,117.3,112.0,75.0,.356,.356,.638,68.3,67.7,10.7,8.8,.610,20.7,48.4,.271,.587,13.4,87.5,.159
4,2017-11-24,N,Loyola (IL),L,78,102,29,69,.420,8,26,.308,12,20,.600,12,32,18,7,4,16,19,36,60,.600,10,18,.556,20,26,.769,5,34,18,8,0,14,15,95.1,124.4,81.9,.290,.377,.497,48.5,62.1,8.5,9.5,.478,16.9,29.3,.174,.683,16.2,80.0,.333
5,2017-11-25,N,Valparaiso,L,70,79,22,65,.338,5,21,.238,21,32,.656,11,35,14,4,3,16,26,23,55,.418,5,12,.417,28,37,.757,9,43,3,4,4,15,24,85.4,96.3,81.9,.492,.323,.436,44.9,63.6,4.9,7.0,.377,16.6,24.4,.323,.464,17.1,72.7,.509
6,2017-11-30,@,East Carolina,L (1 OT),88,93,35,75,.467,8,22,.364,10,17,.588,13,40,27,4,2,14,23,34,71,.479,5,19,.263,20,27,.741,11,37,8,2,6,10,17,106.0,112.0,74.2,.227,.293,.530,51.9,77.1,4.8,3.8,.520,14.4,33.3,.133,.514,10.7,71.1,.282
7,2017-12-10,@,LSU,L,84,97,29,68,.426,12,33,.364,14,18,.778,8,27,12,7,0,13,20,36,61,.590,8,19,.421,17,20,.850,9,39,16,2,2,16,15,105.0,121.3,79.5,.265,.485,.549,40.9,41.4,8.8,0.0,.515,14.5,21.1,.206,.656,18.5,67.9,.279
8,2017-12-13,@,UNC Greensboro,L,58,71,20,61,.328,4,14,.286,14,22,.636,16,45,9,6,3,17,15,25,66,.379,9,29,.310,12,17,.706,12,39,14,12,7,12,21,79.5,97.3,73.3,.361,.230,.406,53.6,45.0,8.2,8.1,.361,19.2,37.2,.230,.447,13.9,70.7,.182
9,2017-12-17,,Furman,L,84,90,33,69,.478,5,19,.263,13,23,.565,16,37,13,4,1,13,19,31,55,.564,13,26,.500,15,25,.600,6,25,14,5,1,13,23,112.0,120.0,75.4,.333,.275,.525,59.7,39.4,5.3,3.4,.514,14.0,45.7,.188,.682,16.3,77.8,.273
10,2017-12-21,N,North Dakota State,L,63,100,21,62,.339,6,23,.261,15,20,.750,10,31,8,2,1,14,21,33,54,.611,14,25,.560,20,25,.800,2,34,18,1,1,11,21,84.0,133.3,75.2,.323,.371,.441,47.7,38.1,2.7,3.4,.387,16.4,23.8,.242,.741,14.3,91.3,.370
11,2017-12-22,N,Howard,L,75,80,27,61,.443,8,25,.320,13,23,.565,14,33,14,4,1,18,24,26,52,.500,9,16,.563,19,29,.655,8,31,5,5,1,14,22,101.4,108.1,73.9,.377,.410,.521,51.6,51.9,5.4,2.8,.508,20.0,37.8,.213,.587,17.5,70.4,.365
