G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,@,San Jose State,W,74,54,23,50,.460,5,14,.357,23,31,.742,7,41,12,2,6,17,28,18,62,.290,4,29,.138,14,25,.560,10,31,13,7,2,13,27,97.4,71.1,75.8,.620,.280,.572,56.9,52.2,2.6,18.2,.510,20.8,25.0,.460,.323,15.0,77.3,.226
2,2015-11-17,@,Cal State Bakersfield,L,45,68,12,40,.300,4,15,.267,17,24,.708,6,26,3,5,1,20,19,21,51,.412,9,18,.500,17,20,.850,6,27,12,8,3,9,23,70.3,106.3,64.5,.600,.375,.438,49.1,25.0,7.8,3.0,.350,28.0,22.2,.425,.500,12.9,76.9,.333
3,2015-11-21,,Linfield,W,85,59,27,50,.540,12,20,.600,19,26,.731,6,28,21,11,1,15,18,20,54,.370,12,37,.324,7,12,.583,6,19,14,7,0,19,23,118.1,81.9,72.0,.520,.400,.682,59.6,77.8,15.3,5.9,.660,19.4,31.6,.380,.481,24.1,78.6,.130
4,2015-11-23,@,North Texas,W,65,63,19,45,.422,5,15,.333,22,36,.611,5,26,8,7,3,17,30,23,47,.489,5,18,.278,12,20,.600,8,31,8,6,5,22,32,90.3,87.5,72.3,.800,.333,.523,45.6,42.1,9.7,10.3,.478,21.5,17.9,.489,.543,28.0,72.4,.255
5,2015-11-24,N,Troy,W,69,63,22,53,.415,7,27,.259,18,25,.720,10,36,13,5,4,20,20,21,59,.356,6,28,.214,15,19,.789,9,32,7,9,2,16,24,92.0,84.0,75.0,.472,.509,.532,52.9,59.1,6.7,12.9,.481,23.6,30.3,.340,.407,19.0,74.3,.254
6,2015-11-25,N,Samford,L,58,75,18,49,.367,6,16,.375,16,29,.552,9,33,9,6,3,19,23,23,50,.460,5,18,.278,24,34,.706,4,29,6,9,4,12,22,79.5,102.7,73.5,.592,.327,.462,53.2,50.0,8.2,9.4,.429,23.2,26.5,.327,.510,15.4,85.7,.480
7,2015-11-28,,Northern Illinois,L,59,66,18,53,.340,7,24,.292,16,27,.593,8,29,8,1,2,13,24,19,54,.352,8,21,.381,20,29,.690,12,36,14,8,3,10,23,86.8,97.1,68.3,.509,.453,.448,44.6,44.4,1.5,6.1,.406,16.5,25.0,.302,.426,12.9,63.6,.370
8,2015-12-02,,Cal State Bakersfield,W,67,63,21,51,.412,6,14,.429,19,22,.864,5,30,11,6,2,13,18,26,65,.400,6,18,.333,5,9,.556,9,31,9,7,8,11,22,95.7,90.0,70.4,.431,.275,.545,49.2,52.4,8.6,4.3,.471,17.5,18.5,.373,.446,13.7,73.5,.077
9,2015-12-05,,Little Rock,L,54,64,19,59,.322,8,22,.364,8,10,.800,15,32,7,6,2,17,18,23,46,.500,5,13,.385,13,15,.867,7,25,12,9,7,10,15,88.5,104.9,60.9,.169,.373,.424,56.1,36.8,9.8,6.1,.390,21.1,45.5,.136,.554,15.8,70.8,.283
10,2015-12-07,@,USC,L,55,74,23,57,.404,5,23,.217,4,7,.571,14,39,5,4,0,21,19,26,56,.464,12,28,.429,10,18,.556,8,24,17,10,5,12,12,80.9,108.8,67.9,.123,.404,.456,61.9,21.7,5.9,0.0,.447,25.8,46.7,.070,.571,15.7,75.8,.179
