G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-14,@,Northern Illinois,L,65,85,17,66,.258,7,27,.259,24,29,.828,14,37,10,2,3,18,30,29,57,.509,3,13,.231,24,33,.727,8,42,7,10,4,14,26,80.2,104.9,81.2,.439,.409,.407,46.8,58.8,2.5,6.8,.311,18.4,29.2,.364,.535,16.2,74.2,.421
2,2017-11-17,,Lakeland,W,98,27,31,58,.534,6,17,.353,30,35,.857,11,66,15,5,6,13,14,10,82,.122,3,48,.063,4,4,1.000,9,27,5,9,1,7,27,124.1,34.2,79.3,.603,.293,.657,71.0,48.4,6.3,17.6,.586,14.8,37.9,.517,.140,7.7,85.9,.049
3,2017-11-20,@,Mississippi State,L,68,77,21,54,.389,9,24,.375,17,24,.708,9,34,12,5,0,17,19,29,63,.460,3,23,.130,16,21,.762,11,38,13,6,6,14,19,90.7,102.7,74.7,.444,.444,.520,47.2,57.1,6.7,0.0,.472,20.6,25.0,.315,.484,16.1,69.4,.254
4,2017-11-24,,Florida A&M,W,57,50,14,45,.311,5,17,.294,24,29,.828,8,34,10,8,1,14,21,21,57,.368,1,14,.071,7,15,.467,14,32,9,5,5,15,21,87.7,76.9,65.0,.644,.378,.485,51.5,71.4,12.3,2.3,.367,19.2,30.8,.533,.377,19.0,65.0,.123
5,2017-11-27,,Stetson,L,71,83,26,63,.413,8,25,.320,11,16,.688,7,32,11,8,6,13,9,36,74,.486,10,24,.417,1,2,.500,8,37,17,7,4,13,17,91.0,106.4,78.3,.254,.397,.503,46.4,42.3,10.3,12.0,.476,15.6,19.4,.175,.554,14.8,75.8,.014
6,2017-12-02,@,Belmont,L,75,86,27,63,.429,10,29,.345,11,15,.733,3,27,12,12,2,15,23,29,59,.492,12,33,.364,16,22,.727,6,39,21,8,3,15,16,93.8,107.5,80.3,.238,.460,.535,40.9,44.4,15.0,7.7,.508,17.6,8.3,.175,.593,17.8,80.0,.271
7,2017-12-06,,Eastern Illinois,W,59,57,24,55,.436,9,22,.409,2,4,.500,8,25,13,8,3,14,14,21,55,.382,8,23,.348,7,13,.538,8,30,9,7,3,13,14,90.8,87.7,64.5,.073,.400,.518,45.5,54.2,12.3,9.4,.518,19.7,26.7,.036,.455,17.5,68.0,.127
8,2017-12-09,@,Missouri,L,77,100,28,63,.444,11,27,.407,10,12,.833,8,26,12,3,2,14,18,38,72,.528,14,35,.400,10,14,.714,13,37,15,5,6,8,16,104.1,135.1,74.2,.190,.429,.560,41.3,42.9,4.1,5.4,.532,16.9,25.0,.159,.625,9.2,58.1,.139
9,2017-12-12,@,Indiana State,L,63,85,19,61,.311,3,18,.167,22,28,.786,12,36,9,4,2,16,23,27,53,.509,9,21,.429,22,29,.759,7,37,13,9,7,15,21,81.8,110.4,76.5,.459,.295,.424,49.3,47.4,5.2,6.3,.336,17.7,28.6,.361,.594,18.3,77.4,.415
10,2017-12-16,,Wisconsin-Parkside,W,86,50,34,61,.557,8,23,.348,10,15,.667,4,34,18,9,5,10,19,17,52,.327,4,20,.200,12,21,.571,6,28,9,6,3,17,17,116.2,67.6,73.6,.246,.377,.631,54.8,52.9,12.2,15.6,.623,12.8,15.4,.164,.365,21.5,83.3,.231
11,2017-12-18,,Rockford,W,108,64,39,77,.506,11,28,.393,19,28,.679,15,40,24,19,2,16,17,24,54,.444,8,23,.348,8,10,.800,4,25,16,10,2,29,18,122.7,72.7,87.5,.364,.364,.598,61.5,61.5,21.6,6.5,.578,15.1,41.7,.247,.519,33.0,86.2,.148
12,2017-12-21,,Bowling Green State,L (1 OT),78,81,30,87,.345,8,33,.242,10,18,.556,14,47,15,7,5,12,26,24,71,.338,6,23,.261,27,33,.818,9,51,12,7,8,15,20,83.9,87.1,82.8,.207,.379,.408,48.0,50.0,7.5,10.4,.391,11.2,25.0,.115,.380,14.8,78.6,.380
13,2017-12-23,@,Wisconsin,L,60,81,20,50,.400,6,16,.375,14,17,.824,2,17,11,8,1,14,21,30,56,.536,5,19,.263,16,20,.800,10,37,13,5,6,14,13,85.7,115.7,69.8,.340,.320,.517,31.5,55.0,11.4,2.7,.460,19.4,6.9,.280,.580,17.6,60.0,.286
14,2017-12-28,,Detroit,W,95,83,31,73,.425,11,31,.355,22,31,.710,9,34,20,9,2,9,25,26,61,.426,11,27,.407,20,31,.645,8,37,16,5,7,15,28,111.8,97.6,85.2,.425,.425,.541,47.9,64.5,10.6,5.9,.500,9.3,23.7,.301,.516,16.5,75.8,.328
15,2017-12-30,,Oakland,W,80,79,27,62,.435,11,21,.524,15,17,.882,9,35,19,5,4,12,15,29,70,.414,12,33,.364,9,11,.818,13,37,16,6,8,9,16,111.1,109.7,72.2,.274,.339,.571,48.6,70.4,6.9,10.8,.524,14.6,27.3,.242,.500,10.7,66.7,.129
16,2018-01-02,,IUPUI,L,63,67,18,46,.391,1,17,.059,26,33,.788,5,30,13,12,2,15,21,25,60,.417,7,18,.389,10,21,.476,15,41,13,8,4,17,26,87.5,93.1,71.8,.717,.370,.511,42.3,72.2,16.7,4.8,.402,19.6,16.1,.565,.475,19.5,62.5,.167
17,2018-01-04,@,Cleveland State,L,79,80,28,59,.475,11,29,.379,12,21,.571,10,39,15,4,6,16,21,28,68,.412,5,21,.238,19,24,.792,12,37,13,10,5,6,19,106.8,108.1,74.2,.356,.492,.573,51.3,53.6,5.4,12.8,.568,18.8,28.6,.203,.449,7.0,70.7,.279
