G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-14,,Colorado-Colorado Springs,W,66,53,22,51,.431,8,19,.421,14,22,.636,12,37,13,6,4,12,19,18,53,.340,1,14,.071,16,17,.941,11,33,8,6,4,12,22,106.5,85.5,61.8,.431,.373,.537,52.9,59.1,9.7,10.3,.510,16.3,35.3,.275,.349,16.4,69.4,.302
2,2010-11-17,,Colorado College,L (1 OT),57,60,19,51,.373,3,15,.200,16,17,.941,5,35,9,7,5,16,18,19,58,.328,6,18,.333,16,23,.696,10,36,12,5,1,11,16,81.4,85.7,62.2,.333,.294,.482,49.3,47.4,10.0,12.5,.402,21.3,16.1,.314,.379,13.8,75.0,.276
3,2010-11-20,,Tennessee State,W,87,72,31,50,.620,6,15,.400,19,29,.655,7,31,24,8,3,16,22,21,57,.368,9,35,.257,21,23,.913,13,28,12,7,2,15,24,122.5,101.4,71.4,.580,.300,.682,52.5,77.4,11.3,13.6,.680,20.1,31.8,.380,.447,18.1,64.9,.368
4,2010-11-24,@,Wofford,W (1 OT),72,66,24,47,.511,6,12,.500,18,29,.621,2,23,13,13,1,15,18,23,68,.338,8,25,.320,12,21,.571,21,45,13,8,3,18,21,97.3,89.2,66.1,.617,.255,.592,33.8,54.2,17.6,2.3,.574,19.8,7.7,.383,.397,18.8,50.0,.176
5,2010-12-02,,Cal State Northridge,W,72,63,21,46,.457,8,22,.364,22,30,.733,3,27,17,10,5,11,17,23,68,.338,10,31,.323,7,14,.500,21,47,17,5,4,19,25,102.9,90.0,70.5,.652,.478,.598,36.5,81.0,14.3,13.5,.543,15.4,10.3,.478,.412,20.3,53.3,.103
6,2010-12-05,,Evansville,W,57,56,21,44,.477,8,20,.400,7,11,.636,2,21,17,8,9,9,12,21,55,.382,10,18,.556,4,6,.667,9,32,17,3,0,13,17,96.6,94.9,59.0,.250,.455,.579,39.6,81.0,13.6,24.3,.568,15.5,8.0,.159,.473,18.3,67.9,.073
7,2010-12-08,@,Wright State,L,61,76,22,36,.611,1,6,.167,16,21,.762,1,20,10,3,1,19,22,24,50,.480,11,22,.500,17,21,.810,8,19,13,7,0,12,20,95.3,118.8,64.0,.583,.167,.663,51.3,45.5,4.7,3.6,.625,29.2,8.3,.444,.590,16.7,70.4,.340
8,2010-12-11,,North Carolina Central,W,73,56,25,52,.481,4,16,.250,19,26,.731,8,38,12,5,4,13,16,20,58,.345,6,21,.286,10,12,.833,7,27,12,6,5,14,21,104.3,80.0,70.0,.500,.308,.567,58.5,48.0,7.1,10.8,.519,16.8,28.6,.365,.397,18.0,81.1,.172
9,2010-12-18,,Arkansas-Pine Bluff,W,63,52,23,48,.479,3,12,.250,14,23,.609,7,32,15,5,4,8,9,17,48,.354,14,29,.483,4,8,.500,6,28,13,5,2,14,20,105.0,86.7,59.9,.479,.250,.535,53.3,65.2,8.3,21.1,.510,12.0,24.1,.292,.500,21.3,80.6,.083
10,2010-12-22,@,Northern Arizona,L,63,74,22,52,.423,3,15,.200,16,24,.667,9,23,12,7,1,6,21,24,44,.545,4,13,.308,22,29,.759,8,33,16,4,2,11,22,103.3,121.3,60.6,.462,.288,.497,41.1,54.5,11.5,3.2,.452,8.6,26.5,.308,.591,16.0,63.6,.500
11,2010-12-28,N,Sam Houston State,W,76,65,25,45,.556,6,16,.375,20,23,.870,5,26,17,5,0,13,21,21,51,.412,6,25,.240,17,21,.810,11,29,13,5,1,14,24,118.8,101.6,64.0,.511,.356,.679,47.3,68.0,7.8,0.0,.622,18.9,21.7,.444,.471,18.7,65.6,.333
12,2010-12-29,@,UTEP,L,54,71,19,53,.358,6,18,.333,10,12,.833,4,25,11,6,3,11,13,28,55,.509,9,25,.360,6,8,.750,6,34,16,5,5,12,18,83.1,109.2,65.3,.226,.340,.460,42.4,57.9,9.2,10.0,.415,15.8,12.5,.189,.591,16.9,77.8,.109
