G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,North Greenville,W,72,54,26,61,.426,12,30,.400,8,12,.667,16,40,17,8,10,11,10,20,50,.400,7,14,.500,7,11,.636,7,26,13,5,3,13,14,118.0,88.5,61.5,.197,.492,.540,60.6,65.4,13.1,27.8,.525,14.2,45.7,.131,.470,19.1,77.4,.140
2,2010-11-16,,UNC Asheville,W,69,67,20,49,.408,4,18,.222,25,29,.862,10,34,9,4,2,17,21,22,60,.367,5,13,.385,18,25,.720,15,35,7,8,3,15,23,97.2,94.4,70.8,.592,.367,.550,49.3,45.0,5.6,4.3,.449,21.3,33.3,.510,.408,17.3,61.5,.300
3,2010-11-19,@,Kent State,L (1 OT),74,78,30,70,.429,6,22,.273,8,12,.667,16,36,12,6,3,19,24,27,56,.482,1,10,.100,23,34,.676,9,30,12,10,2,15,17,94.9,100.0,69.7,.171,.314,.489,54.5,40.0,7.7,6.5,.471,20.1,43.2,.114,.491,17.2,69.0,.411
4,2010-11-23,@,South Carolina State,W,59,55,17,42,.405,10,24,.417,15,24,.625,7,30,11,3,5,18,20,19,47,.404,3,13,.231,14,23,.609,8,27,9,7,1,17,26,89.4,83.3,65.7,.571,.571,.552,52.6,64.7,4.5,14.7,.524,25.2,26.9,.357,.436,22.7,74.2,.298
5,2010-11-28,@,Penn State,L,49,70,18,48,.375,9,20,.450,4,5,.800,5,18,8,6,0,12,15,26,48,.542,12,19,.632,6,9,.667,9,30,16,9,2,14,12,86.0,122.8,57.3,.104,.417,.486,37.5,44.4,10.5,0.0,.469,19.2,19.2,.083,.667,21.1,59.1,.125
6,2010-12-01,,Elon,W,80,65,27,55,.491,4,17,.235,22,34,.647,8,36,17,5,4,9,22,21,50,.420,7,18,.389,16,22,.727,3,24,13,3,0,12,28,112.7,91.5,70.8,.618,.309,.562,60.0,63.0,7.0,12.5,.527,11.2,27.6,.400,.490,16.6,90.3,.320
7,2010-12-06,@,UNC Greensboro,W,81,68,25,52,.481,9,17,.529,22,27,.815,7,25,14,6,6,13,18,25,59,.424,4,11,.364,14,18,.778,8,24,9,6,3,16,24,111.0,93.2,73.2,.519,.327,.625,51.0,56.0,8.2,12.5,.567,16.7,30.4,.423,.458,19.2,69.2,.237
8,2010-12-12,@,Middle Tennessee,W,76,61,26,49,.531,7,14,.500,17,23,.739,15,36,11,8,2,14,26,18,52,.346,6,15,.400,19,31,.613,13,25,8,7,4,11,20,122.6,98.4,61.8,.469,.286,.634,59.0,42.3,12.9,5.4,.602,18.9,55.6,.347,.404,14.2,61.8,.365
9,2010-12-18,@,North Florida,W,60,49,20,45,.444,5,18,.278,15,22,.682,10,30,7,7,3,16,14,20,52,.385,3,16,.188,6,9,.667,11,31,7,7,2,17,20,96.8,79.0,61.9,.489,.400,.541,49.2,35.0,11.3,8.3,.500,22.4,33.3,.333,.413,23.2,64.5,.115
10,2010-12-22,,South Carolina,W,91,75,30,57,.526,7,15,.467,24,29,.828,12,39,18,7,1,15,14,26,60,.433,12,30,.400,11,20,.550,9,23,9,3,6,14,25,123.0,101.4,74.1,.509,.263,.643,62.9,60.0,9.5,3.3,.588,17.5,46.2,.421,.533,16.8,75.0,.183
