G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Bluefield (WV),W,110,67,41,84,.488,16,39,.410,12,23,.522,26,53,30,10,5,13,27,23,45,.511,4,11,.364,17,34,.500,3,23,11,6,2,24,15,134.1,81.7,82.0,.274,.464,.579,69.7,73.2,12.2,14.7,.583,12.0,56.5,.143,.556,28.2,90.0,.378
2,2010-11-19,@,Robert Morris,L,63,69,19,53,.358,10,28,.357,15,25,.600,6,28,12,10,4,21,24,23,58,.397,6,25,.240,17,26,.654,17,44,12,9,3,21,23,81.8,89.6,77.1,.472,.528,.486,38.9,63.2,13.0,12.1,.453,24.5,18.2,.283,.448,23.0,56.4,.293
3,2010-11-22,@,Bowling Green State,W,90,54,34,56,.607,9,22,.409,13,20,.650,12,36,22,13,6,17,20,12,44,.273,7,22,.318,23,29,.793,10,24,8,7,3,25,19,125.0,75.0,71.6,.357,.393,.687,60.0,64.7,18.1,27.3,.688,20.6,46.2,.232,.352,30.2,70.6,.523
4,2010-11-27,,UMBC,W,101,69,30,54,.556,11,22,.500,30,43,.698,11,35,22,9,5,12,15,24,66,.364,7,27,.259,14,16,.875,15,30,11,6,3,20,30,131.2,89.6,77.0,.796,.407,.679,53.8,73.3,11.7,12.8,.657,13.9,42.3,.556,.417,21.4,61.5,.212
5,2010-12-01,N,Pitt,L,66,80,25,69,.362,8,25,.320,8,21,.381,13,29,14,9,5,10,22,30,62,.484,5,20,.250,15,23,.652,19,53,17,4,11,19,24,89.2,108.1,74.5,.304,.362,.418,35.4,56.0,12.2,11.9,.420,11.2,27.7,.116,.524,20.7,45.7,.242
6,2010-12-04,@,Penn State,L,73,77,25,62,.403,14,31,.452,9,17,.529,13,34,20,9,5,15,25,28,51,.549,5,10,.500,16,31,.516,6,33,13,8,2,14,20,100.0,105.5,72.9,.274,.500,.521,50.7,80.0,12.3,12.2,.516,17.6,32.5,.145,.598,17.6,77.8,.314
7,2010-12-08,@,Green Bay,W,81,71,24,42,.571,15,24,.625,18,26,.692,8,22,21,7,5,19,16,28,58,.483,4,16,.250,11,14,.786,15,30,12,7,2,17,22,122.7,107.6,66.0,.619,.571,.745,42.3,87.5,10.6,11.9,.750,25.9,34.8,.429,.517,20.8,48.3,.190
8,2010-12-12,N,West Virginia,L,61,64,20,50,.400,5,13,.385,16,24,.667,10,29,11,7,7,15,17,24,53,.453,6,18,.333,10,16,.625,10,30,16,2,6,16,21,91.0,95.5,66.5,.480,.260,.497,49.2,55.0,10.4,20.0,.450,19.6,33.3,.320,.509,20.9,65.5,.189
9,2010-12-18,,IUPUI,W,81,54,31,63,.492,7,21,.333,12,16,.750,13,39,27,9,6,11,10,20,55,.364,6,23,.261,8,9,.889,7,22,10,3,1,16,14,119.1,79.4,68.4,.254,.333,.574,63.9,87.1,13.2,18.8,.548,13.5,46.4,.190,.418,21.3,78.8,.145
10,2010-12-22,,George Mason,L (2 OT),79,85,29,68,.426,5,20,.250,16,25,.640,12,35,12,6,11,9,21,28,72,.389,11,26,.423,18,26,.692,21,48,16,3,3,15,26,101.3,109.0,62.1,.368,.294,.495,42.2,41.4,7.7,23.9,.463,10.1,30.8,.235,.465,15.1,52.3,.250
11,2010-12-31,,Northwestern State,W,91,64,29,62,.468,6,21,.286,27,43,.628,15,41,22,12,2,14,27,21,52,.404,4,16,.250,18,32,.563,13,38,15,5,7,28,29,111.0,78.0,81.8,.694,.339,.552,51.9,75.9,14.6,5.6,.516,14.5,37.5,.435,.442,29.4,66.7,.346
12,2011-01-02,,Norfolk State,W,95,73,27,57,.474,5,18,.278,36,45,.800,8,36,19,8,8,20,16,27,70,.386,6,20,.300,13,14,.929,11,32,14,8,5,26,35,104.4,80.2,91.0,.789,.316,.606,52.9,70.4,8.8,16.0,.518,20.3,27.6,.632,.429,25.3,71.8,.186
13,2011-01-05,@,St. Joseph's,W,75,63,25,52,.481,10,20,.500,15,21,.714,3,25,16,14,5,12,16,20,54,.370,6,19,.316,17,25,.680,12,36,11,5,8,19,18,104.2,87.5,71.9,.404,.385,.605,41.0,64.0,19.4,14.3,.577,16.2,11.1,.288,.426,22.4,64.7,.315
14,2011-01-08,@,Houston Baptist,W,81,64,29,56,.518,9,22,.409,14,28,.500,9,29,20,17,5,18,18,25,60,.417,8,21,.381,6,11,.545,15,37,12,10,1,25,19,105.2,83.1,76.8,.500,.393,.584,43.9,69.0,22.1,12.8,.598,20.6,29.0,.250,.483,27.7,57.1,.100
15,2011-01-12,,Saint Louis,W,67,45,23,51,.451,6,16,.375,15,24,.625,9,30,13,6,6,7,19,17,46,.370,6,19,.316,5,12,.417,8,29,12,2,3,20,24,108.1,72.6,62.1,.471,.314,.537,50.8,56.5,9.7,22.2,.510,10.1,30.0,.294,.435,27.9,72.4,.109
16,2011-01-15,,Temple,W,78,66,21,44,.477,6,16,.375,30,41,.732,7,35,13,3,6,18,26,17,55,.309,6,24,.250,26,37,.703,14,29,11,7,5,15,32,105.4,89.2,74.0,.932,.364,.614,54.7,61.9,4.1,19.4,.545,22.1,31.8,.682,.364,17.1,66.7,.473
17,2011-01-19,@,La Salle,W,88,71,34,69,.493,3,16,.188,17,24,.708,13,37,24,17,5,12,13,29,65,.446,8,18,.444,5,11,.455,13,34,14,5,3,25,20,108.6,87.7,80.8,.348,.232,.547,52.1,70.6,21.0,10.6,.514,13.0,38.2,.246,.508,26.3,64.9,.077
18,2011-01-22,,Charlotte,W,83,67,33,65,.508,6,24,.250,11,17,.647,7,24,21,16,4,8,16,25,57,.439,7,24,.292,10,13,.769,13,38,15,5,0,26,17,110.7,89.3,75.1,.262,.369,.568,38.7,63.6,21.3,12.1,.554,9.9,21.9,.169,.500,29.2,56.7,.175
