G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,Kansas,L,75,113,28,62,.452,11,30,.367,8,13,.615,10,25,16,6,0,23,22,43,69,.623,8,19,.421,19,27,.704,13,38,28,15,6,12,17,92.6,139.5,81.0,.210,.484,.550,39.7,57.1,7.4,0.0,.540,25.2,28.6,.129,.681,12.8,53.6,.275
2,2010-11-15,@,Stephen F. Austin,L,54,80,17,46,.370,4,20,.200,16,27,.593,4,30,11,2,1,24,24,28,59,.475,6,18,.333,18,26,.692,10,36,18,12,2,15,23,69.2,102.6,77.6,.587,.435,.459,45.5,64.7,2.6,2.4,.413,29.0,13.3,.348,.525,17.4,72.2,.305
3,2010-11-18,,Virginia Wise,W,104,70,36,80,.450,13,28,.464,19,29,.655,18,49,28,6,7,6,22,27,68,.397,2,15,.133,14,25,.560,14,42,7,2,2,17,24,126.8,85.4,82.3,.363,.350,.555,53.8,77.8,7.3,13.2,.531,6.0,39.1,.238,.412,17.5,68.9,.206
4,2010-11-20,,Columbia,W,95,76,32,64,.500,10,24,.417,21,31,.677,11,41,21,6,4,11,19,29,66,.439,5,18,.278,13,22,.591,10,35,13,5,1,13,25,120.3,96.2,79.1,.484,.375,.603,53.9,65.6,7.6,8.3,.578,12.3,30.6,.328,.477,14.5,75.0,.197
5,2010-11-22,,Montreat,W,111,62,41,77,.532,13,30,.433,16,21,.762,18,52,24,17,7,20,15,25,70,.357,3,17,.176,9,16,.563,12,33,12,12,3,26,15,123.3,68.9,90.3,.273,.390,.638,61.2,58.5,18.9,13.2,.617,18.7,46.2,.208,.379,25.1,73.9,.129
6,2010-11-27,@,Campbell,L,77,93,25,50,.500,13,20,.650,14,20,.700,7,25,20,1,2,15,25,33,55,.600,3,10,.300,24,36,.667,9,29,23,10,4,6,20,113.2,136.8,68.3,.400,.400,.647,46.3,80.0,1.5,4.4,.630,20.1,25.9,.280,.627,7.7,66.7,.436
7,2010-11-29,,Fairleigh Dickinson,L,78,83,27,70,.386,9,27,.333,15,25,.600,17,37,16,9,3,9,22,29,52,.558,5,8,.625,20,33,.606,9,42,15,5,2,19,17,102.6,109.2,75.8,.357,.386,.476,46.8,59.3,11.8,6.8,.450,9.9,34.0,.214,.606,21.9,69.0,.385
8,2010-12-01,,James Madison,L,78,88,31,63,.492,8,20,.400,8,12,.667,10,33,14,6,1,17,22,33,61,.541,8,18,.444,14,19,.737,8,30,17,6,2,16,12,101.3,114.3,76.9,.190,.317,.568,52.4,45.2,7.8,2.3,.556,19.8,31.3,.127,.607,18.6,74.2,.230
9,2010-12-04,@,Marquette,L,65,96,23,63,.365,10,29,.345,9,12,.750,6,25,20,8,4,18,18,38,70,.543,3,14,.214,17,22,.773,14,47,25,7,6,13,14,81.3,120.0,80.1,.190,.460,.473,34.7,87.0,10.0,7.1,.444,20.8,15.4,.143,.564,13.9,57.6,.243
10,2010-12-11,@,VMI,L,82,114,31,71,.437,4,20,.200,16,26,.615,9,34,13,5,1,11,19,43,78,.551,15,34,.441,13,22,.591,14,50,23,5,1,10,20,96.5,134.1,84.9,.366,.282,.492,40.5,41.9,5.9,2.3,.465,11.7,20.0,.225,.647,10.2,64.1,.167
11,2010-12-13,@,Seton Hall,L,51,78,20,50,.400,5,21,.238,6,9,.667,2,27,15,4,2,21,16,29,70,.414,6,26,.231,14,18,.778,12,39,16,10,3,9,15,68.9,105.4,74.4,.180,.420,.470,40.9,75.0,5.4,4.5,.450,27.9,6.9,.120,.457,10.3,67.6,.200
12,2010-12-17,@,New Mexico,L,54,91,19,46,.413,8,18,.444,8,12,.667,4,19,14,3,0,20,22,32,64,.500,7,16,.438,20,29,.690,15,39,19,10,1,6,17,79.4,133.8,68.2,.261,.391,.522,32.8,73.7,4.4,0.0,.500,27.9,14.3,.174,.555,7.2,50.0,.313
13,2010-12-19,@,Colorado,L,59,104,23,60,.383,4,18,.222,9,14,.643,11,30,14,2,3,13,19,38,72,.528,10,17,.588,18,23,.783,18,45,23,5,4,8,13,83.1,146.5,70.8,.233,.300,.443,40.0,60.9,2.8,5.5,.417,16.3,28.9,.150,.597,8.8,51.4,.250
14,2010-12-22,N,SIU-Edwardsville,L,71,78,24,65,.369,3,16,.188,20,26,.769,15,38,7,4,0,14,18,26,48,.542,11,16,.688,15,26,.577,3,30,16,5,2,16,25,94.7,104.0,74.9,.400,.246,.459,55.9,29.2,5.3,0.0,.392,15.3,35.7,.308,.656,21.0,88.5,.313
15,2010-12-23,N,South Carolina State,W,90,73,33,59,.559,10,19,.526,14,21,.667,7,27,17,9,0,11,17,28,59,.475,5,19,.263,12,17,.706,11,32,11,6,2,20,20,120.0,97.3,74.5,.356,.322,.652,45.8,51.5,12.0,0.0,.644,13.8,25.0,.237,.517,23.0,64.5,.203
16,2010-12-29,,William & Mary,W,83,81,31,56,.554,11,24,.458,10,15,.667,3,23,20,5,0,8,13,33,58,.569,7,24,.292,8,10,.800,5,30,18,4,1,11,16,122.1,119.1,68.4,.268,.429,.657,43.4,64.5,7.4,0.0,.652,11.2,10.7,.179,.629,14.9,80.0,.138
17,2011-01-02,,Colgate,L,61,80,20,58,.345,4,22,.182,17,30,.567,9,19,12,8,1,14,16,30,58,.517,6,14,.429,14,22,.636,17,50,21,7,3,24,22,80.3,105.3,76.4,.517,.379,.422,27.5,60.0,10.5,2.3,.379,16.2,21.4,.293,.569,26.0,37.0,.241
18,2011-01-04,@,Navy,L,70,87,27,54,.500,8,21,.381,8,11,.727,7,29,20,5,1,25,26,29,62,.468,8,27,.296,21,24,.875,9,27,15,11,0,15,18,89.7,111.5,78.3,.204,.389,.591,51.8,74.1,6.4,2.9,.574,29.7,28.0,.148,.532,17.0,71.0,.339
19,2011-01-06,,South Dakota,W,85,82,32,61,.525,10,25,.400,11,18,.611,8,37,20,1,1,14,16,27,67,.403,10,30,.333,18,20,.900,10,32,13,6,1,10,17,111.8,107.9,76.0,.295,.410,.611,53.6,62.5,1.3,2.7,.607,16.8,26.7,.180,.478,11.6,74.4,.269
20,2011-01-09,@,North Dakota,L,74,90,25,56,.446,8,20,.400,16,20,.800,6,23,14,6,3,14,24,30,55,.545,5,12,.417,25,28,.893,8,33,18,8,5,13,20,101.4,123.3,73.4,.357,.357,.565,41.1,56.0,8.2,7.0,.518,17.6,19.4,.286,.591,16.0,68.0,.455
21,2011-01-18,,NJIT,W,88,81,32,64,.500,10,22,.455,14,17,.824,6,26,19,6,1,6,15,33,63,.524,9,23,.391,6,9,.667,8,34,12,1,3,14,18,120.5,111.0,72.7,.266,.344,.610,43.3,59.4,8.2,2.5,.578,7.7,18.8,.219,.595,17.2,71.4,.095
22,2011-01-22,@,Virginia Tech,L,52,70,17,46,.370,4,16,.250,14,22,.636,6,24,6,4,1,11,17,25,56,.446,5,19,.263,15,17,.882,11,35,16,4,5,11,16,82.5,111.1,62.8,.478,.348,.461,40.7,35.3,6.3,2.7,.413,16.3,20.0,.304,.491,14.7,62.1,.268
23,2011-01-25,,Campbell,W,72,62,20,53,.377,7,18,.389,25,30,.833,6,25,13,9,6,4,15,27,54,.500,1,5,.200,7,14,.500,9,38,12,1,1,14,22,110.8,95.4,65.5,.566,.340,.535,39.7,65.0,13.8,12.2,.443,5.6,17.1,.472,.509,18.8,67.9,.130
24,2011-01-29,,Savannah State,L,67,76,26,58,.448,5,15,.333,10,13,.769,11,28,13,4,0,11,20,27,47,.574,3,11,.273,19,27,.704,8,27,9,5,3,10,14,106.3,120.6,63.0,.224,.259,.522,50.9,50.0,6.3,0.0,.491,14.6,36.7,.172,.606,14.3,68.0,.404
25,2011-02-02,@,Colgate,L,86,97,29,62,.468,3,18,.167,25,31,.806,9,23,15,13,0,11,25,33,50,.660,11,16,.688,20,28,.714,4,26,23,6,5,18,22,110.3,124.4,78.0,.500,.290,.560,46.9,51.7,16.7,0.0,.492,12.5,29.0,.403,.770,22.1,77.8,.400
26,2011-02-05,@,NJIT,L,64,65,23,55,.418,6,21,.286,12,20,.600,7,29,14,3,1,10,14,25,62,.403,5,19,.263,10,13,.769,12,39,9,3,1,10,16,95.5,97.0,66.8,.364,.382,.496,42.6,60.9,4.5,2.3,.473,13.4,20.6,.218,.444,12.8,64.7,.161
27,2011-02-09,@,Maryland,L,52,106,19,65,.292,5,26,.192,9,12,.750,14,25,10,7,2,15,18,39,72,.542,10,28,.357,18,26,.692,20,51,28,8,2,12,12,70.3,143.2,74.0,.185,.400,.368,32.9,52.6,9.5,4.5,.331,17.5,31.1,.138,.611,12.5,35.5,.250
28,2011-02-12,@,Savannah State,W,75,56,28,60,.467,5,15,.333,14,17,.824,13,34,14,4,1,12,23,19,54,.352,6,25,.240,12,24,.500,16,32,11,4,8,13,16,115.4,86.2,64.7,.283,.250,.551,51.5,50.0,6.2,3.4,.508,15.0,44.8,.233,.407,16.6,56.8,.222
29,2011-02-16,,Southern Virginia,W,99,64,39,65,.600,13,23,.565,8,11,.727,6,36,27,7,5,10,17,26,72,.361,3,22,.136,9,14,.643,18,36,8,6,3,14,11,133.8,86.5,74.4,.169,.354,.705,50.0,69.2,9.5,10.0,.700,12.5,25.0,.123,.382,15.1,62.5,.125
30,2011-02-19,,Cal State Bakersfield,W,79,72,28,58,.483,6,17,.353,17,23,.739,9,33,19,7,0,9,16,22,70,.314,9,32,.281,19,23,.826,22,47,11,4,1,14,18,111.3,101.4,70.9,.397,.293,.573,41.3,67.9,9.9,0.0,.534,11.5,26.5,.293,.379,14.7,52.2,.271
