G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Centenary (LA),W,104,40,33,60,.550,14,27,.519,24,33,.727,9,40,25,18,6,13,22,12,46,.261,2,15,.133,14,22,.636,6,26,8,5,2,28,24,131.6,50.6,79.1,.550,.450,.687,60.6,75.8,22.8,19.4,.667,14.7,31.0,.400,.283,33.2,83.8,.304
2,2010-11-15,,Miami (FL),W,72,68,19,56,.339,4,22,.182,30,39,.769,11,27,10,10,6,12,29,20,61,.328,3,19,.158,25,36,.694,20,46,5,5,5,18,29,94.7,89.5,75.8,.696,.393,.483,37.0,52.6,13.2,14.3,.375,13.9,29.7,.536,.352,18.7,44.4,.410
3,2010-11-17,,Northwestern State,W,94,79,29,59,.492,7,19,.368,29,35,.829,16,38,16,10,2,19,18,30,70,.429,8,21,.381,11,13,.846,15,25,12,11,8,16,25,120.5,101.3,77.9,.593,.322,.621,60.3,55.2,12.8,4.1,.551,20.1,61.5,.492,.486,17.4,59.5,.157
4,2010-11-21,N,LSU,W,70,61,23,49,.469,7,19,.368,17,28,.607,5,30,9,7,5,16,27,18,52,.346,5,15,.333,20,29,.690,7,30,13,7,4,13,27,95.9,83.6,72.5,.571,.388,.562,50.0,39.1,9.6,13.5,.541,20.4,17.9,.347,.394,16.5,78.1,.385
5,2010-11-23,,UT-Martin,W,102,80,38,74,.514,8,31,.258,18,27,.667,12,39,29,11,5,14,22,29,59,.492,8,17,.471,14,21,.667,8,30,11,8,3,19,24,121.4,95.2,84.4,.365,.419,.587,56.5,76.3,13.1,11.9,.568,13.9,35.3,.243,.559,21.6,77.1,.237
6,2010-12-01,,Arkansas State,W (1 OT),78,71,25,58,.431,8,25,.320,20,25,.800,9,35,15,10,5,17,18,26,67,.388,5,18,.278,14,18,.778,12,34,14,10,2,15,23,100.0,91.0,69.5,.431,.431,.558,50.7,60.0,12.8,10.2,.500,19.6,29.0,.345,.425,16.6,68.4,.209
7,2010-12-04,,Western Kentucky,W,77,61,28,58,.483,4,13,.308,17,26,.654,14,39,17,11,12,21,26,22,70,.314,4,18,.222,13,22,.591,21,39,7,9,2,19,20,98.7,78.2,77.9,.448,.224,.547,50.0,60.7,14.1,23.1,.517,23.0,43.8,.293,.343,19.1,54.3,.186
8,2010-12-07,N,Kansas,L,68,81,27,73,.370,6,19,.316,8,11,.727,11,26,10,14,3,12,18,32,56,.571,6,11,.545,11,19,.579,9,39,19,8,6,20,14,87.2,103.8,77.6,.151,.260,.435,40.0,37.0,17.9,6.7,.411,13.3,26.8,.110,.625,23.5,62.5,.196
9,2010-12-16,,Austin Peay,W (1 OT),70,68,23,56,.411,9,20,.450,15,30,.500,6,36,18,12,9,24,20,23,74,.311,8,24,.333,14,19,.737,19,46,10,15,8,20,20,81.4,79.1,76.6,.536,.357,.498,43.9,78.3,14.0,18.0,.491,25.5,18.2,.268,.365,19.4,61.2,.189
10,2010-12-20,,Texas A&M-Corpus Christi,W,68,63,21,53,.396,5,16,.313,21,27,.778,11,38,12,9,6,13,15,25,60,.417,7,21,.333,6,11,.545,9,30,19,9,4,13,23,98.6,91.3,68.5,.509,.302,.517,55.9,57.1,13.0,15.4,.443,16.5,34.4,.396,.475,16.6,75.0,.100
