G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Saint Francis (PA),W,87,67,31,65,.477,13,28,.464,12,18,.667,13,39,13,6,7,11,22,20,56,.357,6,26,.231,21,29,.724,13,34,10,7,2,14,22,122.5,94.4,71.2,.277,.431,.591,53.4,41.9,8.5,23.3,.577,13.0,38.2,.185,.411,16.7,66.7,.375
2,2013-11-12,@,Syracuse,L,74,89,21,48,.438,11,27,.407,21,30,.700,6,26,16,6,3,18,30,29,65,.446,2,16,.125,29,42,.690,22,44,12,15,3,11,24,100.0,120.3,74.1,.625,.563,.594,37.1,76.2,8.1,6.1,.552,22.4,21.4,.438,.462,11.5,47.6,.446
3,2013-11-15,,Lehigh,W,80,72,29,74,.392,3,18,.167,19,26,.731,19,50,17,7,4,12,19,26,63,.413,3,22,.136,17,20,.850,6,32,11,3,3,12,22,101.3,91.1,78.9,.351,.243,.463,61.0,58.6,8.9,9.8,.412,12.2,42.2,.257,.437,14.2,83.8,.270
4,2013-11-23,,Sacred Heart,L,73,85,27,74,.365,5,28,.179,14,20,.700,16,34,14,9,8,9,20,28,59,.475,4,15,.267,25,31,.806,14,47,19,4,2,18,20,94.8,110.4,77.1,.270,.378,.437,42.0,51.9,11.7,18.2,.399,9.7,32.7,.189,.508,19.6,56.3,.424
5,2013-11-26,@,Manhattan,W,79,75,23,58,.397,7,18,.389,26,37,.703,11,37,11,5,4,8,21,26,71,.366,6,32,.188,17,23,.739,15,38,12,4,11,9,28,106.8,101.4,74.3,.638,.310,.523,49.3,47.8,6.8,10.3,.457,9.6,32.4,.448,.408,9.9,63.4,.239
6,2013-12-04,,Furman,W,79,48,31,66,.470,8,21,.381,9,13,.692,19,44,18,9,3,13,18,16,47,.340,0,11,.000,16,19,.842,5,21,5,11,1,17,12,117.9,71.6,67.1,.197,.318,.547,67.7,58.1,13.4,8.3,.530,15.3,54.3,.136,.340,23.3,83.3,.340
7,2013-12-07,@,St. John's (NY),L,58,104,19,80,.238,7,31,.226,13,16,.813,23,34,10,6,2,9,18,39,59,.661,9,15,.600,17,23,.739,9,44,29,7,10,9,13,80.6,144.4,71.8,.200,.388,.331,43.6,52.6,8.3,4.5,.281,9.3,39.7,.163,.737,11.4,55.0,.288
8,2013-12-10,@,Colgate,W,77,73,25,55,.455,4,13,.308,23,27,.852,10,29,5,7,1,12,14,29,57,.509,8,23,.348,7,12,.583,8,26,19,5,0,15,20,110.0,104.3,69.8,.491,.236,.568,52.7,20.0,10.0,2.9,.491,15.0,35.7,.418,.579,19.3,70.4,.123
9,2013-12-14,,Howard,W,79,60,31,62,.500,8,26,.308,9,11,.818,16,38,19,9,5,8,11,20,65,.308,9,24,.375,11,14,.786,20,35,8,6,0,11,13,129.5,98.4,60.9,.177,.419,.588,52.1,61.3,14.8,12.2,.565,10.6,51.6,.145,.377,13.3,52.4,.169
10,2013-12-21,@,Monmouth,L,78,87,24,57,.421,10,26,.385,20,23,.870,6,29,9,7,6,15,18,30,69,.435,12,30,.400,15,20,.750,13,39,13,10,4,14,20,100.0,111.5,78.2,.404,.456,.574,42.6,37.5,9.0,15.4,.509,18.1,18.8,.351,.522,15.1,63.9,.217
11,2013-12-23,,Loyola (IL),W,83,69,27,60,.450,8,23,.348,21,23,.913,12,31,18,7,2,6,10,30,63,.476,8,21,.381,1,2,.500,13,30,21,4,0,14,19,127.7,106.2,64.9,.383,.383,.585,50.8,66.7,10.8,4.8,.517,7.8,41.4,.350,.540,18.0,59.4,.016
