G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Washington State,L,65,69,22,75,.293,12,39,.308,9,10,.900,9,33,11,3,1,8,25,20,47,.426,5,14,.357,24,34,.706,6,42,15,1,4,17,16,85.5,90.8,76.5,.133,.520,.408,44.0,50.0,3.9,3.0,.373,9.1,20.0,.120,.479,21.2,80.0,.511
2,2016-11-14,,Louisiana,W,84,83,25,54,.463,9,26,.346,25,33,.758,5,34,13,4,4,21,36,21,58,.362,7,21,.333,34,54,.630,12,33,9,6,1,14,28,97.7,96.5,85.7,.611,.481,.603,50.7,52.0,4.7,10.8,.546,23.2,19.2,.463,.422,14.3,70.7,.586
3,2016-11-16,,Rocky Mountain,W,93,76,35,61,.574,10,22,.455,13,20,.650,12,35,13,3,3,15,21,26,58,.448,11,26,.423,13,18,.722,6,23,13,9,1,14,20,125.7,102.7,74.0,.328,.361,.660,60.3,37.1,4.1,9.4,.656,17.5,41.4,.213,.543,17.4,79.3,.224
4,2016-11-18,,James Madison,W,80,73,25,59,.424,7,26,.269,23,32,.719,9,37,10,3,2,7,27,17,56,.304,10,36,.278,29,38,.763,11,39,10,4,0,9,29,111.1,101.4,72.5,.542,.441,.539,48.7,40.0,4.2,10.0,.483,8.6,24.3,.390,.393,10.8,71.8,.518
5,2016-11-21,@,Rice,L,78,83,25,66,.379,13,31,.419,15,22,.682,7,31,13,5,2,9,30,24,55,.436,6,23,.261,29,43,.674,9,43,10,4,6,14,26,98.7,105.1,79.4,.333,.470,.510,41.9,52.0,6.3,6.3,.477,10.5,17.1,.227,.491,15.7,72.7,.527
6,2016-11-26,,Delaware State,W,91,66,28,55,.509,17,35,.486,18,25,.720,10,40,21,8,2,15,17,24,53,.453,11,23,.478,7,11,.636,1,17,14,6,0,16,23,124.7,90.4,72.6,.455,.636,.680,70.2,75.0,11.0,6.7,.664,18.3,38.5,.327,.557,21.6,96.8,.132
7,2016-11-28,,Arizona Christian,W,93,73,28,65,.431,12,29,.414,25,34,.735,12,44,16,5,3,10,19,25,64,.391,8,21,.381,15,23,.652,8,31,7,6,2,7,27,120.8,94.8,76.5,.523,.446,.573,58.7,57.1,6.5,7.0,.523,11.0,34.3,.385,.453,8.5,80.0,.234
8,2016-12-01,@,Utah,L,84,92,26,66,.394,12,23,.522,20,27,.741,8,24,14,7,4,10,25,32,66,.485,5,19,.263,23,30,.767,15,45,21,7,5,16,20,103.7,113.6,81.0,.409,.348,.533,34.8,53.8,8.6,8.5,.485,11.3,21.1,.303,.523,16.6,51.6,.348
9,2016-12-05,,Milwaukee,L,78,83,29,64,.453,9,26,.346,11,13,.846,9,22,11,5,2,6,20,26,49,.531,13,20,.650,18,23,.783,10,35,15,3,1,14,17,118.2,125.8,65.6,.203,.406,.556,38.6,37.9,7.6,6.9,.523,7.9,26.5,.172,.663,18.9,56.5,.367
10,2016-12-07,@,South Dakota,L,57,74,22,57,.386,4,20,.200,9,16,.563,8,32,7,2,4,16,23,27,65,.415,5,20,.250,15,27,.556,14,38,15,9,6,11,19,77.0,100.0,73.7,.281,.351,.441,45.7,31.8,2.7,8.9,.421,19.9,25.0,.158,.454,12.4,63.2,.231
