G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,N,Quinnipiac,L,75,84,21,50,.420,5,21,.238,28,36,.778,8,23,5,5,3,12,22,30,57,.526,7,17,.412,17,22,.773,11,35,15,4,2,15,29,105.6,118.3,71.3,.720,.420,.559,39.7,23.8,7.0,7.5,.470,15.2,25.0,.560,.588,18.2,57.7,.298
2,2010-11-15,@,Providence,L,55,58,19,57,.333,9,26,.346,8,13,.615,9,31,11,4,3,17,23,19,49,.388,2,14,.143,18,29,.621,8,38,10,9,6,16,15,77.5,81.7,71.0,.228,.456,.435,44.9,57.9,5.6,8.6,.412,21.2,23.1,.140,.408,20.3,73.3,.367
3,2010-11-18,@,Boston College,W,75,67,26,52,.500,12,21,.571,11,14,.786,4,28,15,4,3,11,23,21,52,.404,3,19,.158,22,27,.815,9,27,11,5,5,10,15,113.6,101.5,65.7,.269,.404,.639,50.9,57.7,6.1,9.1,.615,15.8,18.2,.212,.433,13.4,72.7,.423
4,2010-11-23,@,Illinois,L,47,73,14,49,.286,4,20,.200,15,18,.833,7,28,8,7,1,21,16,31,63,.492,4,11,.364,7,14,.500,11,37,17,10,4,16,16,64.4,100.0,73.1,.367,.408,.408,43.1,57.1,9.6,1.9,.327,26.7,21.2,.306,.524,18.7,65.6,.111
5,2010-11-27,,Army,W,87,79,25,46,.543,5,14,.357,32,40,.800,9,37,17,2,2,14,22,24,56,.429,14,25,.560,17,23,.739,8,25,17,8,0,10,27,126.1,114.5,69.5,.870,.304,.669,59.7,68.0,2.9,6.5,.598,17.7,34.6,.696,.554,13.0,77.8,.304
6,2010-11-30,,Hartford,W,81,76,23,45,.511,12,20,.600,23,32,.719,3,24,20,3,3,14,22,24,58,.414,6,27,.222,22,26,.846,11,31,7,5,0,18,30,109.5,102.7,74.3,.711,.444,.673,43.6,87.0,4.1,9.7,.644,18.9,13.0,.511,.466,20.4,65.6,.379
7,2010-12-04,@,Vermont,L,78,82,24,53,.453,10,16,.625,20,28,.714,7,23,11,4,1,10,22,30,54,.556,4,8,.500,18,27,.667,9,34,12,4,7,11,21,113.0,118.8,69.1,.528,.302,.588,40.4,45.8,5.8,2.2,.547,13.1,21.9,.377,.593,14.1,64.0,.333
8,2010-12-06,,Albany (NY),W,74,53,28,59,.475,10,26,.385,8,12,.667,11,38,20,5,6,13,19,19,58,.328,3,16,.188,12,19,.632,14,32,6,2,1,12,16,112.1,80.3,65.9,.203,.441,.572,54.3,71.4,7.6,14.3,.559,16.7,37.9,.136,.353,15.2,65.9,.207
9,2010-12-08,@,Bryant,W,75,53,28,53,.528,9,19,.474,10,16,.625,7,40,15,6,4,16,16,18,59,.305,8,22,.364,9,14,.643,7,25,9,7,3,12,18,107.1,75.7,70.1,.302,.358,.619,61.5,53.6,8.6,10.8,.613,20.9,28.0,.189,.373,15.5,82.5,.153
10,2010-12-19,,Sacred Heart,L,62,71,22,50,.440,4,15,.267,14,19,.737,8,31,13,5,4,18,19,26,59,.441,5,15,.333,14,20,.700,11,33,9,11,2,15,22,87.3,100.0,70.8,.380,.300,.525,48.4,59.1,7.0,9.1,.480,23.4,26.7,.280,.483,18.0,67.6,.237
