G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Robert Morris,W,76,75,29,57,.509,10,26,.385,8,11,.727,4,27,25,4,1,14,15,28,60,.467,9,20,.450,10,18,.556,8,33,15,8,4,11,13,105.6,104.2,71.9,.193,.456,.611,45.0,86.2,5.6,2.5,.596,18.4,13.8,.140,.542,13.8,74.2,.167
2,2015-11-15,,Central Connecticut,W,77,61,26,59,.441,9,27,.333,16,25,.640,8,36,15,5,0,8,13,25,59,.424,3,14,.214,8,11,.727,5,33,5,6,4,12,22,108.5,85.9,70.3,.424,.458,.543,52.2,57.7,7.0,0.0,.517,10.1,22.2,.271,.449,15.7,84.8,.136
3,2015-11-17,@,Delaware State,W,60,54,22,54,.407,3,23,.130,13,18,.722,8,36,13,2,1,10,12,21,61,.344,5,17,.294,7,9,.778,9,31,11,4,5,9,18,92.3,83.1,64.9,.333,.426,.480,53.7,59.1,3.1,2.3,.435,13.8,26.7,.241,.385,12.1,75.7,.115
4,2015-11-21,@,Washington,L,67,104,21,64,.328,6,28,.214,19,31,.613,14,37,11,4,0,16,18,40,78,.513,8,20,.400,16,21,.762,15,47,18,7,8,11,29,81.7,126.8,82.4,.484,.438,.426,44.0,52.4,4.9,0.0,.375,16.9,30.4,.297,.564,11.1,60.5,.205
5,2015-11-25,,La Salle,W,80,64,32,65,.492,8,21,.381,8,16,.500,14,43,18,3,4,11,11,23,63,.365,8,21,.381,10,10,1.000,9,32,9,9,4,11,19,114.3,91.4,69.7,.246,.323,.551,57.3,56.3,4.3,9.5,.554,13.2,37.8,.123,.429,14.0,76.3,.159
6,2015-11-29,@,Lafayette,L,86,92,31,66,.470,7,26,.269,17,27,.630,14,37,10,2,3,10,17,36,69,.522,7,25,.280,13,17,.765,9,35,13,5,3,7,19,114.7,122.7,75.0,.409,.394,.546,51.4,32.3,2.7,6.8,.523,11.3,35.0,.258,.572,8.3,71.9,.188
7,2015-12-02,,Navy,L,59,65,20,40,.500,5,16,.313,14,19,.737,3,24,14,3,4,17,15,24,54,.444,3,13,.231,14,19,.737,7,25,9,7,2,9,18,92.2,101.6,64.0,.475,.400,.602,49.0,70.0,4.7,9.8,.563,25.7,14.3,.350,.472,12.5,75.0,.259
8,2015-12-05,@,George Mason,L,44,63,17,53,.321,5,20,.250,5,6,.833,4,26,7,1,0,11,11,27,60,.450,3,12,.250,6,13,.462,11,42,7,6,4,7,11,69.8,100.0,62.5,.113,.377,.394,38.2,41.2,1.6,0.0,.368,16.5,11.4,.094,.475,9.6,66.7,.100
9,2015-12-09,,Temple,L,73,77,29,55,.527,10,30,.333,5,7,.714,3,23,16,2,0,13,21,27,54,.500,7,18,.389,16,23,.696,8,31,15,6,0,13,16,105.8,111.6,69.1,.127,.545,.626,42.6,55.2,2.9,0.0,.618,18.2,11.5,.091,.565,16.7,71.4,.296
10,2015-12-19,,Ursinus,W,73,66,26,67,.388,10,33,.303,11,17,.647,17,46,17,9,6,13,15,26,60,.433,6,17,.353,8,16,.500,5,31,10,6,3,14,17,98.6,89.2,73.8,.254,.493,.486,59.7,65.4,12.2,14.0,.463,14.8,39.5,.164,.483,17.2,85.3,.133
