G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,St. Peter's,W,87,80,25,56,.446,11,24,.458,26,35,.743,10,28,19,7,2,16,22,33,64,.516,3,11,.273,11,21,.524,11,32,17,11,6,11,23,114.5,105.3,76.3,.625,.429,.599,46.7,76.0,9.2,3.8,.545,18.1,32.3,.464,.539,12.9,62.1,.172
2,2013-11-12,@,Indiana,L,72,73,23,55,.418,7,21,.333,19,27,.704,6,30,12,4,3,15,19,27,71,.380,7,26,.269,12,17,.706,20,44,13,7,2,13,22,97.3,98.6,74.5,.491,.382,.531,40.5,52.2,5.4,6.7,.482,18.1,20.0,.345,.430,14.1,54.5,.169
3,2013-11-22,@,UC-Irvine,L,64,84,21,61,.344,6,19,.316,16,23,.696,12,27,11,4,0,6,15,33,60,.550,5,16,.313,13,17,.765,14,39,25,4,7,13,16,95.5,125.4,65.8,.377,.311,.445,40.9,52.4,6.0,0.0,.393,7.7,32.4,.262,.592,16.0,51.7,.217
4,2013-11-23,N,Eastern Washington,L,70,102,21,60,.350,7,28,.250,21,26,.808,8,24,9,3,3,15,21,39,61,.639,11,17,.647,13,22,.591,9,34,16,4,4,10,22,92.1,134.2,75.9,.433,.467,.484,41.4,42.9,3.9,6.8,.408,17.2,24.2,.350,.730,12.3,64.0,.213
5,2013-11-24,N,Boston University,L,57,72,18,52,.346,5,22,.227,16,22,.727,8,30,14,5,1,13,17,27,55,.491,8,28,.286,10,15,.667,8,35,17,10,2,12,19,85.1,107.5,66.8,.423,.423,.456,46.2,77.8,7.5,3.7,.394,17.2,22.9,.308,.564,16.2,73.3,.182
6,2013-12-01,,Norfolk State,W,74,72,26,55,.473,12,25,.480,10,16,.625,9,28,22,3,2,9,11,29,62,.468,7,19,.368,7,9,.778,12,33,18,6,4,9,15,117.5,114.3,62.9,.291,.455,.591,45.9,84.6,4.8,4.7,.582,12.6,30.0,.182,.524,12.0,61.3,.113
7,2013-12-05,@,Seton Hall,L,81,92,26,53,.491,8,17,.471,21,25,.840,8,31,13,2,2,13,21,29,63,.460,14,38,.368,20,25,.800,13,32,15,8,1,6,21,117.4,133.3,68.9,.472,.321,.624,49.2,50.0,2.9,8.0,.566,16.7,29.6,.396,.571,7.4,63.9,.317
8,2013-12-09,@,Lehigh,L,69,76,23,58,.397,6,22,.273,17,25,.680,8,32,17,5,4,15,28,25,53,.472,4,18,.222,22,35,.629,7,30,18,7,4,14,22,89.6,98.7,76.8,.431,.379,.494,51.6,73.9,6.5,11.4,.448,17.7,25.8,.293,.509,16.7,77.4,.415
9,2013-12-12,@,NJIT,W,96,93,32,55,.582,11,22,.500,21,28,.750,6,34,14,7,5,11,18,34,65,.523,11,23,.478,14,20,.700,5,20,17,3,3,8,22,128.0,124.0,75.4,.509,.400,.703,63.0,43.8,9.3,11.9,.682,13.9,28.6,.382,.608,9.7,84.8,.215
10,2013-12-18,,Lamar,W,82,79,25,59,.424,9,23,.391,23,31,.742,9,25,16,6,4,9,19,30,60,.500,5,10,.500,14,18,.778,13,35,14,5,4,14,19,113.9,109.7,71.6,.525,.390,.556,41.7,64.0,8.3,8.0,.500,10.9,29.0,.390,.542,17.0,55.2,.233
