G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Webber,W,78,62,23,49,.469,4,20,.200,28,41,.683,5,32,17,8,6,15,23,22,67,.328,4,21,.190,14,17,.824,12,36,7,7,1,14,27,100.0,79.5,77.8,.837,.408,.570,47.1,73.9,10.3,13.0,.510,18.0,17.2,.571,.358,15.7,69.2,.209
2,2016-11-14,,Florida International,W,82,67,31,56,.554,15,29,.517,5,8,.625,2,19,20,8,3,10,16,28,54,.519,5,12,.417,6,12,.500,8,31,9,4,1,18,14,118.8,97.1,68.8,.143,.518,.686,38.0,64.5,11.6,7.1,.688,14.3,8.0,.089,.565,23.2,68.0,.111
3,2016-11-18,,Citadel,L,112,116,39,74,.527,9,22,.409,25,34,.735,9,42,23,6,2,13,27,39,81,.481,18,41,.439,20,29,.690,12,40,24,6,3,9,26,120.4,124.7,93.0,.459,.297,.621,51.2,59.0,6.5,5.0,.588,12.6,24.3,.338,.593,8.7,73.3,.247
4,2016-11-20,@,East Carolina,L,50,73,14,69,.203,3,31,.097,19,26,.731,10,32,9,6,3,9,20,27,64,.422,7,21,.333,12,21,.571,17,59,17,5,8,20,24,63.3,92.4,78.7,.377,.449,.307,35.2,64.3,7.6,7.0,.225,10.0,19.2,.275,.477,21.3,56.4,.188
5,2016-11-22,@,Air Force,L,72,85,26,62,.419,12,29,.414,8,18,.444,4,35,13,2,4,12,25,31,70,.443,8,21,.381,15,26,.577,14,50,17,2,2,7,18,93.5,110.4,77.0,.290,.468,.510,41.2,50.0,2.6,8.2,.516,14.5,10.0,.129,.500,7.8,68.9,.214
6,2016-11-25,N,Radford,L (1 OT),66,80,24,59,.407,5,21,.238,13,21,.619,5,23,6,10,3,15,18,28,67,.418,10,28,.357,14,17,.824,15,46,13,7,5,18,19,83.5,101.3,69.8,.356,.356,.478,33.3,25.0,12.7,7.7,.449,17.9,13.9,.220,.493,19.3,54.5,.209
7,2016-11-26,@,Florida A&M,W,98,90,37,71,.521,13,29,.448,11,16,.688,7,35,15,3,3,18,18,35,78,.449,6,17,.353,14,15,.933,8,32,10,8,3,10,19,111.4,102.3,88.4,.225,.408,.623,52.2,40.5,3.4,4.9,.613,18.6,22.6,.155,.487,10.5,77.8,.179
8,2016-11-30,@,UCF,L,45,81,15,68,.221,8,31,.258,7,12,.583,10,33,8,1,0,12,22,27,58,.466,5,21,.238,22,30,.733,10,52,8,5,6,10,16,60.8,109.5,74.0,.176,.456,.305,38.8,53.3,1.4,0.0,.279,14.0,19.2,.103,.509,12.2,69.7,.379
9,2016-12-03,,Florida College,W,101,69,37,75,.493,15,31,.484,12,17,.706,13,42,26,10,4,8,17,27,67,.403,7,22,.318,8,14,.571,10,36,8,2,1,14,18,129.5,88.5,77.9,.227,.413,.608,53.8,70.3,12.8,8.9,.593,8.8,33.3,.160,.455,16.0,74.4,.119
10,2016-12-05,@,Iowa,L,68,95,25,72,.347,8,33,.242,10,16,.625,11,39,16,3,3,8,23,36,73,.493,6,23,.261,17,28,.607,14,50,21,5,5,5,15,88.3,123.4,77.0,.222,.458,.427,43.8,64.0,3.9,6.0,.403,9.1,23.4,.139,.534,5.5,66.7,.233
