G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,,St. Francis (NY),W,75,49,28,60,.467,5,15,.333,14,23,.609,13,47,9,5,5,13,18,17,61,.279,6,24,.250,9,19,.474,9,32,7,5,6,13,23,104.2,68.1,72.5,.383,.250,.529,59.5,32.1,6.9,13.5,.508,15.5,36.1,.233,.328,15.7,79.1,.148
2,2015-11-19,,Central Connecticut,W,82,57,32,65,.492,13,28,.464,5,16,.313,9,39,17,8,2,8,14,21,58,.362,5,19,.263,10,16,.625,6,29,6,4,2,13,12,113.9,79.2,72.1,.246,.431,.565,57.4,53.1,11.1,5.1,.592,9.9,28.1,.077,.405,16.5,83.3,.172
3,2015-11-22,,Harvard,W,69,56,18,49,.367,10,24,.417,23,29,.793,5,32,13,8,2,10,20,20,46,.435,7,13,.538,9,23,.391,6,32,12,6,3,16,19,103.0,83.6,67.0,.592,.490,.550,50.0,72.2,11.9,6.1,.469,13.7,16.1,.469,.511,21.9,81.8,.196
4,2015-11-26,N,Michigan State,L,68,99,26,55,.473,8,24,.333,8,15,.533,2,19,16,3,0,7,17,37,59,.627,11,21,.524,14,20,.700,7,34,28,3,3,7,16,100.0,145.6,67.8,.273,.436,.547,35.8,61.5,4.4,0.0,.545,10.1,6.9,.145,.720,9.3,70.8,.237
5,2015-11-27,N,UC-Irvine,L,67,80,24,53,.453,5,15,.333,14,17,.824,3,22,13,2,2,8,17,31,60,.517,4,14,.286,14,18,.778,9,34,21,4,2,6,17,101.5,121.2,65.8,.321,.283,.549,39.3,54.2,3.0,4.3,.500,11.6,10.7,.264,.550,8.0,67.9,.233
6,2015-11-29,N,Santa Clara,L,45,62,17,60,.283,4,26,.154,7,11,.636,8,29,9,2,0,12,14,22,50,.440,8,24,.333,10,14,.714,8,37,17,9,4,16,15,67.2,92.5,66.9,.183,.433,.345,43.9,52.9,3.0,0.0,.317,15.5,21.6,.117,.520,22.0,72.4,.200
7,2015-12-02,,Penn State,L,58,67,18,47,.383,6,18,.333,16,25,.640,3,27,14,3,3,5,20,22,51,.431,10,22,.455,13,19,.684,9,38,12,5,5,9,22,96.7,111.7,60.5,.532,.383,.493,41.5,77.8,5.0,10.3,.447,7.8,9.4,.340,.529,13.0,72.7,.255
8,2015-12-06,,UMass-Lowell,L,66,68,22,59,.373,10,30,.333,12,23,.522,12,40,10,8,4,17,21,23,54,.426,9,22,.409,13,23,.565,5,32,14,10,3,12,18,90.4,93.2,73.4,.390,.508,.472,55.6,45.5,11.0,12.5,.458,19.6,30.8,.203,.509,15.6,84.8,.241
9,2015-12-09,@,Providence,L,51,66,20,53,.377,4,22,.182,7,9,.778,2,22,10,8,6,13,22,21,55,.382,3,13,.231,21,25,.840,12,42,10,7,5,16,12,72.9,94.3,69.6,.170,.415,.445,34.4,50.0,11.4,14.3,.415,18.5,6.3,.132,.409,19.3,62.5,.382
10,2015-12-13,,Maine,W,91,60,36,67,.537,12,27,.444,7,9,.778,8,39,24,9,10,19,19,21,57,.368,5,16,.313,13,20,.650,3,24,13,8,3,19,13,111.0,73.2,82.0,.134,.403,.638,61.9,66.7,11.0,24.4,.627,21.0,27.6,.104,.412,22.2,91.2,.228
11,2015-12-19,,Delaware,W,69,61,27,57,.474,11,31,.355,4,7,.571,2,31,19,3,7,10,17,19,62,.306,8,23,.348,15,20,.750,8,36,7,7,1,8,16,98.6,87.1,69.9,.123,.544,.572,46.3,70.4,4.3,17.9,.570,14.2,6.7,.070,.371,10.1,78.4,.242
12,2015-12-22,N,Fordham,W,64,55,22,53,.415,3,18,.167,17,25,.680,11,38,14,7,7,13,15,18,56,.321,8,24,.333,11,14,.786,8,26,12,6,0,12,21,95.5,82.1,66.8,.472,.340,.493,59.4,63.6,10.4,21.9,.443,16.7,37.9,.321,.393,16.1,77.1,.196
