G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,N,Maryland,W,78,77,30,58,.517,10,23,.435,8,13,.615,7,28,16,10,6,11,22,24,57,.421,8,19,.421,21,28,.750,11,28,15,5,0,13,17,111.4,110.0,70.2,.224,.397,.608,50.0,53.3,14.3,15.8,.603,14.6,29.2,.138,.491,15.6,65.6,.368
2,2013-11-11,,Yale,W,80,62,26,46,.565,11,17,.647,17,23,.739,4,26,16,7,13,11,23,20,63,.317,6,19,.316,16,25,.640,17,36,11,4,4,14,24,117.6,91.2,67.9,.500,.370,.703,41.9,61.5,10.3,29.5,.685,16.2,17.4,.370,.365,15.8,56.4,.254
3,2013-11-14,,Detroit,W,101,55,35,62,.565,11,19,.579,20,28,.714,10,42,21,4,7,9,14,21,69,.304,3,23,.130,10,15,.667,11,30,7,8,3,10,26,134.7,73.3,74.7,.452,.306,.671,58.3,60.0,5.3,15.2,.653,10.7,34.5,.323,.326,11.6,74.4,.145
4,2013-11-17,,Boston University,W,77,60,27,55,.491,8,17,.471,15,18,.833,13,34,12,4,2,10,17,21,61,.344,8,32,.250,10,14,.714,15,30,10,4,1,13,18,122.2,95.2,63.1,.327,.309,.606,53.1,44.4,6.3,6.9,.564,13.6,46.4,.273,.410,16.1,58.3,.164
5,2013-11-21,N,Boston College,W,72,70,22,56,.393,3,14,.214,25,29,.862,5,24,7,6,6,3,20,19,48,.396,8,25,.320,24,25,.960,3,25,13,1,1,9,20,107.5,104.5,66.8,.518,.250,.516,49.0,31.8,9.0,26.1,.420,4.1,18.5,.446,.479,13.1,86.4,.500
6,2013-11-22,N,Indiana,W,59,58,21,53,.396,6,19,.316,11,17,.647,7,28,7,12,6,16,18,20,49,.408,3,12,.250,15,22,.682,11,32,10,4,1,19,17,85.5,84.1,68.8,.321,.358,.483,46.7,33.3,17.4,16.2,.453,20.8,25.0,.208,.439,24.2,65.6,.306
7,2013-11-26,,Loyola (MD),W,76,66,28,55,.509,6,14,.429,14,20,.700,8,37,17,5,11,14,16,25,70,.357,7,20,.350,9,16,.563,16,35,16,11,2,10,17,107.0,93.0,71.1,.364,.255,.589,51.4,60.7,7.0,22.0,.564,17.8,29.6,.255,.407,11.4,64.4,.129
8,2013-12-02,,Florida,W,65,64,23,53,.434,11,24,.458,8,11,.727,7,23,10,6,3,14,18,25,51,.490,3,9,.333,11,17,.647,10,30,8,8,2,16,14,100.0,98.5,65.2,.208,.453,.558,43.4,43.5,9.2,7.1,.538,19.4,25.9,.151,.520,21.3,61.5,.216
9,2013-12-06,,Maine,W,95,68,32,60,.533,14,25,.560,17,28,.607,9,38,23,9,6,12,21,22,54,.407,6,17,.353,18,26,.692,6,24,12,7,0,14,19,126.7,90.7,75.3,.467,.417,.648,61.3,71.9,12.0,16.2,.650,14.1,33.3,.283,.463,17.4,82.9,.333
10,2013-12-18,,Stanford,L,51,53,19,60,.317,6,22,.273,7,10,.700,4,30,11,4,8,8,14,21,60,.350,6,15,.400,5,12,.417,8,37,11,4,9,7,12,76.1,79.1,66.7,.167,.367,.394,44.8,57.9,6.0,17.8,.367,11.0,12.1,.117,.400,9.6,76.5,.083
11,2013-12-22,@,Washington,W,82,70,28,51,.549,4,12,.333,22,25,.880,10,26,7,8,4,15,19,24,54,.444,5,18,.278,17,20,.850,10,23,10,7,4,15,21,120.6,102.9,68.2,.490,.235,.652,53.1,25.0,11.8,11.1,.588,19.3,43.5,.431,.491,19.1,61.5,.315
12,2013-12-28,N,Eastern Washington,W,82,65,27,59,.458,3,10,.300,25,27,.926,12,36,13,9,8,11,13,25,67,.373,9,28,.321,6,7,.857,13,33,11,5,4,15,23,113.9,90.3,71.6,.458,.169,.571,52.2,48.1,12.5,20.5,.483,13.3,37.5,.424,.440,17.6,64.9,.090
13,2013-12-31,@,Houston,L,71,75,23,56,.411,7,22,.318,18,22,.818,9,28,14,7,5,7,18,26,53,.491,7,14,.500,16,19,.842,7,30,14,1,3,11,18,109.2,115.4,65.2,.393,.393,.534,48.3,60.9,10.8,12.8,.473,9.5,28.1,.321,.557,15.1,73.1,.302
14,2014-01-04,@,SMU,L,65,74,18,49,.367,5,16,.313,24,30,.800,10,28,12,8,7,11,24,25,53,.472,7,16,.438,17,26,.654,13,35,16,4,1,11,22,101.6,115.6,63.8,.612,.327,.514,44.4,66.7,12.5,18.9,.418,14.8,31.3,.490,.538,14.4,58.1,.321
15,2014-01-08,,Harvard,W,61,56,18,45,.400,8,14,.571,17,25,.680,7,32,10,8,9,15,16,20,56,.357,9,22,.409,7,10,.700,9,29,12,9,3,13,20,93.8,86.2,64.8,.556,.311,.536,52.5,55.6,12.3,26.5,.489,20.9,25.9,.378,.438,17.6,73.5,.125
