G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Navy,L,62,71,23,55,.418,8,28,.286,8,15,.533,3,24,13,6,4,13,19,24,55,.436,8,19,.421,15,18,.833,7,34,20,5,0,15,17,86.1,98.6,71.8,.273,.509,.499,41.4,56.5,8.3,11.1,.491,17.3,10.0,.145,.509,19.1,75.0,.273
2,2017-11-13,,Montana,L (1 OT),78,83,27,61,.443,6,15,.400,18,24,.750,12,35,12,4,3,19,22,30,66,.455,7,24,.292,16,25,.640,11,36,15,7,6,13,23,97.5,103.8,70.8,.393,.246,.539,49.3,44.4,5.0,7.1,.492,20.8,32.4,.295,.508,14.3,67.6,.242
3,2017-11-15,,UCSB,W,70,62,21,46,.457,7,20,.350,21,25,.840,4,33,13,1,5,11,20,21,65,.323,10,30,.333,10,22,.455,16,40,15,6,5,7,19,106.1,93.9,65.7,.543,.435,.605,45.2,61.9,1.5,14.3,.533,16.0,14.3,.457,.400,8.5,64.4,.154
4,2017-11-20,N,Penn State,L,54,85,18,58,.310,10,29,.345,8,14,.571,8,27,11,5,0,14,21,34,59,.576,9,22,.409,8,18,.444,10,40,16,10,5,11,15,77.1,121.4,69.6,.241,.500,.418,40.3,61.1,7.1,0.0,.397,17.8,21.1,.138,.653,14.0,65.5,.136
5,2017-11-21,N,Oklahoma State,L,67,73,27,53,.509,4,20,.200,9,15,.600,4,25,17,6,1,14,22,25,66,.379,7,28,.250,16,19,.842,16,39,16,6,2,12,19,94.4,102.8,70.6,.283,.377,.557,39.1,63.0,8.5,2.6,.547,18.9,14.8,.170,.432,13.8,56.8,.242
6,2017-11-25,,Lehigh,W,80,68,26,51,.510,10,27,.370,18,21,.857,2,32,21,5,3,11,15,25,59,.424,9,23,.391,9,11,.818,3,27,18,3,3,10,20,112.7,95.8,70.6,.412,.529,.656,54.2,80.8,7.0,8.3,.608,15.3,7.7,.353,.500,13.5,90.9,.153
7,2017-11-28,,High Point,W,71,63,22,40,.550,8,19,.421,19,22,.864,5,32,14,5,7,21,15,25,67,.373,2,11,.182,11,15,.733,13,26,9,11,1,10,17,102.9,91.3,68.8,.550,.475,.704,55.2,63.6,7.2,12.5,.650,29.4,27.8,.475,.388,11.9,67.5,.164
8,2017-12-01,N,Duquesne,W,76,64,30,56,.536,9,22,.409,7,11,.636,7,30,19,5,1,8,13,23,58,.397,7,27,.259,11,15,.733,11,30,9,5,4,11,12,118.8,100.0,63.7,.196,.393,.621,50.0,63.3,7.8,3.2,.616,11.6,26.9,.125,.457,14.4,67.6,.190
9,2017-12-05,,Mount St. Mary's,W (1 OT),82,78,26,55,.473,7,18,.389,23,34,.676,11,39,13,6,5,16,14,28,62,.452,13,27,.481,9,14,.643,8,24,16,10,4,13,24,109.3,104.0,66.6,.618,.327,.576,61.9,50.0,8.0,14.3,.536,18.4,40.7,.418,.556,15.9,77.8,.145
10,2017-12-09,,West Virginia,L,60,69,16,47,.340,6,25,.240,22,31,.710,10,36,11,3,1,14,16,27,59,.458,10,25,.400,5,9,.556,7,29,15,8,3,9,25,90.9,104.5,65.5,.660,.532,.486,55.4,68.8,4.5,2.9,.404,18.5,31.3,.468,.542,12.5,78.8,.085
