G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Clemson,L,51,71,17,49,.347,6,21,.286,11,14,.786,9,30,9,5,1,14,15,26,57,.456,10,23,.435,9,14,.643,11,36,12,9,4,11,19,82.3,114.5,62.2,.286,.429,.458,45.5,52.9,8.1,2.9,.408,20.1,26.5,.224,.544,14.7,65.6,.158
2,2013-11-10,@,Notre Dame,L,49,80,18,56,.321,7,23,.304,6,8,.750,8,24,15,2,3,13,16,32,57,.561,9,17,.529,7,11,.636,7,35,22,7,4,7,15,76.6,125.0,63.5,.143,.411,.410,40.7,83.3,3.1,7.5,.384,17.9,22.2,.107,.640,10.1,69.6,.123
3,2013-11-14,@,Florida A&M,L,60,63,21,45,.467,5,17,.294,13,23,.565,5,22,7,8,4,15,12,22,53,.415,7,17,.412,12,19,.632,9,28,7,7,4,16,22,89.6,94.0,67.5,.511,.378,.536,44.0,33.3,11.9,11.1,.522,21.1,20.8,.289,.481,20.5,65.4,.226
4,2013-11-18,@,Florida International,L,66,75,25,66,.379,5,19,.263,11,17,.647,11,30,10,6,5,14,23,25,49,.510,5,15,.333,20,26,.769,9,35,12,8,10,12,17,93.0,105.6,70.7,.258,.288,.445,46.2,40.0,8.5,14.7,.417,15.9,29.7,.167,.561,16.4,67.9,.408
5,2013-11-22,@,South Florida,L,63,72,28,53,.528,4,8,.500,3,5,.600,5,25,13,5,3,18,23,20,48,.417,7,15,.467,25,33,.758,9,25,10,12,7,10,13,94.0,107.5,66.5,.094,.151,.569,50.0,46.4,7.5,9.1,.566,24.5,23.8,.057,.490,13.6,69.0,.521
6,2013-11-25,N,Wagner,L,64,81,25,68,.368,5,14,.357,9,17,.529,13,28,8,6,3,9,14,29,59,.492,10,22,.455,13,14,.929,12,40,14,4,10,13,21,92.8,117.4,69.4,.250,.206,.421,41.2,32.0,8.7,8.1,.404,10.6,31.7,.132,.576,16.5,55.6,.220
7,2013-11-26,N,Southern Illinois,L,48,67,17,55,.309,4,25,.160,10,11,.909,9,26,6,5,5,15,21,22,53,.415,7,21,.333,16,26,.615,13,37,11,9,0,10,12,75.0,104.7,64.3,.200,.455,.399,41.3,35.3,7.8,15.6,.345,19.9,27.3,.182,.481,13.3,56.7,.302
8,2013-11-27,N,UNC Greensboro,L,68,75,22,53,.415,5,14,.357,19,23,.826,8,27,16,3,1,10,19,24,51,.471,7,15,.467,20,25,.800,7,28,11,7,1,15,18,100.0,110.3,68.4,.434,.264,.532,49.1,72.7,4.4,2.8,.462,13.5,27.6,.358,.539,19.3,73.1,.392
9,2013-11-30,,Davidson,L,80,86,30,56,.536,7,15,.467,13,20,.650,10,28,14,8,6,14,23,29,53,.547,8,15,.533,20,25,.800,6,27,15,5,0,12,17,114.3,122.9,70.2,.357,.268,.611,50.9,46.7,11.4,15.8,.598,17.6,32.3,.232,.623,15.6,75.0,.377
10,2013-12-03,,Bethune-Cookman,W,56,52,20,51,.392,6,21,.286,10,17,.588,10,31,16,3,6,12,13,20,62,.323,1,15,.067,11,14,.786,17,40,6,9,4,10,19,91.8,85.2,61.4,.333,.412,.474,43.7,80.0,4.9,12.8,.451,16.9,30.3,.196,.331,12.7,55.3,.177
11,2013-12-07,@,UCF,L,58,77,20,49,.408,7,22,.318,11,22,.500,4,19,12,7,2,10,25,28,49,.571,5,16,.313,16,29,.552,10,38,18,8,0,18,22,85.3,113.2,68.1,.449,.449,.488,33.3,60.0,10.3,6.1,.480,14.4,12.5,.224,.622,22.3,60.0,.327
12,2013-12-17,,Florida Atlantic,W,64,62,24,49,.490,7,17,.412,9,13,.692,10,24,18,4,5,8,16,21,48,.438,5,16,.313,15,22,.682,16,28,12,3,4,10,16,120.8,117.0,52.8,.265,.347,.580,46.2,75.0,7.5,15.6,.561,12.7,45.5,.184,.490,14.6,46.7,.313
13,2013-12-30,,Lipscomb,W,65,63,17,34,.500,7,15,.467,24,30,.800,3,31,11,5,3,16,18,20,56,.357,8,29,.276,15,25,.600,12,29,14,10,1,10,24,101.6,98.4,63.6,.882,.441,.674,51.7,64.7,7.8,11.1,.603,24.9,15.0,.706,.429,12.8,70.0,.268
14,2014-01-01,,Northern Kentucky,L (1 OT),65,67,24,54,.444,5,16,.313,12,21,.571,8,34,14,1,7,9,11,25,64,.391,6,22,.273,11,12,.917,9,32,11,2,3,6,20,98.5,101.5,58.5,.389,.296,.508,51.5,58.3,1.5,16.7,.491,12.3,25.8,.222,.438,7.9,74.3,.172
15,2014-01-05,,Florida Gulf Coast,L,55,68,20,52,.385,3,18,.167,12,20,.600,7,28,10,4,6,9,12,25,62,.403,7,22,.318,11,15,.733,13,39,15,1,1,12,18,83.3,103.0,65.8,.385,.346,.447,41.8,50.0,6.1,15.0,.413,12.8,21.2,.231,.460,14.8,61.8,.177
16,2014-01-09,@,Jacksonville,L,75,88,22,50,.440,7,19,.368,24,32,.750,8,31,17,5,2,18,12,36,69,.522,9,22,.409,7,12,.583,8,29,18,11,5,12,27,97.4,114.3,77.0,.640,.380,.575,51.7,77.3,6.5,4.3,.510,21.6,27.6,.480,.587,13.8,74.2,.101
17,2014-01-11,@,North Florida,L,60,74,22,46,.478,4,10,.400,12,22,.545,10,21,10,10,4,14,15,27,57,.474,10,25,.400,10,13,.769,15,33,18,6,7,16,18,96.8,119.4,62.3,.478,.217,.531,38.9,45.5,16.1,12.5,.522,19.9,35.7,.261,.561,20.2,42.3,.175
18,2014-01-16,,ETSU,W,64,58,22,47,.468,4,16,.250,16,22,.727,6,28,17,8,7,12,12,21,54,.389,8,20,.400,8,10,.800,6,27,12,6,3,13,16,98.5,89.2,64.6,.468,.340,.557,50.9,77.3,12.3,20.6,.511,17.3,22.2,.340,.463,18.1,78.6,.148
19,2014-01-18,,USC Upstate,W (1 OT),77,73,26,60,.433,7,22,.318,18,26,.692,13,39,22,6,2,12,14,27,68,.397,10,29,.345,9,15,.600,14,35,18,5,4,11,24,106.9,101.4,63.8,.433,.367,.532,52.7,84.6,8.3,5.1,.492,14.2,38.2,.300,.471,12.8,65.0,.132
20,2014-01-23,@,Kennesaw State,W,68,65,23,48,.479,5,15,.333,17,24,.708,5,24,13,8,3,13,11,25,48,.521,7,18,.389,8,14,.571,5,22,13,8,6,16,21,101.5,97.0,66.5,.500,.313,.572,52.2,56.5,11.9,10.0,.531,18.0,22.7,.354,.594,22.6,79.2,.167
21,2014-01-25,@,Mercer,L,49,87,17,49,.347,6,21,.286,9,14,.643,5,18,9,3,2,13,9,31,54,.574,11,22,.500,14,16,.875,9,33,24,9,5,11,13,76.6,135.9,63.6,.286,.429,.440,35.3,52.9,4.7,6.3,.408,18.9,17.2,.184,.676,15.2,59.1,.259
22,2014-01-31,@,Florida Gulf Coast,L,68,71,24,59,.407,7,20,.350,13,16,.813,11,29,10,9,2,11,21,26,52,.500,6,15,.400,13,23,.565,11,32,13,6,4,14,16,103.0,107.6,66.3,.271,.339,.511,47.5,41.7,13.6,5.4,.466,14.2,34.4,.220,.558,18.2,62.1,.250
23,2014-02-06,,North Florida,L,52,54,19,47,.404,1,9,.111,13,21,.619,5,25,9,9,7,10,17,21,56,.375,5,16,.313,7,12,.583,12,35,11,4,4,15,16,82.5,85.7,63.3,.447,.191,.456,41.7,47.4,14.3,17.5,.415,14.9,17.9,.277,.420,19.6,62.5,.125
24,2014-02-08,,Jacksonville,W,73,68,24,52,.462,4,14,.286,21,27,.778,11,33,16,4,3,8,25,20,46,.435,5,19,.263,23,34,.676,11,30,14,3,3,9,21,119.7,111.5,61.0,.519,.269,.563,52.4,66.7,6.6,11.1,.500,11.0,36.7,.404,.489,12.6,66.7,.500
25,2014-02-15,@,ETSU,L,66,93,23,53,.434,7,24,.292,13,18,.722,6,22,11,3,4,11,20,31,54,.574,9,22,.409,22,29,.759,9,34,14,8,3,9,19,98.5,138.8,67.2,.340,.453,.536,39.3,47.8,4.5,12.5,.500,15.2,19.4,.245,.657,11.7,64.0,.407
26,2014-02-17,@,USC Upstate,L,48,66,18,48,.375,2,15,.133,10,17,.588,11,30,6,5,1,13,18,24,56,.429,6,21,.286,12,19,.632,16,37,15,9,2,8,14,82.8,113.8,58.7,.354,.313,.428,44.8,33.3,8.6,2.9,.396,18.8,34.4,.208,.482,11.0,54.3,.214
27,2014-02-21,,Kennesaw State,L,63,67,23,54,.426,3,14,.214,14,19,.737,9,24,8,8,7,11,20,21,45,.467,6,15,.400,19,25,.760,11,32,13,3,6,17,18,98.4,104.7,63.6,.352,.259,.500,42.9,34.8,12.5,23.3,.454,14.9,30.0,.259,.533,23.0,57.7,.422
28,2014-02-23,,Mercer,L,52,73,20,57,.351,5,22,.227,7,11,.636,11,24,12,11,3,15,15,29,50,.580,6,16,.375,9,12,.750,6,31,15,10,3,18,17,77.6,109.0,67.0,.193,.386,.418,43.6,60.0,16.4,8.8,.395,19.4,30.6,.123,.640,24.4,68.4,.180
29,2014-02-27,@,Northern Kentucky,L,58,96,21,55,.382,2,15,.133,14,30,.467,9,29,7,3,5,8,15,31,54,.574,13,24,.542,21,25,.840,5,36,21,5,3,7,22,85.3,141.2,68.1,.545,.273,.419,44.6,33.3,4.4,16.7,.400,10.4,22.5,.255,.694,9.6,80.0,.389
30,2014-03-01,@,Lipscomb,L,76,83,30,55,.545,6,20,.300,10,18,.556,5,29,14,2,2,11,26,22,49,.449,8,24,.333,31,40,.775,7,33,12,5,1,7,19,110.1,120.3,68.8,.327,.364,.598,46.8,46.7,2.9,8.0,.600,14.8,16.1,.182,.531,9.3,77.4,.633
31,2014-03-04,@,Florida Gulf Coast,L,55,77,21,58,.362,6,20,.300,7,12,.583,6,24,10,8,2,16,18,26,54,.481,6,18,.333,19,24,.792,9,38,16,9,3,17,15,74.3,104.1,75.4,.207,.345,.432,38.7,47.6,10.8,5.6,.414,20.1,17.1,.121,.537,20.6,66.7,.352
